T,O,H,L,C,V
2011-01-07 22:00:00+00:00,1.50385,1.50385,1.50385,1.50385,1.0
2011-01-08 22:00:00+00:00,1.50278,1.50407,1.49981,1.50376,3820.0
2011-01-09 22:00:00+00:00,1.50374,1.51088,1.49294,1.50659,110697.0
2011-01-10 22:00:00+00:00,1.50665,1.52568,1.50419,1.51876,103988.0
2011-01-11 22:00:00+00:00,1.51879,1.53066,1.5127,1.52367,122422.0
2011-01-12 22:00:00+00:00,1.52361,1.53714,1.52196,1.52647,126777.0
2011-01-13 22:00:00+00:00,1.52636,1.53552,1.51986,1.52902,96174.0
2011-01-14 22:00:00+00:00,1.529,1.529,1.52875,1.52875,5.0
2011-01-15 22:00:00+00:00,1.5294,1.5323,1.52658,1.52722,1842.0
2011-01-16 22:00:00+00:00,1.52758,1.53962,1.52728,1.53261,68115.0
2011-01-17 22:00:00+00:00,1.53267,1.5429,1.52464,1.53782,108919.0
2011-01-18 22:00:00+00:00,1.53776,1.54191,1.52248,1.52731,91053.0
2011-01-19 22:00:00+00:00,1.52726,1.53998,1.51936,1.53788,130061.0
2011-01-20 22:00:00+00:00,1.5379,1.54019,1.52756,1.53341,90921.0
2011-01-21 22:00:00+00:00,1.53332,1.53335,1.53327,1.53327,18.0
2011-01-22 22:00:00+00:00,1.53327,1.5345,1.52987,1.5302,2441.0
2011-01-23 22:00:00+00:00,1.53023,1.5367,1.51464,1.51759,94816.0
2011-01-24 22:00:00+00:00,1.51762,1.51846,1.48612,1.49061,123015.0
2011-01-25 22:00:00+00:00,1.49066,1.50254,1.48681,1.50025,97571.0
2011-01-26 22:00:00+00:00,1.5002,1.51058,1.49728,1.50597,97160.0
2011-01-27 22:00:00+00:00,1.50605,1.50853,1.49112,1.49389,81145.0
2011-01-28 22:00:00+00:00,1.49404,1.49404,1.49359,1.49359,15.0
2011-01-29 22:00:00+00:00,1.49359,1.49486,1.49119,1.4918,3335.0
2011-01-30 22:00:00+00:00,1.49182,1.5136,1.48994,1.51168,82422.0
2011-01-31 22:00:00+00:00,1.51165,1.52182,1.5073,1.50984,94990.0
2011-02-01 22:00:00+00:00,1.50987,1.52598,1.50805,1.5222,93789.0
2011-02-02 22:00:00+00:00,1.52212,1.53724,1.52082,1.52586,101190.0
2011-02-03 22:00:00+00:00,1.52581,1.54126,1.52478,1.53888,76489.0
2011-02-04 22:00:00+00:00,1.53893,1.53893,1.53881,1.53881,5.0
2011-02-05 22:00:00+00:00,1.53881,1.5426,1.53612,1.54201,2171.0
2011-02-06 22:00:00+00:00,1.54196,1.54977,1.53572,1.53929,79200.0
2011-02-07 22:00:00+00:00,1.53932,1.54928,1.5331,1.54777,100310.0
2011-02-08 22:00:00+00:00,1.54779,1.5537,1.53916,1.54226,78498.0
2011-02-09 22:00:00+00:00,1.54228,1.56184,1.54134,1.56003,85309.0
2011-02-10 22:00:00+00:00,1.56,1.56228,1.5524,1.55756,83892.0
2011-02-11 22:00:00+00:00,1.55771,1.55771,1.55771,1.55771,12.0
2011-02-12 22:00:00+00:00,1.55771,1.56053,1.55701,1.55801,3005.0
2011-02-13 22:00:00+00:00,1.55804,1.56556,1.55022,1.55573,74826.0
2011-02-14 22:00:00+00:00,1.55578,1.56929,1.55142,1.55957,80893.0
2011-02-15 22:00:00+00:00,1.55959,1.5611,1.53802,1.54424,89567.0
2011-02-16 22:00:00+00:00,1.54426,1.54664,1.53224,1.53594,79539.0
2011-02-17 22:00:00+00:00,1.53597,1.54662,1.53314,1.53539,70399.0
2011-02-18 22:00:00+00:00,1.53539,1.53539,1.53539,1.53539,11.0
2011-02-19 22:00:00+00:00,1.53539,1.53575,1.53087,1.53388,1594.0
2011-02-20 22:00:00+00:00,1.5339,1.54002,1.5331,1.53623,42867.0
2011-02-21 22:00:00+00:00,1.5362,1.53718,1.51156,1.51498,85074.0
2011-02-22 22:00:00+00:00,1.51495,1.52658,1.50902,1.51247,76733.0
2011-02-23 22:00:00+00:00,1.51243,1.5138,1.48916,1.49508,96636.0
2011-02-24 22:00:00+00:00,1.4951,1.49916,1.48999,1.49615,73164.0
2011-02-25 22:00:00+00:00,1.49624,1.49624,1.49615,1.49617,6.0
2011-02-26 22:00:00+00:00,1.49617,1.49818,1.49517,1.49592,681.0
2011-02-27 22:00:00+00:00,1.49588,1.51268,1.49074,1.51001,65575.0
2011-02-28 22:00:00+00:00,1.50996,1.5203,1.5096,1.5103,71232.0
2011-03-01 22:00:00+00:00,1.51033,1.51215,1.50272,1.50768,63477.0
2011-03-02 22:00:00+00:00,1.50763,1.51847,1.50401,1.51642,66359.0
2011-03-03 22:00:00+00:00,1.5164,1.51938,1.50247,1.50416,60261.0
2011-03-04 22:00:00+00:00,1.50405,1.50418,1.50405,1.50418,8.0
2011-03-05 22:00:00+00:00,1.50418,1.50786,1.50418,1.5064,1066.0
2011-03-06 22:00:00+00:00,1.50659,1.51206,1.49816,1.5013,48434.0
2011-03-07 22:00:00+00:00,1.50128,1.51405,1.50001,1.51132,54749.0
2011-03-08 22:00:00+00:00,1.51125,1.51454,1.5006,1.5061,59895.0
2011-03-09 22:00:00+00:00,1.50614,1.51303,1.4934,1.49682,71310.0
2011-03-10 22:00:00+00:00,1.49679,1.4998,1.48546,1.49498,67530.0
2011-03-11 22:00:00+00:00,1.49498,1.49498,1.49498,1.49498,12.0
2011-03-12 22:00:00+00:00,1.49498,1.49776,1.49065,1.49197,5787.0
2011-03-13 21:00:00+00:00,1.49203,1.49804,1.48794,1.49492,68048.0
2011-03-14 21:00:00+00:00,1.49496,1.49652,1.46888,1.47371,98754.0
2011-03-15 21:00:00+00:00,1.47378,1.48091,1.45146,1.45518,90350.0
2011-03-16 21:00:00+00:00,1.45521,1.45868,1.42944,1.44983,124812.0
2011-03-17 21:00:00+00:00,1.44981,1.46806,1.44643,1.46186,94817.0
2011-03-18 21:00:00+00:00,1.4619,1.46199,1.4619,1.46199,15.0
2011-03-19 21:00:00+00:00,1.46199,1.46403,1.45981,1.46059,1609.0
2011-03-20 21:00:00+00:00,1.46071,1.47714,1.46,1.47552,54466.0
2011-03-21 21:00:00+00:00,1.4752,1.48266,1.46933,1.4784,48007.0
2011-03-22 21:00:00+00:00,1.47873,1.48081,1.46318,1.475,63156.0
2011-03-23 21:00:00+00:00,1.47505,1.47982,1.45886,1.46471,62798.0
2011-03-24 21:00:00+00:00,1.46475,1.47609,1.46184,1.4756,64080.0
2011-03-25 21:00:00+00:00,1.4756,1.4756,1.4756,1.4756,12.0
2011-03-26 21:00:00+00:00,1.4756,1.4766,1.47368,1.4751,2145.0
2011-03-27 21:00:00+00:00,1.47513,1.47809,1.46431,1.46621,57593.0
2011-03-28 21:00:00+00:00,1.46616,1.47502,1.46354,1.47325,59370.0
2011-03-29 21:00:00+00:00,1.47323,1.48768,1.47294,1.476,58020.0
2011-03-30 21:00:00+00:00,1.47597,1.48082,1.46264,1.47306,52385.0
2011-03-31 21:00:00+00:00,1.47294,1.49482,1.47244,1.48872,73784.0
2011-04-01 21:00:00+00:00,1.48872,1.48872,1.48872,1.48872,12.0
2011-04-02 21:00:00+00:00,1.48872,1.49074,1.48743,1.48895,692.0
2011-04-03 21:00:00+00:00,1.48893,1.49417,1.48372,1.48907,42815.0
2011-04-04 21:00:00+00:00,1.48912,1.50824,1.48519,1.50802,58316.0
2011-04-05 21:00:00+00:00,1.508,1.51829,1.48954,1.50081,72833.0
2011-04-06 21:00:00+00:00,1.50078,1.50089,1.49204,1.49581,61775.0
2011-04-07 21:00:00+00:00,1.49587,1.50286,1.48365,1.48504,65945.0
2011-04-08 21:00:00+00:00,1.48501,1.48504,1.48501,1.48504,16.0
2011-04-09 21:00:00+00:00,1.48504,1.49081,1.48504,1.48571,1877.0
2011-04-10 21:00:00+00:00,1.48574,1.49516,1.47996,1.48191,46855.0
2011-04-11 21:00:00+00:00,1.48183,1.48271,1.45424,1.45829,73354.0
2011-04-12 21:00:00+00:00,1.4582,1.4632,1.45402,1.4583,62825.0
2011-04-13 21:00:00+00:00,1.4582,1.46178,1.45382,1.45942,66586.0
2011-04-14 21:00:00+00:00,1.45938,1.46316,1.45396,1.45683,53319.0
2011-04-15 21:00:00+00:00,1.45683,1.45683,1.45683,1.45683,12.0
2011-04-16 21:00:00+00:00,1.45683,1.45811,1.45438,1.45605,858.0
2011-04-17 21:00:00+00:00,1.45607,1.4618,1.45192,1.45819,71518.0
2011-04-18 21:00:00+00:00,1.45815,1.47036,1.45408,1.46809,64280.0
2011-04-19 21:00:00+00:00,1.46815,1.47092,1.45596,1.45705,68270.0
2011-04-20 21:00:00+00:00,1.45707,1.46477,1.45439,1.46414,77059.0
2011-04-21 21:00:00+00:00,1.46412,1.46806,1.46059,1.46315,19364.0
2011-04-22 21:00:00+00:00,1.46315,1.46315,1.46315,1.46315,12.0
2011-04-23 21:00:00+00:00,1.46315,1.46378,1.46183,1.46378,151.0
2011-04-24 21:00:00+00:00,1.46386,1.46527,1.45056,1.45372,41965.0
2011-04-25 21:00:00+00:00,1.45375,1.45693,1.44222,1.44247,53820.0
2011-04-26 21:00:00+00:00,1.44245,1.46015,1.43061,1.45414,73092.0
2011-04-27 21:00:00+00:00,1.45412,1.45851,1.45044,1.45301,70347.0
2011-04-28 21:00:00+00:00,1.45306,1.4555,1.44041,1.44553,52020.0
2011-04-29 21:00:00+00:00,1.44553,1.44553,1.44553,1.44553,4.0
2011-04-30 21:00:00+00:00,1.44553,1.44553,1.44553,1.44553,13.0
2011-05-01 21:00:00+00:00,1.44542,1.45111,1.43848,1.44108,58910.0
2011-05-02 21:00:00+00:00,1.44106,1.44299,1.41834,1.42007,61359.0
2011-05-03 21:00:00+00:00,1.42015,1.42684,1.41576,1.42088,79292.0
2011-05-04 21:00:00+00:00,1.42091,1.43076,1.41116,1.4266,88245.0
2011-05-05 21:00:00+00:00,1.42655,1.44118,1.42342,1.43892,119624.0
2011-05-06 21:00:00+00:00,1.43892,1.43892,1.43892,1.43892,12.0
2011-05-07 21:00:00+00:00,1.43892,1.44111,1.42961,1.4375,3500.0
2011-05-08 21:00:00+00:00,1.4374,1.43782,1.42686,1.43003,86715.0
2011-05-09 21:00:00+00:00,1.42997,1.44098,1.42866,1.43988,79869.0
2011-05-10 21:00:00+00:00,1.43996,1.45523,1.43715,1.45113,85078.0
2011-05-11 21:00:00+00:00,1.45111,1.45184,1.43768,1.44027,84116.0
2011-05-12 21:00:00+00:00,1.44025,1.44671,1.43434,1.44608,70046.0
2011-05-13 21:00:00+00:00,1.44608,1.44608,1.44608,1.44608,12.0
2011-05-14 21:00:00+00:00,1.44608,1.44938,1.44608,1.44764,1295.0
2011-05-15 21:00:00+00:00,1.4476,1.44902,1.42855,1.43232,78756.0
2011-05-16 21:00:00+00:00,1.43229,1.44684,1.42976,1.43034,79576.0
2011-05-17 21:00:00+00:00,1.4304,1.43433,1.41743,1.42426,69985.0
2011-05-18 21:00:00+00:00,1.42423,1.43576,1.41864,1.43016,83827.0
2011-05-19 21:00:00+00:00,1.43013,1.43664,1.41854,1.42445,72734.0
2011-05-20 21:00:00+00:00,1.42445,1.42445,1.42445,1.42445,12.0
2011-05-21 21:00:00+00:00,1.42445,1.42813,1.42445,1.42684,1215.0
2011-05-22 21:00:00+00:00,1.42687,1.42832,1.41947,1.4249,78561.0
2011-05-23 21:00:00+00:00,1.42487,1.42976,1.41926,1.424,79491.0
2011-05-24 21:00:00+00:00,1.42403,1.42602,1.41684,1.42005,82625.0
2011-05-25 21:00:00+00:00,1.42002,1.42408,1.41485,1.41984,79043.0
2011-05-26 21:00:00+00:00,1.41979,1.42008,1.39477,1.40217,91145.0
2011-05-27 21:00:00+00:00,1.40217,1.40217,1.40217,1.40217,13.0
2011-05-28 21:00:00+00:00,1.40217,1.40307,1.3977,1.40099,2264.0
2011-05-29 21:00:00+00:00,1.40095,1.40534,1.39875,1.40412,39796.0
2011-05-30 21:00:00+00:00,1.40414,1.41197,1.39858,1.40463,88645.0
2011-05-31 21:00:00+00:00,1.40459,1.40629,1.3744,1.37513,79605.0
2011-06-01 21:00:00+00:00,1.37515,1.3834,1.37314,1.37929,72998.0
2011-06-02 21:00:00+00:00,1.37926,1.38064,1.36178,1.36959,62715.0
2011-06-03 21:00:00+00:00,1.36959,1.36959,1.36959,1.36959,12.0
2011-06-04 21:00:00+00:00,1.36959,1.3714,1.36899,1.37115,731.0
2011-06-05 21:00:00+00:00,1.37117,1.3753,1.36469,1.36526,52504.0
2011-06-06 21:00:00+00:00,1.36521,1.37979,1.36398,1.37527,56745.0
2011-06-07 21:00:00+00:00,1.37509,1.37658,1.36639,1.37128,58968.0
2011-06-08 21:00:00+00:00,1.37131,1.3823,1.37059,1.37697,59434.0
2011-06-09 21:00:00+00:00,1.37695,1.37819,1.36372,1.36795,60092.0
2011-06-10 21:00:00+00:00,1.36795,1.36795,1.36795,1.36795,13.0
2011-06-11 21:00:00+00:00,1.36795,1.37027,1.36479,1.3688,1679.0
2011-06-12 21:00:00+00:00,1.36882,1.37443,1.3616,1.37109,55637.0
2011-06-13 21:00:00+00:00,1.37116,1.38672,1.36616,1.38392,60780.0
2011-06-14 21:00:00+00:00,1.38394,1.39063,1.37849,1.38131,72000.0
2011-06-15 21:00:00+00:00,1.38128,1.38442,1.36478,1.36932,79269.0
2011-06-16 21:00:00+00:00,1.3692,1.37584,1.3643,1.37584,62740.0
2011-06-17 21:00:00+00:00,1.37584,1.37584,1.37584,1.37584,12.0
2011-06-18 21:00:00+00:00,1.37584,1.37584,1.37145,1.37317,1308.0
2011-06-19 21:00:00+00:00,1.3731,1.37427,1.36266,1.3712,54996.0
2011-06-20 21:00:00+00:00,1.37127,1.37143,1.36386,1.36542,47338.0
2011-06-21 21:00:00+00:00,1.36544,1.37013,1.34577,1.34879,59495.0
2011-06-22 21:00:00+00:00,1.34882,1.35264,1.33582,1.34254,70722.0
2011-06-23 21:00:00+00:00,1.34252,1.34391,1.32794,1.33018,67269.0
2011-06-24 21:00:00+00:00,1.33018,1.33018,1.33018,1.33018,12.0
2011-06-25 21:00:00+00:00,1.33018,1.33365,1.32802,1.32976,2209.0
2011-06-26 21:00:00+00:00,1.32989,1.33786,1.32812,1.33552,65557.0
2011-06-27 21:00:00+00:00,1.33545,1.3366,1.32632,1.331,62423.0
2011-06-28 21:00:00+00:00,1.33097,1.34248,1.3267,1.33989,57609.0
2011-06-29 21:00:00+00:00,1.33986,1.35488,1.33222,1.34919,57316.0
2011-06-30 21:00:00+00:00,1.34924,1.36574,1.34806,1.36161,56488.0
2011-07-01 21:00:00+00:00,1.36161,1.36161,1.36161,1.36161,12.0
2011-07-02 21:00:00+00:00,1.36161,1.36499,1.36134,1.36262,1420.0
2011-07-03 21:00:00+00:00,1.36258,1.36986,1.35974,1.36393,35331.0
2011-07-04 21:00:00+00:00,1.36397,1.36556,1.34782,1.35005,52510.0
2011-07-05 21:00:00+00:00,1.35,1.3519,1.33594,1.34336,51081.0
2011-07-06 21:00:00+00:00,1.34342,1.3567,1.33882,1.34857,50972.0
2011-07-07 21:00:00+00:00,1.34854,1.35864,1.33982,1.34351,57917.0
2011-07-08 21:00:00+00:00,1.34351,1.34351,1.34351,1.34351,12.0
2011-07-09 21:00:00+00:00,1.34351,1.34434,1.34096,1.34317,1654.0
2011-07-10 21:00:00+00:00,1.3432,1.34416,1.32544,1.32956,54056.0
2011-07-11 21:00:00+00:00,1.32961,1.3327,1.31562,1.32144,83813.0
2011-07-12 21:00:00+00:00,1.32157,1.32762,1.31652,1.31708,72054.0
2011-07-13 21:00:00+00:00,1.31714,1.32178,1.30554,1.31707,80569.0
2011-07-14 21:00:00+00:00,1.3171,1.32044,1.31042,1.31523,57142.0
2011-07-15 21:00:00+00:00,1.31523,1.31523,1.31523,1.31523,2.0
2011-07-16 21:00:00+00:00,1.31523,1.31523,1.29803,1.30384,4180.0
2011-07-17 21:00:00+00:00,1.30389,1.31682,1.30319,1.3129,60531.0
2011-07-18 21:00:00+00:00,1.31287,1.33384,1.31032,1.32862,67410.0
2011-07-19 21:00:00+00:00,1.32859,1.33051,1.32002,1.32416,51084.0
2011-07-20 21:00:00+00:00,1.32418,1.33754,1.32305,1.3312,68447.0
2011-07-21 21:00:00+00:00,1.33125,1.3441,1.32774,1.33524,50714.0
2011-07-22 21:00:00+00:00,1.33524,1.33524,1.33524,1.33524,12.0
2011-07-23 21:00:00+00:00,1.33524,1.33524,1.32203,1.32629,3078.0
2011-07-24 21:00:00+00:00,1.32621,1.3297,1.30589,1.31189,51831.0
2011-07-25 21:00:00+00:00,1.31191,1.3187,1.3066,1.31463,67621.0
2011-07-26 21:00:00+00:00,1.31466,1.31864,1.30737,1.30908,49749.0
2011-07-27 21:00:00+00:00,1.30905,1.31477,1.3041,1.3118,45508.0
2011-07-28 21:00:00+00:00,1.31177,1.31289,1.28882,1.2908,64010.0
2011-07-29 21:00:00+00:00,1.2908,1.2908,1.2908,1.2908,12.0
2011-07-30 21:00:00+00:00,1.2908,1.30422,1.2908,1.30145,2647.0
2011-07-31 21:00:00+00:00,1.30153,1.30929,1.25827,1.27684,109581.0
2011-08-01 21:00:00+00:00,1.27676,1.28098,1.24234,1.24234,84594.0
2011-08-02 21:00:00+00:00,1.24244,1.27444,1.23919,1.26548,99214.0
2011-08-03 21:00:00+00:00,1.26551,1.27612,1.24054,1.24163,125396.0
2011-08-04 21:00:00+00:00,1.24165,1.26022,1.23639,1.25681,136987.0
2011-08-05 21:00:00+00:00,1.25681,1.25681,1.25681,1.25681,12.0
2011-08-06 21:00:00+00:00,1.25681,1.25681,1.22933,1.25006,8843.0
2011-08-07 21:00:00+00:00,1.25003,1.25796,1.22422,1.23207,136996.0
2011-08-08 21:00:00+00:00,1.2321,1.24383,1.14686,1.17626,212379.0
2011-08-09 21:00:00+00:00,1.17629,1.19354,1.16724,1.17225,153228.0
2011-08-10 21:00:00+00:00,1.17228,1.24493,1.1682,1.23622,177330.0
2011-08-11 21:00:00+00:00,1.23629,1.26765,1.22136,1.26569,126074.0
2011-08-12 21:00:00+00:00,1.26569,1.26569,1.26569,1.26569,12.0
2011-08-13 21:00:00+00:00,1.26569,1.27602,1.26569,1.2753,1931.0
2011-08-14 21:00:00+00:00,1.27535,1.30322,1.27377,1.28537,101233.0
2011-08-15 21:00:00+00:00,1.28539,1.31016,1.26928,1.31016,93762.0
2011-08-16 21:00:00+00:00,1.31044,1.32166,1.28038,1.30717,124646.0
2011-08-17 21:00:00+00:00,1.30721,1.32092,1.29295,1.31161,110582.0
2011-08-18 21:00:00+00:00,1.31155,1.31303,1.29208,1.29208,106888.0
2011-08-19 21:00:00+00:00,1.29208,1.29208,1.29208,1.29208,12.0
2011-08-20 21:00:00+00:00,1.29208,1.30196,1.29208,1.30173,717.0
2011-08-21 21:00:00+00:00,1.30148,1.30333,1.29122,1.30027,41410.0
2011-08-22 21:00:00+00:00,1.3003,1.30835,1.29737,1.30693,40253.0
2011-08-23 21:00:00+00:00,1.30696,1.31,1.29373,1.30328,38449.0
2011-08-24 21:00:00+00:00,1.30319,1.30533,1.29082,1.29108,37934.0
2011-08-25 21:00:00+00:00,1.29113,1.32398,1.28719,1.31983,46426.0
2011-08-26 21:00:00+00:00,1.31983,1.31983,1.31983,1.31983,12.0
2011-08-27 21:00:00+00:00,1.31983,1.32172,1.31845,1.32002,365.0
2011-08-28 21:00:00+00:00,1.31997,1.35364,1.31852,1.33868,41086.0
2011-08-29 21:00:00+00:00,1.33865,1.34398,1.32787,1.33661,42732.0
2011-08-30 21:00:00+00:00,1.33664,1.33871,1.30342,1.30954,48578.0
2011-08-31 21:00:00+00:00,1.30959,1.3132,1.28238,1.28712,48497.0
2011-09-01 21:00:00+00:00,1.28715,1.28852,1.25227,1.27853,57180.0
2011-09-02 21:00:00+00:00,1.27853,1.27853,1.27853,1.27853,10.0
2011-09-03 21:00:00+00:00,1.27853,1.27972,1.27158,1.27163,1970.0
2011-09-04 21:00:00+00:00,1.27159,1.2797,1.25789,1.26872,50610.0
2011-09-05 21:00:00+00:00,1.26876,1.38203,1.26075,1.3744,64861.0
2011-09-06 21:00:00+00:00,1.37443,1.37598,1.3671,1.37113,42509.0
2011-09-07 21:00:00+00:00,1.37116,1.39962,1.3685,1.39724,47465.0
2011-09-08 21:00:00+00:00,1.3972,1.40755,1.38886,1.40334,58988.0
2011-09-09 21:00:00+00:00,1.40334,1.40334,1.40334,1.40334,12.0
2011-09-10 21:00:00+00:00,1.40334,1.40773,1.40295,1.40627,3629.0
2011-09-11 21:00:00+00:00,1.4064,1.41292,1.39527,1.39622,56924.0
2011-09-12 21:00:00+00:00,1.39617,1.40094,1.3865,1.38909,53839.0
2011-09-13 21:00:00+00:00,1.38905,1.39305,1.37834,1.38122,44659.0
2011-09-14 21:00:00+00:00,1.38116,1.38666,1.37094,1.37371,42761.0
2011-09-15 21:00:00+00:00,1.37376,1.38652,1.37303,1.38255,35858.0
2011-09-16 21:00:00+00:00,1.38255,1.38255,1.38255,1.38255,2.0
2011-09-17 21:00:00+00:00,1.38255,1.3886,1.38255,1.3859,2417.0
2011-09-18 21:00:00+00:00,1.38572,1.39298,1.38322,1.3852,37431.0
2011-09-19 21:00:00+00:00,1.38511,1.40216,1.38243,1.39696,41234.0
2011-09-20 21:00:00+00:00,1.39688,1.41421,1.37534,1.39495,48553.0
2011-09-21 21:00:00+00:00,1.39481,1.41502,1.38858,1.39423,66677.0
2011-09-22 21:00:00+00:00,1.39443,1.40262,1.39102,1.39904,51782.0
2011-09-23 21:00:00+00:00,1.39904,1.39904,1.39904,1.39904,4.0
2011-09-24 21:00:00+00:00,1.39904,1.40372,1.39723,1.40005,2622.0
2011-09-25 21:00:00+00:00,1.39988,1.41262,1.39852,1.40308,48640.0
2011-09-26 21:00:00+00:00,1.40315,1.40795,1.39968,1.40083,41565.0
2011-09-27 21:00:00+00:00,1.40089,1.40756,1.39726,1.40213,35973.0
2011-09-28 21:00:00+00:00,1.40208,1.40612,1.39828,1.40187,45042.0
2011-09-29 21:00:00+00:00,1.40192,1.41699,1.39996,1.41528,36236.0
2011-09-30 21:00:00+00:00,1.41528,1.41528,1.41528,1.41528,12.0
2011-10-01 21:00:00+00:00,1.41528,1.41975,1.41476,1.41634,1812.0
2011-10-02 21:00:00+00:00,1.41626,1.423,1.40842,1.42223,47234.0
2011-10-03 21:00:00+00:00,1.42215,1.42406,1.41332,1.41951,56575.0
2011-10-04 21:00:00+00:00,1.41971,1.43008,1.41709,1.4272,59585.0
2011-10-05 21:00:00+00:00,1.42725,1.43856,1.41213,1.42178,51260.0
2011-10-06 21:00:00+00:00,1.42184,1.44488,1.41864,1.44274,59134.0
2011-10-07 21:00:00+00:00,1.44274,1.44274,1.44274,1.44274,12.0
2011-10-08 21:00:00+00:00,1.44274,1.44547,1.44107,1.44304,950.0
2011-10-09 21:00:00+00:00,1.44314,1.44323,1.41228,1.41584,52329.0
2011-10-10 21:00:00+00:00,1.41578,1.42732,1.41127,1.41549,46986.0
2011-10-11 21:00:00+00:00,1.41555,1.41885,1.40598,1.40975,49971.0
2011-10-12 21:00:00+00:00,1.40961,1.41982,1.40561,1.416,43194.0
2011-10-13 21:00:00+00:00,1.41574,1.4181,1.40942,1.41056,36517.0
2011-10-14 21:00:00+00:00,1.41056,1.41056,1.41056,1.41056,13.0
2011-10-15 21:00:00+00:00,1.41056,1.41492,1.40917,1.41246,670.0
2011-10-16 21:00:00+00:00,1.41236,1.41775,1.40499,1.41575,34811.0
2011-10-17 21:00:00+00:00,1.41568,1.42069,1.41033,1.41204,44001.0
2011-10-18 21:00:00+00:00,1.41209,1.42633,1.41011,1.42411,45462.0
2011-10-19 21:00:00+00:00,1.42398,1.42756,1.40615,1.41145,52927.0
2011-10-20 21:00:00+00:00,1.41151,1.419,1.39975,1.40792,38741.0
2011-10-21 21:00:00+00:00,1.40792,1.40792,1.40792,1.40792,12.0
2011-10-22 21:00:00+00:00,1.40792,1.41137,1.40714,1.40968,795.0
2011-10-23 21:00:00+00:00,1.40982,1.41466,1.4062,1.40918,39441.0
2011-10-24 21:00:00+00:00,1.40903,1.41291,1.40246,1.40472,42970.0
2011-10-25 21:00:00+00:00,1.40478,1.40988,1.39616,1.40756,42165.0
2011-10-26 21:00:00+00:00,1.40749,1.40878,1.38092,1.38459,44458.0
2011-10-27 21:00:00+00:00,1.38445,1.39348,1.38357,1.39289,36344.0
2011-10-28 21:00:00+00:00,1.39289,1.39289,1.39289,1.39289,1.0
2011-10-29 21:00:00+00:00,1.39123,1.39645,1.3902,1.39165,605.0
2011-10-30 21:00:00+00:00,1.39172,1.41346,1.38891,1.41075,48294.0
2011-10-31 21:00:00+00:00,1.4108,1.42718,1.40937,1.41489,50044.0
2011-11-01 21:00:00+00:00,1.41482,1.41822,1.40686,1.41008,41823.0
2011-11-02 21:00:00+00:00,1.41013,1.4192,1.4046,1.40811,50779.0
2011-11-03 21:00:00+00:00,1.40805,1.42466,1.40687,1.41855,42230.0
2011-11-05 21:00:00+00:00,1.41855,1.43043,1.41803,1.4259,2141.0
2011-11-06 22:00:00+00:00,1.42577,1.44738,1.42468,1.44599,39202.0
2011-11-07 22:00:00+00:00,1.44586,1.45447,1.43732,1.43997,39579.0
2011-11-08 22:00:00+00:00,1.43992,1.45014,1.43786,1.44766,46408.0
2011-11-09 22:00:00+00:00,1.44755,1.45709,1.43927,1.44384,44553.0
2011-11-10 22:00:00+00:00,1.44393,1.45008,1.43892,1.44587,31258.0
2011-11-11 22:00:00+00:00,1.44587,1.44587,1.44587,1.44587,2.0
2011-11-12 22:00:00+00:00,1.44771,1.44804,1.44503,1.44592,1382.0
2011-11-13 22:00:00+00:00,1.44582,1.44843,1.43776,1.44512,42445.0
2011-11-14 22:00:00+00:00,1.44519,1.45618,1.44405,1.4478,39528.0
2011-11-15 22:00:00+00:00,1.44787,1.45447,1.44246,1.44633,44164.0
2011-11-16 22:00:00+00:00,1.44638,1.45386,1.4448,1.45267,45444.0
2011-11-17 22:00:00+00:00,1.45262,1.45295,1.44056,1.44877,44264.0
2011-11-19 22:00:00+00:00,1.44916,1.45053,1.44801,1.44893,485.0
2011-11-20 22:00:00+00:00,1.44906,1.44979,1.43208,1.43488,35359.0
2011-11-21 22:00:00+00:00,1.43515,1.43617,1.42572,1.42915,28251.0
2011-11-22 22:00:00+00:00,1.42921,1.43246,1.42254,1.42832,31183.0
2011-11-23 22:00:00+00:00,1.42844,1.43045,1.42339,1.42492,24014.0
2011-11-24 22:00:00+00:00,1.4251,1.44562,1.42354,1.43557,30707.0
2011-11-25 22:00:00+00:00,1.43557,1.43557,1.43557,1.43557,2.0
2011-11-26 22:00:00+00:00,1.43664,1.44135,1.43498,1.43705,1766.0
2011-11-27 22:00:00+00:00,1.43714,1.44022,1.42856,1.43067,34554.0
2011-11-28 22:00:00+00:00,1.43061,1.44078,1.42715,1.43623,32270.0
2011-11-29 22:00:00+00:00,1.43616,1.44116,1.42771,1.43397,44531.0
2011-11-30 22:00:00+00:00,1.43402,1.44241,1.42616,1.4367,29319.0
2011-12-01 22:00:00+00:00,1.43684,1.4403,1.4321,1.4369,27047.0
2011-12-02 22:00:00+00:00,1.4369,1.4369,1.4369,1.4369,2.0
2011-12-03 22:00:00+00:00,1.43699,1.44093,1.43671,1.43916,1269.0
2011-12-04 22:00:00+00:00,1.43924,1.44414,1.43596,1.44077,29500.0
2011-12-05 22:00:00+00:00,1.44072,1.45112,1.43987,1.44462,29086.0
2011-12-06 22:00:00+00:00,1.44457,1.4553,1.44145,1.45104,26996.0
2011-12-07 22:00:00+00:00,1.45109,1.45463,1.4464,1.44735,30172.0
2011-12-08 22:00:00+00:00,1.4473,1.44948,1.44164,1.44659,29197.0
