T,O,H,L,C,V
2013-01-21 22:00:00+00:00,1.24154,1.24638,1.23396,1.23792,67700.0
2013-01-22 22:00:00+00:00,1.2379,1.24062,1.23252,1.23774,53182.0
2013-01-23 22:00:00+00:00,1.23773,1.24448,1.2361,1.24258,56974.0
2013-01-24 22:00:00+00:00,1.24268,1.24946,1.23814,1.247,70676.0
2013-01-26 22:00:00+00:00,1.24814,1.2486,1.248,1.24832,145.0
2013-01-27 22:00:00+00:00,1.24829,1.25148,1.24526,1.2463,47454.0
2013-01-28 22:00:00+00:00,1.24626,1.24693,1.23998,1.24313,48162.0
2013-01-29 22:00:00+00:00,1.24292,1.24632,1.2343,1.23571,59043.0
2013-01-30 22:00:00+00:00,1.23572,1.23835,1.23298,1.2356,50574.0
2013-01-31 22:00:00+00:00,1.23588,1.24148,1.23067,1.23882,75212.0
2013-02-01 22:00:00+00:00,1.23882,1.23882,1.23882,1.23882,1.0
2013-02-02 22:00:00+00:00,1.2396,1.24033,1.23904,1.23996,481.0
2013-02-03 22:00:00+00:00,1.2399,1.24072,1.22596,1.22743,59663.0
2013-02-04 22:00:00+00:00,1.22788,1.2345,1.2257,1.23378,71776.0
2013-02-05 22:00:00+00:00,1.23366,1.2369,1.22855,1.23074,64062.0
2013-02-06 22:00:00+00:00,1.23022,1.23327,1.22766,1.23033,66801.0
2013-02-07 22:00:00+00:00,1.23034,1.23126,1.2256,1.2259,52381.0
2013-02-08 22:00:00+00:00,1.2259,1.2259,1.2259,1.2259,1.0
2013-02-10 22:00:00+00:00,1.22749,1.23406,1.22607,1.23366,106233.0
2013-02-11 22:00:00+00:00,1.23371,1.23562,1.22854,1.23384,126169.0
2013-02-12 22:00:00+00:00,1.23387,1.23868,1.23261,1.23349,112520.0
2013-02-13 22:00:00+00:00,1.23388,1.23484,1.22806,1.23072,117011.0
2013-02-14 22:00:00+00:00,1.2307,1.2335,1.22854,1.23167,115287.0
2013-02-15 22:00:00+00:00,1.23167,1.23167,1.23167,1.23167,2.0
2013-02-17 22:00:00+00:00,1.23172,1.23459,1.23115,1.23288,78291.0
2013-02-18 22:00:00+00:00,1.23296,1.23592,1.23179,1.2353,91257.0
2013-02-19 22:00:00+00:00,1.23523,1.23601,1.23107,1.23136,112187.0
2013-02-20 22:00:00+00:00,1.23132,1.2328,1.22702,1.22792,132871.0
2013-02-21 22:00:00+00:00,1.22795,1.23073,1.22578,1.22632,110141.0
2013-02-24 22:00:00+00:00,1.22848,1.2325,1.2155,1.21762,153978.0
2013-02-25 22:00:00+00:00,1.21756,1.21972,1.21196,1.21726,210002.0
2013-02-26 22:00:00+00:00,1.21735,1.22292,1.21598,1.22118,150688.0
2013-02-27 22:00:00+00:00,1.22126,1.22424,1.21889,1.22298,131653.0
2013-02-28 22:00:00+00:00,1.22289,1.22914,1.22278,1.22754,144162.0
2013-03-01 22:00:00+00:00,1.22754,1.22754,1.22754,1.22754,1.0
2013-03-03 22:00:00+00:00,1.22645,1.2276,1.22388,1.22556,106496.0
2013-03-04 22:00:00+00:00,1.22556,1.22878,1.22512,1.22795,91580.0
2013-03-05 22:00:00+00:00,1.22794,1.23208,1.22768,1.23021,87448.0
2013-03-06 22:00:00+00:00,1.23015,1.23616,1.23014,1.23555,135190.0
2013-03-07 22:00:00+00:00,1.23566,1.23906,1.23514,1.23705,135303.0
2013-03-08 22:00:00+00:00,1.23705,1.23705,1.23705,1.23705,1.0
2013-03-10 21:00:00+00:00,1.23694,1.23814,1.23461,1.23561,84524.0
2013-03-11 21:00:00+00:00,1.2356,1.23676,1.23219,1.23437,95964.0
2013-03-12 21:00:00+00:00,1.23438,1.23501,1.23056,1.2344,101492.0
2013-03-13 21:00:00+00:00,1.23439,1.237,1.23098,1.23176,121730.0
2013-03-14 21:00:00+00:00,1.23184,1.2336,1.22576,1.22732,118302.0
2013-03-15 21:00:00+00:00,1.22732,1.22732,1.22732,1.22732,1.0
2013-03-17 21:00:00+00:00,1.21868,1.22912,1.21692,1.22569,168216.0
2013-03-18 21:00:00+00:00,1.22565,1.22675,1.21778,1.2199,148481.0
2013-03-19 21:00:00+00:00,1.21992,1.22354,1.21846,1.22246,137572.0
2013-03-20 21:00:00+00:00,1.22248,1.22376,1.21947,1.22075,129579.0
2013-03-21 21:00:00+00:00,1.22081,1.22382,1.22002,1.22192,91140.0
2013-03-22 21:00:00+00:00,1.2219,1.2219,1.2219,1.2219,1.0
2013-03-24 21:00:00+00:00,1.22207,1.22547,1.21827,1.21931,104678.0
2013-03-25 21:00:00+00:00,1.2194,1.22184,1.219,1.21952,76160.0
2013-03-26 21:00:00+00:00,1.21944,1.21979,1.217,1.21912,72575.0
2013-03-27 21:00:00+00:00,1.21909,1.22018,1.21566,1.21733,68174.0
2013-03-28 21:00:00+00:00,1.21719,1.21758,1.21616,1.21693,44789.0
2013-03-31 21:00:00+00:00,1.21694,1.21788,1.21617,1.21628,29982.0
2013-04-01 21:00:00+00:00,1.21628,1.21793,1.21366,1.21652,64553.0
2013-04-02 21:00:00+00:00,1.21656,1.21838,1.21322,1.21437,63446.0
2013-04-03 21:00:00+00:00,1.21434,1.21724,1.21336,1.21579,95742.0
2013-04-04 21:00:00+00:00,1.2158,1.21718,1.21365,1.2143,82376.0
2013-04-07 21:00:00+00:00,1.21357,1.21722,1.21304,1.21651,65903.0
2013-04-08 21:00:00+00:00,1.21656,1.22125,1.21646,1.2201,76371.0
2013-04-09 21:00:00+00:00,1.22014,1.22034,1.21776,1.21898,60506.0
2013-04-10 21:00:00+00:00,1.21908,1.22044,1.21812,1.2194,59331.0
2013-04-11 21:00:00+00:00,1.21941,1.2202,1.21532,1.21611,72900.0
2013-04-12 21:00:00+00:00,1.21611,1.21611,1.21611,1.21611,2.0
2013-04-14 21:00:00+00:00,1.21576,1.2173,1.21373,1.2141,90104.0
2013-04-15 21:00:00+00:00,1.21412,1.21721,1.21392,1.21554,83141.0
2013-04-16 21:00:00+00:00,1.2157,1.21658,1.2139,1.21566,92097.0
2013-04-17 21:00:00+00:00,1.21568,1.21746,1.21504,1.2172,75334.0
2013-04-18 21:00:00+00:00,1.21708,1.21918,1.21635,1.21897,69782.0
2013-04-21 21:00:00+00:00,1.21868,1.2208,1.21795,1.22055,47718.0
2013-04-22 21:00:00+00:00,1.22056,1.2293,1.21905,1.22904,85029.0
2013-04-23 21:00:00+00:00,1.22918,1.23428,1.22638,1.23244,84113.0
2013-04-24 21:00:00+00:00,1.23242,1.23488,1.22834,1.22928,80362.0
2013-04-25 21:00:00+00:00,1.22937,1.2312,1.22501,1.22821,85316.0
2013-04-28 21:00:00+00:00,1.22824,1.23074,1.22636,1.2269,65943.0
2013-04-29 21:00:00+00:00,1.22696,1.22784,1.22286,1.22397,69931.0
2013-04-30 21:00:00+00:00,1.22388,1.22639,1.22213,1.22231,60168.0
2013-05-01 21:00:00+00:00,1.22232,1.2259,1.21966,1.22134,80078.0
2013-05-02 21:00:00+00:00,1.22143,1.22758,1.22084,1.22667,71934.0
2013-05-05 21:00:00+00:00,1.22666,1.22908,1.2259,1.22705,38835.0
2013-05-06 21:00:00+00:00,1.22702,1.23375,1.22556,1.22987,62736.0
2013-05-07 21:00:00+00:00,1.22986,1.23486,1.22953,1.23058,66828.0
2013-05-08 21:00:00+00:00,1.23062,1.24084,1.22829,1.23666,74882.0
2013-05-09 21:00:00+00:00,1.23662,1.24608,1.23615,1.24338,116022.0
2013-05-12 21:00:00+00:00,1.24424,1.24457,1.23958,1.2424,87318.0
2013-05-13 21:00:00+00:00,1.24254,1.25025,1.23871,1.2496,96674.0
2013-05-14 21:00:00+00:00,1.24944,1.25252,1.24234,1.24335,107902.0
2013-05-15 21:00:00+00:00,1.24332,1.24839,1.2384,1.24268,106787.0
2013-05-16 21:00:00+00:00,1.24264,1.2493,1.24157,1.24848,96596.0
2013-05-19 21:00:00+00:00,1.24612,1.24766,1.24358,1.24591,86312.0
2013-05-20 21:00:00+00:00,1.2459,1.25293,1.24518,1.2521,95605.0
2013-05-21 21:00:00+00:00,1.2521,1.26494,1.25146,1.25796,139613.0
2013-05-22 21:00:00+00:00,1.25796,1.2597,1.24193,1.25294,162825.0
2013-05-23 21:00:00+00:00,1.25234,1.25486,1.24072,1.24328,119110.0
2013-05-26 21:00:00+00:00,1.24404,1.2474,1.24096,1.24542,50360.0
2013-05-27 21:00:00+00:00,1.24548,1.25723,1.24464,1.25591,107024.0
2013-05-28 21:00:00+00:00,1.25589,1.25725,1.24364,1.24434,141912.0
2013-05-29 21:00:00+00:00,1.24477,1.24928,1.24212,1.24356,137807.0
2013-05-30 21:00:00+00:00,1.24356,1.2462,1.23796,1.24149,132295.0
2013-06-02 21:00:00+00:00,1.2422,1.24869,1.23308,1.23869,131961.0
2013-06-03 21:00:00+00:00,1.23866,1.24296,1.23776,1.23846,108440.0
2013-06-04 21:00:00+00:00,1.2385,1.24122,1.23089,1.23364,124530.0
2013-06-05 21:00:00+00:00,1.23351,1.23876,1.2273,1.23092,147137.0
2013-06-06 21:00:00+00:00,1.23093,1.23804,1.22698,1.23715,157307.0
2013-06-09 21:00:00+00:00,1.23613,1.24192,1.23546,1.23772,101132.0
2013-06-10 21:00:00+00:00,1.23775,1.23869,1.22404,1.23111,130127.0
2013-06-11 21:00:00+00:00,1.23112,1.23346,1.22552,1.22815,105919.0
2013-06-12 21:00:00+00:00,1.22812,1.23344,1.22229,1.23305,130832.0
2013-06-13 21:00:00+00:00,1.23304,1.23384,1.22771,1.22932,101984.0
2013-06-16 21:00:00+00:00,1.23057,1.23635,1.22958,1.23322,63027.0
2013-06-17 21:00:00+00:00,1.23323,1.23568,1.22922,1.23228,78072.0
2013-06-18 21:00:00+00:00,1.23235,1.23638,1.23096,1.23419,90086.0
2013-06-19 21:00:00+00:00,1.23418,1.23497,1.22428,1.22601,143609.0
2013-06-20 21:00:00+00:00,1.226,1.22862,1.22425,1.22615,97234.0
2013-06-23 21:00:00+00:00,1.22624,1.22801,1.22188,1.22418,101069.0
2013-06-24 21:00:00+00:00,1.22422,1.22972,1.22342,1.22708,89070.0
2013-06-25 21:00:00+00:00,1.22709,1.22834,1.22404,1.22714,84494.0
2013-06-26 21:00:00+00:00,1.22714,1.23377,1.22593,1.23229,80947.0
2013-06-27 21:00:00+00:00,1.23229,1.23548,1.22838,1.22916,87948.0
2013-06-30 21:00:00+00:00,1.23085,1.23768,1.22909,1.23512,67480.0
2013-07-01 21:00:00+00:00,1.23502,1.23824,1.23276,1.23378,69260.0
2013-07-02 21:00:00+00:00,1.23378,1.23492,1.22794,1.23142,83121.0
2013-07-03 21:00:00+00:00,1.23141,1.2375,1.23072,1.2353,77384.0
2013-07-04 21:00:00+00:00,1.23538,1.2378,1.23332,1.23662,93037.0
2013-07-07 21:00:00+00:00,1.23688,1.24148,1.23674,1.24044,55710.0
2013-07-08 21:00:00+00:00,1.24044,1.24656,1.23952,1.24328,83072.0
2013-07-09 21:00:00+00:00,1.24326,1.24518,1.24068,1.24394,103995.0
2013-07-10 21:00:00+00:00,1.24385,1.24583,1.23674,1.24013,161398.0
2013-07-11 21:00:00+00:00,1.24016,1.2409,1.23484,1.23685,86606.0
2013-07-14 21:00:00+00:00,1.23675,1.2404,1.23577,1.23876,72680.0
2013-07-15 21:00:00+00:00,1.23879,1.24037,1.23562,1.23615,82698.0
2013-07-16 21:00:00+00:00,1.2362,1.23763,1.23265,1.23522,83871.0
2013-07-17 21:00:00+00:00,1.2352,1.23912,1.2344,1.23843,62844.0
2013-07-18 21:00:00+00:00,1.23842,1.23858,1.23522,1.23664,57278.0
2013-07-21 21:00:00+00:00,1.23662,1.23774,1.23214,1.2345,50195.0
2013-07-22 21:00:00+00:00,1.2345,1.23948,1.23418,1.23624,53286.0
2013-07-23 21:00:00+00:00,1.23621,1.24033,1.23563,1.2375,61516.0
2013-07-24 21:00:00+00:00,1.2375,1.23858,1.23402,1.23436,63881.0
2013-07-25 21:00:00+00:00,1.23436,1.23496,1.23138,1.23273,49843.0
2013-07-28 21:00:00+00:00,1.23306,1.23512,1.2323,1.2348,42685.0
2013-07-29 21:00:00+00:00,1.23478,1.23536,1.23224,1.23309,45784.0
2013-07-30 21:00:00+00:00,1.2331,1.23442,1.2305,1.23211,79391.0
2013-07-31 21:00:00+00:00,1.23212,1.23776,1.23108,1.23735,71589.0
2013-08-01 21:00:00+00:00,1.23734,1.23974,1.23254,1.2342,64111.0
2013-08-04 21:00:00+00:00,1.23449,1.23587,1.22902,1.2295,51510.0
2013-08-05 21:00:00+00:00,1.22952,1.23284,1.22676,1.23196,50976.0
2013-08-06 21:00:00+00:00,1.23197,1.2327,1.22842,1.22918,60503.0
2013-08-07 21:00:00+00:00,1.22912,1.23182,1.22814,1.23126,55923.0
2013-08-08 21:00:00+00:00,1.23126,1.23181,1.22944,1.23053,41921.0
2013-08-11 21:00:00+00:00,1.23107,1.23298,1.22964,1.2312,42075.0
2013-08-12 21:00:00+00:00,1.23124,1.23826,1.23108,1.23742,55860.0
2013-08-13 21:00:00+00:00,1.23744,1.2427,1.2366,1.2399,51069.0
2013-08-14 21:00:00+00:00,1.23996,1.24349,1.23378,1.23617,80462.0
2013-08-15 21:00:00+00:00,1.2362,1.23833,1.23306,1.2349,56578.0
2013-08-18 21:00:00+00:00,1.2352,1.23707,1.23146,1.23228,41806.0
2013-08-19 21:00:00+00:00,1.2323,1.23394,1.22861,1.23098,63322.0
2013-08-20 21:00:00+00:00,1.23095,1.2332,1.23004,1.2319,59851.0
2013-08-21 21:00:00+00:00,1.2319,1.23581,1.23148,1.23309,55140.0
2013-08-22 21:00:00+00:00,1.23308,1.23622,1.23191,1.23317,54267.0
2013-08-25 21:00:00+00:00,1.23308,1.23564,1.2326,1.23412,30462.0
2013-08-26 21:00:00+00:00,1.2341,1.2341,1.22816,1.22903,56068.0
2013-08-27 21:00:00+00:00,1.22904,1.23007,1.2278,1.22988,54228.0
2013-08-28 21:00:00+00:00,1.22992,1.23288,1.22959,1.23256,57549.0
2013-08-29 21:00:00+00:00,1.23254,1.23289,1.22821,1.22948,48328.0
2013-09-01 21:00:00+00:00,1.23133,1.2333,1.23024,1.23275,38960.0
2013-09-02 21:00:00+00:00,1.23278,1.23422,1.23138,1.23358,52399.0
2013-09-03 21:00:00+00:00,1.23357,1.23683,1.23308,1.23544,40910.0
2013-09-04 21:00:00+00:00,1.23542,1.23997,1.23522,1.23972,63287.0
2013-09-05 21:00:00+00:00,1.23973,1.24014,1.2326,1.2359,62552.0
2013-09-08 21:00:00+00:00,1.23641,1.23687,1.23358,1.23586,38830.0
2013-09-09 21:00:00+00:00,1.23585,1.24034,1.23562,1.24012,41191.0
2013-09-10 21:00:00+00:00,1.24014,1.2415,1.23704,1.2385,42624.0
2013-09-11 21:00:00+00:00,1.2385,1.23914,1.23526,1.23766,44846.0
2013-09-12 21:00:00+00:00,1.23766,1.23905,1.23589,1.236,44478.0
2013-09-15 21:00:00+00:00,1.2341,1.23804,1.234,1.2366,42378.0
2013-09-16 21:00:00+00:00,1.23659,1.23846,1.23558,1.23684,29106.0
2013-09-17 21:00:00+00:00,1.23684,1.23756,1.23308,1.2331,59862.0
2013-09-18 21:00:00+00:00,1.23311,1.23512,1.23111,1.23198,60481.0
2013-09-19 21:00:00+00:00,1.23196,1.23314,1.23032,1.23144,41546.0
2013-09-22 21:00:00+00:00,1.23118,1.23354,1.22772,1.22914,42419.0
2013-09-23 21:00:00+00:00,1.22913,1.23047,1.22861,1.22982,38053.0
2013-09-24 21:00:00+00:00,1.22984,1.23106,1.2288,1.22998,37915.0
2013-09-25 21:00:00+00:00,1.23,1.23109,1.22745,1.22782,36644.0
2013-09-26 21:00:00+00:00,1.22782,1.23028,1.22354,1.22512,41492.0
2013-09-27 21:00:00+00:00,1.225,1.22515,1.22477,1.22477,5.0
2013-09-29 21:00:00+00:00,1.22298,1.22462,1.22155,1.22385,44059.0
2013-09-30 21:00:00+00:00,1.22386,1.22684,1.22174,1.22481,57026.0
2013-10-01 21:00:00+00:00,1.22478,1.2268,1.22232,1.22586,50636.0
2013-10-02 21:00:00+00:00,1.22586,1.22788,1.22324,1.22485,52773.0
2013-10-03 21:00:00+00:00,1.22484,1.23008,1.22372,1.22966,43301.0
2013-10-06 21:00:00+00:00,1.2299,1.23012,1.22532,1.22624,34793.0
2013-10-07 21:00:00+00:00,1.22625,1.22944,1.22598,1.22688,37455.0
2013-10-08 21:00:00+00:00,1.22688,1.23202,1.2263,1.23056,54242.0
2013-10-09 21:00:00+00:00,1.23059,1.23292,1.2302,1.23238,36568.0
2013-10-10 21:00:00+00:00,1.23239,1.23535,1.23122,1.23501,36262.0
2013-10-13 21:00:00+00:00,1.23338,1.2359,1.23228,1.23454,29693.0
2013-10-14 21:00:00+00:00,1.23454,1.23756,1.23356,1.23413,50363.0
2013-10-15 21:00:00+00:00,1.23413,1.23673,1.23373,1.23608,49758.0
2013-10-16 21:00:00+00:00,1.23608,1.23676,1.23114,1.23406,54618.0
2013-10-17 21:00:00+00:00,1.23406,1.2352,1.23368,1.23428,35367.0
2013-10-20 21:00:00+00:00,1.23432,1.23576,1.23238,1.23391,32090.0
2013-10-21 21:00:00+00:00,1.23391,1.23644,1.2314,1.23311,39256.0
2013-10-22 21:00:00+00:00,1.23311,1.23355,1.22826,1.22924,44615.0
2013-10-23 21:00:00+00:00,1.22923,1.23184,1.22854,1.23147,45138.0
2013-10-24 21:00:00+00:00,1.23148,1.23494,1.22998,1.23216,44326.0
2013-10-27 21:00:00+00:00,1.23258,1.23491,1.23206,1.23478,34055.0
2013-10-28 21:00:00+00:00,1.2348,1.23717,1.23378,1.23554,47626.0
2013-10-29 21:00:00+00:00,1.23554,1.23708,1.2335,1.2351,50183.0
2013-10-30 21:00:00+00:00,1.23509,1.23593,1.23005,1.23189,57621.0
2013-10-31 21:00:00+00:00,1.23189,1.23266,1.22981,1.23051,58057.0
2013-11-03 22:00:00+00:00,1.2304,1.23256,1.22928,1.22964,36981.0
2013-11-04 22:00:00+00:00,1.22964,1.23165,1.2288,1.23097,43084.0
2013-11-05 22:00:00+00:00,1.23098,1.23297,1.23046,1.23266,37649.0
2013-11-06 22:00:00+00:00,1.23266,1.234,1.22834,1.22904,75443.0
2013-11-07 22:00:00+00:00,1.22904,1.23225,1.22879,1.23164,64603.0
2013-11-10 22:00:00+00:00,1.23251,1.23332,1.23156,1.23268,28919.0
2013-11-11 22:00:00+00:00,1.23266,1.23382,1.23138,1.23268,48381.0
2013-11-12 22:00:00+00:00,1.23268,1.23304,1.23142,1.23201,45747.0
2013-11-13 22:00:00+00:00,1.23202,1.2338,1.23149,1.23331,48443.0
2013-11-14 22:00:00+00:00,1.23327,1.23512,1.23285,1.2347,33983.0
2013-11-17 22:00:00+00:00,1.23438,1.23462,1.23164,1.23291,35577.0
2013-11-18 22:00:00+00:00,1.2329,1.23378,1.2322,1.2333,41178.0
2013-11-19 22:00:00+00:00,1.23329,1.23409,1.23065,1.23128,58008.0
2013-11-20 22:00:00+00:00,1.23126,1.23242,1.23066,1.23084,49482.0
2013-11-21 22:00:00+00:00,1.23082,1.23224,1.22855,1.22932,41772.0
2013-11-24 22:00:00+00:00,1.22954,1.23292,1.2288,1.23244,34735.0
2013-11-25 22:00:00+00:00,1.23246,1.23294,1.2301,1.2304,37645.0
2013-11-26 22:00:00+00:00,1.2304,1.2333,1.23016,1.2324,43224.0
2013-11-27 22:00:00+00:00,1.2324,1.2329,1.23098,1.23192,28079.0
2013-11-28 22:00:00+00:00,1.23191,1.23325,1.22933,1.23156,45802.0
2013-12-01 22:00:00+00:00,1.23128,1.23241,1.22957,1.23047,43456.0
2013-12-02 22:00:00+00:00,1.23047,1.23124,1.22788,1.22892,41458.0
2013-12-03 22:00:00+00:00,1.22892,1.2298,1.22582,1.22662,55546.0
2013-12-04 22:00:00+00:00,1.22662,1.22824,1.22502,1.2255,60083.0
2013-12-05 22:00:00+00:00,1.22548,1.22618,1.22153,1.22248,53051.0
2013-12-08 22:00:00+00:00,1.22318,1.22447,1.22231,1.2233,34124.0
2013-12-09 22:00:00+00:00,1.2233,1.2239,1.2207,1.22126,42161.0
2013-12-10 22:00:00+00:00,1.22124,1.22282,1.22056,1.22212,40256.0
2013-12-11 22:00:00+00:00,1.22212,1.22474,1.22004,1.2231,51730.0
2013-12-12 22:00:00+00:00,1.22311,1.22408,1.2212,1.22198,43199.0
2013-12-15 22:00:00+00:00,1.2226,1.22324,1.22017,1.22096,36358.0
2013-12-16 22:00:00+00:00,1.22096,1.2217,1.21667,1.21838,34233.0
2013-12-17 22:00:00+00:00,1.21838,1.22446,1.21808,1.22318,71512.0
2013-12-18 22:00:00+00:00,1.22319,1.22747,1.22278,1.22664,52162.0
2013-12-19 22:00:00+00:00,1.22664,1.227,1.22339,1.22528,50732.0
2013-12-22 22:00:00+00:00,1.22493,1.22636,1.22384,1.22453,27645.0
2013-12-23 22:00:00+00:00,1.22444,1.22596,1.22358,1.22566,22673.0
2013-12-25 22:00:00+00:00,1.22536,1.22749,1.22516,1.22734,35846.0
2013-12-26 22:00:00+00:00,1.22737,1.22786,1.22255,1.22557,49499.0
2013-12-29 22:00:00+00:00,1.2255,1.22706,1.22412,1.22526,32311.0
2013-12-30 22:00:00+00:00,1.22526,1.22774,1.22462,1.22545,25195.0
2014-01-01 22:00:00+00:00,1.22701,1.23206,1.22676,1.22918,80445.0
2014-01-02 22:00:00+00:00,1.22919,1.23126,1.22817,1.23004,43672.0
2014-01-05 22:00:00+00:00,1.23032,1.2333,1.22972,1.23204,45815.0
2014-01-06 22:00:00+00:00,1.23205,1.23815,1.23178,1.23783,43445.0
2014-01-07 22:00:00+00:00,1.23782,1.23942,1.23593,1.23715,52802.0
2014-01-08 22:00:00+00:00,1.23716,1.2387,1.23361,1.23414,55189.0
2014-01-09 22:00:00+00:00,1.23411,1.23486,1.23231,1.23364,49827.0
2014-01-12 22:00:00+00:00,1.23304,1.23435,1.22906,1.22909,41376.0
2014-01-13 22:00:00+00:00,1.2291,1.23484,1.22909,1.2345,39501.0
2014-01-14 22:00:00+00:00,1.23448,1.23704,1.2341,1.23644,44090.0
2014-01-15 22:00:00+00:00,1.23644,1.2375,1.23154,1.2323,43756.0
2014-01-16 22:00:00+00:00,1.2323,1.23368,1.23178,1.23254,38594.0
2014-01-19 22:00:00+00:00,1.23222,1.23422,1.23218,1.23336,27225.0
2014-01-20 22:00:00+00:00,1.23333,1.23768,1.23246,1.23426,42803.0
2014-01-21 22:00:00+00:00,1.23426,1.23532,1.23326,1.23485,36510.0
2014-01-22 22:00:00+00:00,1.23487,1.23615,1.22756,1.22897,60205.0
2014-01-23 22:00:00+00:00,1.22896,1.23007,1.22265,1.22362,58631.0
2014-01-26 22:00:00+00:00,1.2243,1.2273,1.22278,1.22587,51343.0
2014-01-27 22:00:00+00:00,1.2259,1.22837,1.22502,1.22662,39505.0
2014-01-28 22:00:00+00:00,1.22664,1.22976,1.22132,1.22233,61208.0
2014-01-29 22:00:00+00:00,1.22234,1.2255,1.2219,1.22378,52556.0
2014-01-30 22:00:00+00:00,1.2238,1.22456,1.22111,1.22234,54361.0
2014-02-02 22:00:00+00:00,1.22242,1.22422,1.21846,1.21858,52135.0
2014-02-03 22:00:00+00:00,1.21856,1.22322,1.21854,1.22168,43136.0
2014-02-04 22:00:00+00:00,1.22168,1.22337,1.22048,1.22288,43031.0
2014-02-05 22:00:00+00:00,1.2229,1.22448,1.22113,1.22444,49720.0
2014-02-06 22:00:00+00:00,1.22448,1.22504,1.22171,1.22426,43037.0
2014-02-09 22:00:00+00:00,1.22374,1.22506,1.22248,1.2237,27061.0
2014-02-10 22:00:00+00:00,1.22371,1.22574,1.22281,1.2251,37333.0
2014-02-11 22:00:00+00:00,1.22512,1.22606,1.22343,1.22428,34105.0
2014-02-12 22:00:00+00:00,1.2243,1.22447,1.22071,1.22222,40563.0
2014-02-13 22:00:00+00:00,1.22216,1.22282,1.22066,1.22216,33081.0
2014-02-16 22:00:00+00:00,1.22222,1.22274,1.22123,1.22192,22817.0
2014-02-17 22:00:00+00:00,1.22192,1.22382,1.22119,1.22178,36057.0
2014-02-18 22:00:00+00:00,1.22183,1.22259,1.21905,1.22032,30896.0
2014-02-19 22:00:00+00:00,1.22031,1.22106,1.21864,1.22019,34079.0
2014-02-20 22:00:00+00:00,1.22023,1.22114,1.21892,1.21969,28098.0
2014-02-23 22:00:00+00:00,1.21927,1.22184,1.21866,1.22094,27169.0
2014-02-24 22:00:00+00:00,1.22087,1.22118,1.21882,1.21896,28455.0
2014-02-25 22:00:00+00:00,1.21897,1.22046,1.21864,1.21906,31256.0
2014-02-26 22:00:00+00:00,1.21894,1.21904,1.2157,1.21786,30038.0
2014-02-27 22:00:00+00:00,1.21782,1.21828,1.2133,1.21442,47376.0
2014-03-02 22:00:00+00:00,1.21187,1.2139,1.21042,1.21296,34944.0
2014-03-03 22:00:00+00:00,1.2131,1.2195,1.21268,1.21937,31758.0
2014-03-04 22:00:00+00:00,1.2194,1.21998,1.21763,1.21842,29641.0
2014-03-05 22:00:00+00:00,1.21832,1.22148,1.21816,1.22028,42861.0
2014-03-06 22:00:00+00:00,1.22027,1.22143,1.21677,1.21816,39764.0
2014-03-09 21:00:00+00:00,1.2173,1.21926,1.2168,1.21796,25317.0
2014-03-10 21:00:00+00:00,1.21809,1.21924,1.21652,1.21718,27198.0
2014-03-11 21:00:00+00:00,1.21714,1.21718,1.21513,1.21518,30312.0
2014-03-12 21:00:00+00:00,1.21519,1.21677,1.21247,1.213,45856.0
2014-03-13 21:00:00+00:00,1.21277,1.21458,1.21224,1.2137,37765.0
2014-03-16 21:00:00+00:00,1.21375,1.21592,1.21324,1.21572,28852.0
2014-03-17 21:00:00+00:00,1.21562,1.21784,1.21499,1.21666,30847.0
2014-03-18 21:00:00+00:00,1.21656,1.22019,1.21612,1.21812,42489.0
2014-03-19 21:00:00+00:00,1.21834,1.22034,1.21628,1.21777,45417.0
2014-03-20 21:00:00+00:00,1.21776,1.21862,1.21655,1.21764,30991.0
2014-03-23 21:00:00+00:00,1.21722,1.22023,1.21689,1.21894,36038.0
2014-03-24 21:00:00+00:00,1.21894,1.22175,1.21814,1.22048,47265.0
2014-03-25 21:00:00+00:00,1.2205,1.22346,1.21934,1.21981,41499.0
2014-03-26 21:00:00+00:00,1.21978,1.22067,1.21765,1.21827,37675.0
2014-03-27 21:00:00+00:00,1.21827,1.22017,1.21784,1.21955,34624.0
2014-03-30 21:00:00+00:00,1.21903,1.2205,1.21715,1.21796,34936.0
2014-03-31 21:00:00+00:00,1.21812,1.21896,1.2174,1.21855,28832.0
2014-04-01 21:00:00+00:00,1.2185,1.22086,1.21835,1.22061,25908.0
2014-04-02 21:00:00+00:00,1.22056,1.22327,1.21936,1.22233,40393.0
2014-04-03 21:00:00+00:00,1.22236,1.22496,1.22159,1.22264,39900.0
2014-04-06 21:00:00+00:00,1.22258,1.22298,1.21952,1.22011,22987.0
2014-04-07 21:00:00+00:00,1.22013,1.22032,1.21806,1.21866,29415.0
2014-04-08 21:00:00+00:00,1.21858,1.2196,1.21707,1.21868,33742.0
2014-04-09 21:00:00+00:00,1.21848,1.21907,1.2163,1.21698,29109.0
2014-04-10 21:00:00+00:00,1.21702,1.21784,1.21506,1.21626,27182.0
2014-04-13 21:00:00+00:00,1.21546,1.21604,1.21412,1.21579,27513.0
2014-04-14 21:00:00+00:00,1.21581,1.21664,1.2149,1.21584,25820.0
2014-04-15 21:00:00+00:00,1.21586,1.22026,1.21584,1.21826,22983.0
2014-04-16 21:00:00+00:00,1.21825,1.2205,1.2169,1.22006,23146.0
2014-04-17 21:00:00+00:00,1.2199,1.22046,1.21938,1.21991,8702.0
