T,O,H,L,C,V
2013-04-29 21:00:00+00:00,1.01131,1.01236,1.00536,1.00736,36513.0
2013-04-30 21:00:00+00:00,1.00736,1.00999,1.00514,1.00828,34294.0
2013-05-01 21:00:00+00:00,1.00829,1.011,1.00596,1.01044,41551.0
2013-05-02 21:00:00+00:00,1.01045,1.01323,1.00768,1.00776,39072.0
2013-05-05 21:00:00+00:00,1.00764,1.00959,1.00645,1.00682,24394.0
2013-05-06 21:00:00+00:00,1.00689,1.00828,1.00366,1.00429,31980.0
2013-05-07 21:00:00+00:00,1.00444,1.00586,1.00178,1.00278,28502.0
2013-05-08 21:00:00+00:00,1.00278,1.00896,1.00136,1.00678,39352.0
2013-05-09 21:00:00+00:00,1.00679,1.01524,1.0064,1.01017,53746.0
2013-05-12 21:00:00+00:00,1.012,1.0133,1.00826,1.01063,36033.0
2013-05-13 21:00:00+00:00,1.01066,1.01827,1.00902,1.01806,41358.0
2013-05-14 21:00:00+00:00,1.01808,1.02195,1.0157,1.0157,43323.0
2013-05-15 21:00:00+00:00,1.0158,1.02076,1.01489,1.01936,46554.0
2013-05-16 21:00:00+00:00,1.01958,1.03128,1.01807,1.0281,51767.0
2013-05-19 21:00:00+00:00,1.02838,1.02962,1.02168,1.02414,41589.0
2013-05-20 21:00:00+00:00,1.02431,1.03216,1.02356,1.02673,47250.0
2013-05-21 21:00:00+00:00,1.02667,1.03878,1.02506,1.03672,71994.0
2013-05-22 21:00:00+00:00,1.03666,1.03932,1.0286,1.03032,67961.0
2013-05-23 21:00:00+00:00,1.03082,1.03557,1.02995,1.032,48970.0
2013-05-26 21:00:00+00:00,1.03071,1.03434,1.03068,1.03404,20176.0
2013-05-27 21:00:00+00:00,1.03404,1.0408,1.03248,1.03978,47205.0
2013-05-28 21:00:00+00:00,1.0397,1.04205,1.03458,1.0352,57748.0
2013-05-29 21:00:00+00:00,1.03512,1.03883,1.02964,1.02976,58252.0
2013-05-30 21:00:00+00:00,1.02968,1.03812,1.02952,1.03743,64186.0
2013-06-02 21:00:00+00:00,1.03746,1.03753,1.0262,1.02771,59232.0
2013-06-03 21:00:00+00:00,1.02781,1.03614,1.02744,1.0342,54700.0
2013-06-04 21:00:00+00:00,1.03414,1.03804,1.03274,1.03442,60905.0
2013-06-05 21:00:00+00:00,1.03435,1.03672,1.01984,1.02634,82027.0
2013-06-06 21:00:00+00:00,1.02635,1.0288,1.01668,1.0197,76733.0
2013-06-09 21:00:00+00:00,1.02184,1.02235,1.01685,1.01937,52067.0
2013-06-10 21:00:00+00:00,1.01936,1.02518,1.01756,1.01886,66516.0
2013-06-11 21:00:00+00:00,1.01886,1.02175,1.01554,1.02122,55411.0
2013-06-12 21:00:00+00:00,1.02126,1.02261,1.01478,1.01594,59619.0
2013-06-13 21:00:00+00:00,1.01596,1.0187,1.01371,1.01704,48941.0
2013-06-16 21:00:00+00:00,1.01749,1.02056,1.01504,1.01856,32395.0
2013-06-17 21:00:00+00:00,1.01855,1.02174,1.01772,1.02115,39105.0
2013-06-18 21:00:00+00:00,1.02116,1.0287,1.01738,1.02725,56687.0
2013-06-19 21:00:00+00:00,1.02726,1.03937,1.02672,1.03861,74995.0
2013-06-20 21:00:00+00:00,1.03863,1.04884,1.03632,1.04568,71418.0
2013-06-23 21:00:00+00:00,1.04818,1.05561,1.04702,1.05002,72919.0
2013-06-24 21:00:00+00:00,1.05004,1.05478,1.04581,1.05141,70031.0
2013-06-25 21:00:00+00:00,1.0514,1.05277,1.04576,1.04708,63958.0
2013-06-26 21:00:00+00:00,1.04708,1.05044,1.0424,1.04772,56033.0
2013-06-27 21:00:00+00:00,1.04772,1.05535,1.04541,1.05208,67554.0
2013-06-30 21:00:00+00:00,1.05291,1.05344,1.04872,1.04968,43791.0
2013-07-01 21:00:00+00:00,1.04969,1.0578,1.04928,1.05436,57688.0
2013-07-02 21:00:00+00:00,1.05438,1.05645,1.0504,1.05053,56607.0
2013-07-03 21:00:00+00:00,1.05052,1.05574,1.04718,1.05147,48594.0
2013-07-04 21:00:00+00:00,1.05148,1.06094,1.05114,1.05802,64852.0
2013-07-07 21:00:00+00:00,1.05848,1.05856,1.05465,1.05581,40408.0
2013-07-08 21:00:00+00:00,1.05584,1.0574,1.0514,1.05269,49606.0
2013-07-09 21:00:00+00:00,1.05266,1.05406,1.04472,1.04652,63411.0
2013-07-10 21:00:00+00:00,1.04652,1.04726,1.0326,1.0366,83724.0
2013-07-11 21:00:00+00:00,1.03662,1.04042,1.03591,1.03962,51225.0
2013-07-14 21:00:00+00:00,1.03858,1.04333,1.03799,1.04269,39729.0
2013-07-15 21:00:00+00:00,1.04271,1.04425,1.03636,1.03694,50003.0
2013-07-16 21:00:00+00:00,1.03694,1.04393,1.03556,1.04046,57346.0
2013-07-17 21:00:00+00:00,1.04046,1.04394,1.03754,1.03788,45073.0
2013-07-18 21:00:00+00:00,1.03786,1.03932,1.03555,1.0368,42237.0
2013-07-21 21:00:00+00:00,1.0365,1.03678,1.03219,1.03338,35692.0
2013-07-22 21:00:00+00:00,1.03337,1.03491,1.02774,1.02864,40016.0
2013-07-23 21:00:00+00:00,1.0286,1.0325,1.02628,1.03143,47142.0
2013-07-24 21:00:00+00:00,1.03141,1.03198,1.02558,1.02794,45642.0
2013-07-25 21:00:00+00:00,1.02793,1.03028,1.02624,1.02782,37529.0
2013-07-28 21:00:00+00:00,1.02844,1.0286,1.02526,1.02651,34740.0
2013-07-29 21:00:00+00:00,1.02652,1.03106,1.02589,1.03054,40464.0
2013-07-30 21:00:00+00:00,1.03056,1.03363,1.02458,1.02766,58704.0
2013-07-31 21:00:00+00:00,1.02765,1.0351,1.02657,1.03467,50398.0
2013-08-01 21:00:00+00:00,1.03468,1.04024,1.03386,1.03903,52455.0
2013-08-04 21:00:00+00:00,1.03915,1.04036,1.03598,1.03606,36398.0
2013-08-05 21:00:00+00:00,1.03605,1.0391,1.03484,1.03762,35058.0
2013-08-06 21:00:00+00:00,1.03764,1.04456,1.03678,1.04233,43728.0
2013-08-07 21:00:00+00:00,1.04234,1.04315,1.0304,1.03282,43705.0
2013-08-08 21:00:00+00:00,1.03284,1.03536,1.02758,1.02887,38781.0
2013-08-11 21:00:00+00:00,1.02994,1.03168,1.02804,1.03074,28538.0
2013-08-12 21:00:00+00:00,1.03074,1.03482,1.03023,1.03433,34699.0
2013-08-13 21:00:00+00:00,1.03432,1.037,1.03184,1.0342,34571.0
2013-08-14 21:00:00+00:00,1.0342,1.03646,1.03006,1.03065,48976.0
2013-08-15 21:00:00+00:00,1.03066,1.03606,1.02936,1.03366,37156.0
2013-08-18 21:00:00+00:00,1.03427,1.03481,1.0316,1.03451,31684.0
2013-08-19 21:00:00+00:00,1.03451,1.04018,1.03383,1.03914,44362.0
2013-08-20 21:00:00+00:00,1.03915,1.04826,1.03894,1.04738,51024.0
2013-08-21 21:00:00+00:00,1.04738,1.05306,1.04703,1.05158,46408.0
2013-08-22 21:00:00+00:00,1.05155,1.05686,1.04962,1.04975,48363.0
2013-08-25 21:00:00+00:00,1.051,1.05337,1.04984,1.05006,26477.0
2013-08-26 21:00:00+00:00,1.05006,1.05405,1.0472,1.04748,36989.0
2013-08-27 21:00:00+00:00,1.04749,1.05111,1.04736,1.04862,42240.0
2013-08-28 21:00:00+00:00,1.04862,1.05409,1.04798,1.0532,34791.0
2013-08-29 21:00:00+00:00,1.05318,1.05582,1.05092,1.05376,39934.0
2013-09-01 21:00:00+00:00,1.05306,1.05574,1.05167,1.0549,24427.0
2013-09-02 21:00:00+00:00,1.05491,1.05596,1.05092,1.05344,38678.0
2013-09-03 21:00:00+00:00,1.05344,1.05426,1.0476,1.04957,38095.0
2013-09-04 21:00:00+00:00,1.04957,1.0516,1.04766,1.05046,33826.0
2013-09-05 21:00:00+00:00,1.05046,1.05057,1.03815,1.04068,38071.0
2013-09-08 21:00:00+00:00,1.04144,1.04202,1.03596,1.0369,23306.0
2013-09-09 21:00:00+00:00,1.03694,1.038,1.03306,1.03492,30747.0
2013-09-10 21:00:00+00:00,1.03492,1.03652,1.03136,1.03194,29185.0
2013-09-11 21:00:00+00:00,1.03196,1.0336,1.03061,1.03229,30708.0
2013-09-12 21:00:00+00:00,1.03228,1.03566,1.03222,1.03512,28959.0
2013-09-15 21:00:00+00:00,1.03194,1.03266,1.02828,1.0324,29575.0
2013-09-16 21:00:00+00:00,1.03241,1.03344,1.02748,1.02956,26981.0
2013-09-17 21:00:00+00:00,1.02956,1.03186,1.02018,1.022,42400.0
2013-09-18 21:00:00+00:00,1.02203,1.02674,1.01824,1.02647,41645.0
2013-09-19 21:00:00+00:00,1.02648,1.03099,1.02628,1.03039,32222.0
2013-09-22 21:00:00+00:00,1.03076,1.03108,1.02747,1.02842,26002.0
2013-09-23 21:00:00+00:00,1.0284,1.03106,1.02703,1.03002,23773.0
2013-09-24 21:00:00+00:00,1.03002,1.03189,1.02862,1.03134,28235.0
2013-09-25 21:00:00+00:00,1.03134,1.03404,1.03032,1.03096,25896.0
2013-09-26 21:00:00+00:00,1.03096,1.03319,1.0298,1.03049,23242.0
2013-09-27 21:00:00+00:00,1.03055,1.03116,1.03019,1.03044,29.0
2013-09-29 21:00:00+00:00,1.03178,1.03192,1.0275,1.03088,31060.0
2013-09-30 21:00:00+00:00,1.0309,1.03365,1.02882,1.03224,33564.0
2013-10-01 21:00:00+00:00,1.03225,1.03568,1.03225,1.03368,30004.0
2013-10-02 21:00:00+00:00,1.03368,1.03396,1.0313,1.03328,28287.0
2013-10-03 21:00:00+00:00,1.0333,1.03408,1.02902,1.02952,24618.0
2013-10-06 21:00:00+00:00,1.02974,1.0334,1.02927,1.03126,21348.0
2013-10-07 21:00:00+00:00,1.03123,1.03737,1.03072,1.03688,26852.0
2013-10-08 21:00:00+00:00,1.03687,1.04072,1.03532,1.03938,30168.0
2013-10-09 21:00:00+00:00,1.03936,1.04197,1.03718,1.03988,26620.0
2013-10-10 21:00:00+00:00,1.03989,1.04122,1.034,1.03519,29959.0
2013-10-13 21:00:00+00:00,1.03728,1.03728,1.03422,1.0353,19115.0
2013-10-14 21:00:00+00:00,1.03534,1.03914,1.03318,1.03828,26490.0
2013-10-15 21:00:00+00:00,1.03829,1.03853,1.0326,1.03271,29739.0
2013-10-16 21:00:00+00:00,1.03272,1.03328,1.02808,1.02901,31568.0
2013-10-17 21:00:00+00:00,1.02898,1.03031,1.02772,1.02866,22908.0
2013-10-20 21:00:00+00:00,1.02918,1.03044,1.02898,1.0304,16762.0
2013-10-21 21:00:00+00:00,1.03042,1.03102,1.02713,1.0286,25662.0
2013-10-22 21:00:00+00:00,1.02858,1.03968,1.0283,1.03826,39022.0
2013-10-23 21:00:00+00:00,1.03827,1.04382,1.03663,1.04218,31938.0
2013-10-24 21:00:00+00:00,1.04218,1.0461,1.04108,1.04483,28392.0
2013-10-27 21:00:00+00:00,1.04465,1.04514,1.04288,1.04458,20238.0
2013-10-28 21:00:00+00:00,1.04457,1.04713,1.04276,1.04688,27658.0
2013-10-29 21:00:00+00:00,1.04688,1.04974,1.04406,1.04794,33525.0
2013-10-30 21:00:00+00:00,1.04794,1.049,1.04122,1.04312,35387.0
2013-10-31 21:00:00+00:00,1.04313,1.0454,1.04118,1.04226,31936.0
2013-11-03 22:00:00+00:00,1.0419,1.04286,1.03981,1.04244,21728.0
2013-11-04 22:00:00+00:00,1.04246,1.04619,1.04169,1.04555,26988.0
2013-11-05 22:00:00+00:00,1.04557,1.04594,1.04117,1.04183,25159.0
2013-11-06 22:00:00+00:00,1.04182,1.04632,1.04056,1.04612,37670.0
2013-11-07 22:00:00+00:00,1.04613,1.05034,1.04456,1.04774,37854.0
2013-11-10 22:00:00+00:00,1.04834,1.04862,1.04656,1.04758,20446.0
2013-11-11 22:00:00+00:00,1.04759,1.05087,1.04638,1.04948,31187.0
2013-11-12 22:00:00+00:00,1.04948,1.04967,1.0452,1.04574,27874.0
2013-11-13 22:00:00+00:00,1.04573,1.05258,1.04402,1.0464,38381.0
2013-11-14 22:00:00+00:00,1.04642,1.04849,1.0437,1.04386,27755.0
2013-11-17 22:00:00+00:00,1.04368,1.0442,1.0415,1.04281,23744.0
2013-11-18 22:00:00+00:00,1.04282,1.04856,1.04158,1.04698,28682.0
2013-11-19 22:00:00+00:00,1.04698,1.04741,1.04364,1.04524,38358.0
2013-11-20 22:00:00+00:00,1.0453,1.05266,1.04458,1.05173,34935.0
2013-11-21 22:00:00+00:00,1.05174,1.05688,1.0514,1.05173,33969.0
2013-11-24 22:00:00+00:00,1.05323,1.05836,1.05228,1.0543,29799.0
2013-11-25 22:00:00+00:00,1.0543,1.05583,1.05203,1.05418,33772.0
2013-11-26 22:00:00+00:00,1.05411,1.06026,1.05315,1.05949,33540.0
2013-11-27 22:00:00+00:00,1.0595,1.05978,1.05713,1.05812,22364.0
2013-11-28 22:00:00+00:00,1.05814,1.06286,1.05594,1.06145,37368.0
2013-12-01 22:00:00+00:00,1.06231,1.06542,1.06143,1.06444,30078.0
2013-12-02 22:00:00+00:00,1.06441,1.06727,1.06314,1.06489,32524.0
2013-12-03 22:00:00+00:00,1.06489,1.07075,1.06386,1.06832,45978.0
2013-12-04 22:00:00+00:00,1.06834,1.06993,1.06248,1.06536,44735.0
2013-12-05 22:00:00+00:00,1.06538,1.0708,1.06224,1.06391,45793.0
2013-12-08 22:00:00+00:00,1.06466,1.067,1.06258,1.0627,27047.0
2013-12-09 22:00:00+00:00,1.06268,1.06456,1.06011,1.06026,28130.0
2013-12-10 22:00:00+00:00,1.06027,1.06202,1.05848,1.059,27981.0
2013-12-11 22:00:00+00:00,1.05902,1.06564,1.0561,1.06395,40166.0
2013-12-12 22:00:00+00:00,1.06396,1.06692,1.05814,1.05854,30102.0
2013-12-15 22:00:00+00:00,1.05948,1.05963,1.05726,1.05962,24149.0
2013-12-16 22:00:00+00:00,1.05962,1.0618,1.05764,1.06072,27600.0
2013-12-17 22:00:00+00:00,1.06071,1.07031,1.06018,1.07022,53441.0
2013-12-18 22:00:00+00:00,1.07024,1.07278,1.06609,1.06638,35504.0
2013-12-19 22:00:00+00:00,1.06637,1.07376,1.06282,1.06369,40237.0
2013-12-22 22:00:00+00:00,1.06403,1.06532,1.05817,1.06057,25877.0
2013-12-23 22:00:00+00:00,1.06054,1.06357,1.06052,1.06158,17708.0
2013-12-25 22:00:00+00:00,1.06302,1.06498,1.06164,1.0648,17073.0
2013-12-26 22:00:00+00:00,1.06478,1.07189,1.06198,1.07065,27855.0
2013-12-29 22:00:00+00:00,1.07027,1.07276,1.06367,1.06487,23230.0
2013-12-30 22:00:00+00:00,1.06486,1.06568,1.06169,1.0628,19548.0
2014-01-01 22:00:00+00:00,1.06432,1.0678,1.05886,1.06699,44403.0
2014-01-02 22:00:00+00:00,1.067,1.06717,1.06026,1.06352,33055.0
2014-01-05 22:00:00+00:00,1.06354,1.06807,1.0609,1.06557,32418.0
2014-01-06 22:00:00+00:00,1.06558,1.07814,1.06509,1.07656,40280.0
2014-01-07 22:00:00+00:00,1.0766,1.08302,1.07616,1.082,47018.0
2014-01-08 22:00:00+00:00,1.082,1.08744,1.08192,1.08422,41719.0
2014-01-09 22:00:00+00:00,1.08422,1.0946,1.08374,1.08935,61769.0
2014-01-12 22:00:00+00:00,1.09079,1.09294,1.08426,1.08628,38790.0
2014-01-13 22:00:00+00:00,1.0863,1.0959,1.08598,1.09458,42641.0
2014-01-14 22:00:00+00:00,1.09457,1.09914,1.09204,1.0934,42652.0
2014-01-15 22:00:00+00:00,1.09338,1.09628,1.09055,1.09302,40973.0
2014-01-16 22:00:00+00:00,1.093,1.09838,1.09263,1.09624,36102.0
2014-01-19 22:00:00+00:00,1.09635,1.09722,1.09298,1.0948,26756.0
2014-01-20 22:00:00+00:00,1.09487,1.1019,1.0943,1.09668,38682.0
2014-01-21 22:00:00+00:00,1.09672,1.1092,1.09536,1.10874,48731.0
2014-01-22 22:00:00+00:00,1.10874,1.11736,1.10822,1.11012,74204.0
2014-01-23 22:00:00+00:00,1.11014,1.11375,1.1052,1.10872,65572.0
2014-01-26 22:00:00+00:00,1.1067,1.1117,1.10318,1.11158,44146.0
2014-01-27 22:00:00+00:00,1.11158,1.11768,1.10786,1.11526,42745.0
2014-01-28 22:00:00+00:00,1.11528,1.1187,1.11027,1.11706,58256.0
2014-01-29 22:00:00+00:00,1.11707,1.1199,1.11508,1.11576,43607.0
2014-01-30 22:00:00+00:00,1.11575,1.12243,1.10878,1.11285,55018.0
2014-02-02 22:00:00+00:00,1.11153,1.11336,1.10412,1.11186,45238.0
2014-02-03 22:00:00+00:00,1.11187,1.11234,1.10486,1.10817,46129.0
2014-02-04 22:00:00+00:00,1.10816,1.11212,1.10374,1.10828,45970.0
2014-02-05 22:00:00+00:00,1.10828,1.11226,1.10506,1.10698,40778.0
2014-02-06 22:00:00+00:00,1.10696,1.10794,1.09678,1.10316,46677.0
2014-02-09 22:00:00+00:00,1.10386,1.10624,1.10187,1.10555,26637.0
2014-02-10 22:00:00+00:00,1.10556,1.10908,1.10031,1.10092,38037.0
2014-02-11 22:00:00+00:00,1.1011,1.10222,1.09764,1.10026,32856.0
2014-02-12 22:00:00+00:00,1.10014,1.10263,1.09546,1.0978,34223.0
2014-02-13 22:00:00+00:00,1.09767,1.099,1.09404,1.09819,34366.0
2014-02-16 22:00:00+00:00,1.0987,1.09879,1.0953,1.09646,21375.0
2014-02-17 22:00:00+00:00,1.09654,1.09766,1.09404,1.09507,33622.0
2014-02-18 22:00:00+00:00,1.09498,1.10866,1.09105,1.10801,43521.0
2014-02-19 22:00:00+00:00,1.10779,1.11127,1.10606,1.11015,42657.0
2014-02-20 22:00:00+00:00,1.10985,1.11951,1.10936,1.11116,48895.0
2014-02-23 22:00:00+00:00,1.11061,1.11429,1.10548,1.10606,32689.0
2014-02-24 22:00:00+00:00,1.10614,1.10964,1.10545,1.10848,28856.0
2014-02-25 22:00:00+00:00,1.10854,1.11446,1.10734,1.1128,37931.0
2014-02-26 22:00:00+00:00,1.11322,1.11494,1.11178,1.11216,31214.0
2014-02-27 22:00:00+00:00,1.1125,1.11471,1.10408,1.10657,48534.0
2014-03-02 22:00:00+00:00,1.10792,1.11102,1.10386,1.10757,39256.0
2014-03-03 22:00:00+00:00,1.10772,1.11177,1.10624,1.10925,35594.0
2014-03-04 22:00:00+00:00,1.1092,1.10994,1.10289,1.10296,37988.0
2014-03-05 22:00:00+00:00,1.10304,1.10466,1.09556,1.09865,42073.0
2014-03-06 22:00:00+00:00,1.09852,1.11008,1.09808,1.10871,39667.0
2014-03-09 21:00:00+00:00,1.1093,1.11306,1.10873,1.11062,27728.0
2014-03-10 21:00:00+00:00,1.11052,1.11309,1.10718,1.11058,28554.0
2014-03-11 21:00:00+00:00,1.11046,1.11539,1.10904,1.11199,36051.0
2014-03-12 21:00:00+00:00,1.11202,1.11224,1.10433,1.10714,41714.0
2014-03-13 21:00:00+00:00,1.10706,1.11106,1.1065,1.11025,37177.0
2014-03-16 21:00:00+00:00,1.11024,1.11076,1.10452,1.10542,30530.0
2014-03-17 21:00:00+00:00,1.10527,1.11464,1.10258,1.11359,45844.0
2014-03-18 21:00:00+00:00,1.11394,1.12714,1.11224,1.12374,57415.0
2014-03-19 21:00:00+00:00,1.12376,1.12786,1.12342,1.12434,37882.0
2014-03-20 21:00:00+00:00,1.12424,1.12626,1.11738,1.12243,42520.0
2014-03-23 21:00:00+00:00,1.12092,1.12464,1.11835,1.11916,35033.0
2014-03-24 21:00:00+00:00,1.11926,1.12104,1.11554,1.11672,36917.0
2014-03-25 21:00:00+00:00,1.11644,1.11706,1.10808,1.11017,41599.0
2014-03-26 21:00:00+00:00,1.11017,1.11066,1.10142,1.10315,50274.0
2014-03-27 21:00:00+00:00,1.10296,1.10778,1.1001,1.10606,40226.0
2014-03-30 21:00:00+00:00,1.10626,1.1067,1.10024,1.10486,43372.0
2014-03-31 21:00:00+00:00,1.10494,1.10704,1.10128,1.10275,38864.0
2014-04-01 21:00:00+00:00,1.10259,1.10478,1.10046,1.10334,34444.0
2014-04-02 21:00:00+00:00,1.10339,1.10454,1.1006,1.10354,38179.0
2014-04-03 21:00:00+00:00,1.10362,1.10416,1.09572,1.09804,43953.0
2014-04-06 21:00:00+00:00,1.09796,1.10097,1.09618,1.09728,32492.0
2014-04-07 21:00:00+00:00,1.0973,1.09776,1.09121,1.09233,43870.0
2014-04-08 21:00:00+00:00,1.09225,1.09426,1.08582,1.08806,41662.0
2014-04-09 21:00:00+00:00,1.08806,1.09354,1.08681,1.09346,40096.0
2014-04-10 21:00:00+00:00,1.09346,1.09847,1.09184,1.09784,40484.0
2014-04-13 21:00:00+00:00,1.09772,1.09924,1.09425,1.09623,33641.0
2014-04-14 21:00:00+00:00,1.0961,1.10134,1.09586,1.09788,37825.0
2014-04-15 21:00:00+00:00,1.09787,1.10338,1.09592,1.10112,50025.0
2014-04-16 21:00:00+00:00,1.10139,1.10194,1.09831,1.10033,31955.0
2014-04-17 21:00:00+00:00,1.10059,1.10283,1.09986,1.10251,24651.0
2014-04-20 21:00:00+00:00,1.10252,1.10312,1.1008,1.1011,17159.0
2014-04-21 21:00:00+00:00,1.10118,1.10426,1.10007,1.10267,30907.0
2014-04-22 21:00:00+00:00,1.10276,1.10532,1.10178,1.10324,34914.0
2014-04-23 21:00:00+00:00,1.10322,1.10385,1.10154,1.10218,26735.0
2014-04-24 21:00:00+00:00,1.10228,1.10472,1.10142,1.10398,27103.0
2014-04-27 21:00:00+00:00,1.10414,1.10414,1.10176,1.10284,25298.0
2014-04-28 21:00:00+00:00,1.1028,1.103,1.09435,1.0944,38012.0
2014-04-29 21:00:00+00:00,1.09453,1.09792,1.09432,1.09616,41285.0
2014-04-30 21:00:00+00:00,1.09594,1.09956,1.09528,1.09575,31675.0
2014-05-01 21:00:00+00:00,1.0959,1.10076,1.09356,1.09746,42476.0
2014-05-04 21:00:00+00:00,1.09816,1.0989,1.09492,1.09546,26640.0
2014-05-05 21:00:00+00:00,1.09532,1.0961,1.08746,1.08907,37884.0
2014-05-06 21:00:00+00:00,1.08926,1.09076,1.08761,1.08992,35871.0
2014-05-07 21:00:00+00:00,1.08996,1.09042,1.0814,1.08314,41944.0
2014-05-08 21:00:00+00:00,1.08296,1.0916,1.08168,1.08991,48732.0
2014-05-11 21:00:00+00:00,1.08995,1.09044,1.08744,1.0896,27132.0
2014-05-12 21:00:00+00:00,1.08936,1.09266,1.08874,1.09044,34076.0
2014-05-13 21:00:00+00:00,1.0904,1.09217,1.08699,1.0889,33715.0
2014-05-14 21:00:00+00:00,1.08871,1.08916,1.0852,1.08842,38596.0
2014-05-15 21:00:00+00:00,1.08827,1.08887,1.0856,1.08606,29298.0
2014-05-18 21:00:00+00:00,1.08615,1.08756,1.08503,1.08742,26363.0
2014-05-19 21:00:00+00:00,1.08749,1.09169,1.08704,1.09077,32757.0
2014-05-20 21:00:00+00:00,1.09044,1.0942,1.08934,1.0913,35665.0
2014-05-21 21:00:00+00:00,1.09161,1.09331,1.08844,1.08912,34619.0
2014-05-22 21:00:00+00:00,1.0895,1.09094,1.08631,1.0865,30431.0
2014-05-25 21:00:00+00:00,1.08698,1.08738,1.08534,1.0859,15603.0
2014-05-26 21:00:00+00:00,1.08604,1.08749,1.08357,1.08578,29581.0
2014-05-27 21:00:00+00:00,1.08618,1.08864,1.08439,1.0877,31197.0
2014-05-28 21:00:00+00:00,1.08734,1.08788,1.08256,1.08372,34129.0
2014-05-29 21:00:00+00:00,1.08373,1.08704,1.08222,1.08488,37251.0
2014-06-01 21:00:00+00:00,1.08431,1.09119,1.08424,1.08992,32170.0
2014-06-02 21:00:00+00:00,1.09008,1.09218,1.08912,1.09065,24766.0
2014-06-03 21:00:00+00:00,1.09084,1.09558,1.09066,1.09412,33741.0
2014-06-04 21:00:00+00:00,1.0941,1.09606,1.09167,1.09258,42479.0
2014-06-05 21:00:00+00:00,1.09244,1.09479,1.09053,1.09309,35505.0
2014-06-08 21:00:00+00:00,1.09271,1.0941,1.09006,1.09043,24323.0
2014-06-09 21:00:00+00:00,1.09049,1.09215,1.08913,1.09038,27805.0
2014-06-10 21:00:00+00:00,1.0904,1.09089,1.08614,1.08676,28345.0
2014-06-11 21:00:00+00:00,1.08675,1.08705,1.08418,1.08559,29720.0
2014-06-12 21:00:00+00:00,1.08533,1.08706,1.08482,1.08572,28622.0
2014-06-15 21:00:00+00:00,1.08574,1.08826,1.08355,1.08453,27992.0
2014-06-16 21:00:00+00:00,1.08432,1.08752,1.08406,1.08614,25666.0
2014-06-17 21:00:00+00:00,1.08614,1.0895,1.0836,1.08366,33371.0
2014-06-18 21:00:00+00:00,1.08378,1.0843,1.08101,1.08176,27931.0
2014-06-19 21:00:00+00:00,1.08208,1.08262,1.07519,1.07582,32629.0
2014-06-22 21:00:00+00:00,1.07604,1.07607,1.07172,1.07328,27103.0
2014-06-23 21:00:00+00:00,1.07282,1.07457,1.07161,1.07434,24366.0
2014-06-24 21:00:00+00:00,1.07432,1.0752,1.07174,1.072,27887.0
2014-06-25 21:00:00+00:00,1.07209,1.0725,1.06833,1.06882,24466.0
2014-06-26 21:00:00+00:00,1.069,1.06966,1.06599,1.0667,24098.0
2014-06-29 21:00:00+00:00,1.0667,1.06968,1.06472,1.06702,26521.0
2014-06-30 21:00:00+00:00,1.06705,1.0678,1.06306,1.06311,24106.0
2014-07-01 21:00:00+00:00,1.06324,1.06708,1.06267,1.06652,26928.0
2014-07-02 21:00:00+00:00,1.0666,1.06808,1.06208,1.06342,36484.0
2014-07-03 21:00:00+00:00,1.0635,1.06589,1.06304,1.06528,24899.0
2014-07-06 21:00:00+00:00,1.06484,1.06848,1.06313,1.0684,25630.0
2014-07-07 21:00:00+00:00,1.06828,1.06943,1.06622,1.06788,25660.0
2014-07-08 21:00:00+00:00,1.06758,1.0684,1.06412,1.0651,29941.0
2014-07-09 21:00:00+00:00,1.0651,1.0676,1.06446,1.06491,29475.0
2014-07-10 21:00:00+00:00,1.06506,1.07372,1.06306,1.07348,34424.0
2014-07-13 21:00:00+00:00,1.07365,1.07474,1.07103,1.07135,26138.0
2014-07-14 21:00:00+00:00,1.07138,1.07693,1.0711,1.07588,34310.0
2014-07-15 21:00:00+00:00,1.076,1.07946,1.07232,1.074,37812.0
2014-07-16 21:00:00+00:00,1.07422,1.07646,1.07282,1.07629,29477.0
2014-07-17 21:00:00+00:00,1.07598,1.07668,1.07082,1.07335,32295.0
2014-07-20 21:00:00+00:00,1.07342,1.07522,1.07262,1.0739,19345.0
2014-07-21 21:00:00+00:00,1.07384,1.07596,1.07309,1.07388,25835.0
2014-07-22 21:00:00+00:00,1.0737,1.0746,1.07102,1.07288,25586.0
2014-07-23 21:00:00+00:00,1.07288,1.07519,1.0718,1.07451,24876.0
2014-07-24 21:00:00+00:00,1.0741,1.08214,1.07384,1.08127,33339.0
2014-07-27 21:00:00+00:00,1.08168,1.08188,1.07977,1.0799,24937.0
2014-07-28 21:00:00+00:00,1.0798,1.08662,1.07966,1.08516,32345.0
2014-07-29 21:00:00+00:00,1.08502,1.09171,1.0849,1.0903,41547.0
2014-07-30 21:00:00+00:00,1.0906,1.09296,1.08768,1.0905,35785.0
2014-07-31 21:00:00+00:00,1.09026,1.09442,1.08848,1.09153,47541.0
2014-08-03 21:00:00+00:00,1.09186,1.0934,1.0905,1.0906,21520.0
2014-08-04 21:00:00+00:00,1.0906,1.09771,1.09044,1.09612,31583.0
2014-08-05 21:00:00+00:00,1.09612,1.09862,1.09126,1.09168,29354.0
2014-08-06 21:00:00+00:00,1.0914,1.09384,1.09037,1.09246,30225.0
2014-08-07 21:00:00+00:00,1.09252,1.09838,1.09084,1.0973,36668.0
