T,O,H,L,C,V
2011-01-06 22:00:00+00:00,128.935,129.443,128.477,129.278,94462.0
2011-01-08 22:00:00+00:00,129.323,129.444,128.974,129.192,3102.0
2011-01-09 22:00:00+00:00,129.197,129.366,128.322,128.803,66380.0
2011-01-10 22:00:00+00:00,128.813,130.371,128.753,129.846,71539.0
2011-01-11 22:00:00+00:00,129.852,131.156,129.618,130.823,77354.0
2011-01-12 22:00:00+00:00,130.819,131.43,130.505,131.155,84327.0
2011-01-13 22:00:00+00:00,131.143,131.888,130.458,131.498,84992.0
2011-01-14 22:00:00+00:00,131.506,131.506,131.506,131.506,1.0
2011-01-15 22:00:00+00:00,131.47,131.59,131.228,131.359,1581.0
2011-01-16 22:00:00+00:00,131.368,131.711,130.993,131.352,50800.0
2011-01-17 22:00:00+00:00,131.337,132.518,131.301,131.783,73650.0
2011-01-18 22:00:00+00:00,131.779,132.168,130.84,131.194,71424.0
2011-01-19 22:00:00+00:00,131.201,132.136,130.688,131.95,83730.0
2011-01-20 22:00:00+00:00,131.953,132.352,131.491,132.109,73644.0
2011-01-21 22:00:00+00:00,132.102,132.117,132.099,132.11,19.0
2011-01-22 22:00:00+00:00,132.11,132.29,131.964,132.134,2655.0
2011-01-23 22:00:00+00:00,132.144,132.352,131.704,131.935,65172.0
2011-01-24 22:00:00+00:00,131.951,132.047,129.644,130.092,90303.0
2011-01-25 22:00:00+00:00,130.095,131.1,129.524,130.941,76879.0
2011-01-26 22:00:00+00:00,130.945,132.673,130.584,132.062,90530.0
2011-01-27 22:00:00+00:00,132.072,132.108,129.818,130.251,77792.0
2011-01-28 22:00:00+00:00,130.227,130.259,130.212,130.212,20.0
2011-01-29 22:00:00+00:00,130.212,130.227,129.657,129.962,3390.0
2011-01-30 22:00:00+00:00,129.964,131.604,129.849,131.381,63957.0
2011-01-31 22:00:00+00:00,131.378,131.998,130.948,131.328,72264.0
2011-02-01 22:00:00+00:00,131.326,132.324,131.247,132.061,65267.0
2011-02-02 22:00:00+00:00,132.07,132.949,131.472,131.713,65024.0
2011-02-03 22:00:00+00:00,131.71,132.766,130.875,132.407,62903.0
2011-02-04 22:00:00+00:00,132.399,132.423,132.399,132.415,5.0
2011-02-05 22:00:00+00:00,132.415,132.5,132.164,132.309,1827.0
2011-02-06 22:00:00+00:00,132.306,133.266,132.248,132.63,54321.0
2011-02-07 22:00:00+00:00,132.627,132.92,131.579,132.347,62642.0
2011-02-08 22:00:00+00:00,132.344,133.003,132.114,132.61,61880.0
2011-02-09 22:00:00+00:00,132.607,134.262,132.499,133.977,68116.0
2011-02-10 22:00:00+00:00,133.975,134.23,133.262,133.543,55017.0
2011-02-11 22:00:00+00:00,133.546,133.546,133.546,133.546,12.0
2011-02-12 22:00:00+00:00,133.546,133.685,133.44,133.464,1999.0
2011-02-13 22:00:00+00:00,133.468,133.778,133.19,133.642,55153.0
2011-02-14 22:00:00+00:00,133.64,135.461,133.509,135.09,67224.0
2011-02-15 22:00:00+00:00,135.095,135.47,134.188,134.68,71995.0
2011-02-16 22:00:00+00:00,134.677,134.983,134.364,134.742,62055.0
2011-02-17 22:00:00+00:00,134.739,135.524,134.462,135.197,57854.0
2011-02-18 22:00:00+00:00,135.197,135.197,135.197,135.197,11.0
2011-02-19 22:00:00+00:00,135.197,135.197,134.996,135.099,1107.0
2011-02-20 22:00:00+00:00,135.102,135.204,134.707,134.911,33847.0
2011-02-21 22:00:00+00:00,134.909,135.479,133.266,133.562,76963.0
2011-02-22 22:00:00+00:00,133.568,134.651,133.378,133.764,64584.0
2011-02-23 22:00:00+00:00,133.769,133.878,131.51,132.159,70751.0
2011-02-24 22:00:00+00:00,132.163,132.482,131.133,131.66,55039.0
2011-02-25 22:00:00+00:00,131.663,131.663,131.644,131.647,8.0
2011-02-26 22:00:00+00:00,131.647,131.733,131.541,131.616,353.0
2011-02-27 22:00:00+00:00,131.66,133.329,131.282,132.955,57634.0
2011-02-28 22:00:00+00:00,132.959,134.144,132.952,133.162,61603.0
2011-03-01 22:00:00+00:00,133.16,133.78,132.834,133.665,52228.0
2011-03-02 22:00:00+00:00,133.671,134.203,132.947,134.197,53969.0
2011-03-03 22:00:00+00:00,134.195,135.235,133.664,133.91,54971.0
2011-03-04 22:00:00+00:00,133.905,133.91,133.905,133.91,8.0
2011-03-05 22:00:00+00:00,133.91,134.095,133.763,134.022,886.0
2011-03-06 22:00:00+00:00,134.019,134.083,132.935,133.24,43629.0
2011-03-07 22:00:00+00:00,133.237,133.796,133.128,133.596,47555.0
2011-03-08 22:00:00+00:00,133.6,134.296,133.573,134.063,45745.0
2011-03-09 22:00:00+00:00,134.059,134.363,132.924,133.273,61709.0
2011-03-10 22:00:00+00:00,133.268,133.746,130.878,131.672,77315.0
2011-03-11 22:00:00+00:00,131.669,131.669,131.63,131.63,17.0
2011-03-12 22:00:00+00:00,131.63,132.147,131.365,131.365,5907.0
2011-03-13 21:00:00+00:00,131.367,132.409,129.696,132.016,96992.0
2011-03-14 21:00:00+00:00,132.019,132.564,129.191,129.786,115342.0
2011-03-15 21:00:00+00:00,129.79,130.542,127.47,127.552,100126.0
2011-03-16 21:00:00+00:00,127.554,128.043,122.724,127.295,170329.0
2011-03-17 21:00:00+00:00,127.301,132.512,127.189,130.808,155538.0
2011-03-18 21:00:00+00:00,130.818,130.831,130.818,130.831,16.0
2011-03-19 21:00:00+00:00,130.831,131.439,130.831,131.333,1758.0
2011-03-20 21:00:00+00:00,131.33,132.344,130.939,132.163,58620.0
2011-03-21 21:00:00+00:00,132.148,132.997,131.794,132.485,51950.0
2011-03-22 21:00:00+00:00,132.504,132.71,131.158,131.365,59608.0
2011-03-23 21:00:00+00:00,131.36,131.712,130.246,130.545,52733.0
2011-03-24 21:00:00+00:00,130.542,131.074,130.194,130.466,53987.0
2011-03-25 21:00:00+00:00,130.466,130.466,130.466,130.466,12.0
2011-03-26 21:00:00+00:00,130.466,130.554,130.234,130.265,2491.0
2011-03-27 21:00:00+00:00,130.277,131.092,130.158,130.653,48533.0
2011-03-28 21:00:00+00:00,130.65,132.065,130.324,132.052,55143.0
2011-03-29 21:00:00+00:00,132.054,133.632,131.832,133.225,56613.0
2011-03-30 21:00:00+00:00,133.223,133.85,132.478,133.236,57320.0
2011-03-31 21:00:00+00:00,133.238,135.832,133.238,135.401,62028.0
2011-04-01 21:00:00+00:00,135.401,135.401,135.401,135.401,12.0
2011-04-02 21:00:00+00:00,135.401,135.685,135.386,135.616,1028.0
2011-04-03 21:00:00+00:00,135.618,136.134,135.202,135.601,48349.0
2011-04-04 21:00:00+00:00,135.608,138.315,135.544,138.301,60866.0
2011-04-05 21:00:00+00:00,138.298,139.696,138.125,139.622,68591.0
2011-04-06 21:00:00+00:00,139.618,139.638,137.902,138.602,75856.0
2011-04-07 21:00:00+00:00,138.606,140.029,138.447,138.88,66213.0
2011-04-08 21:00:00+00:00,138.878,138.883,138.832,138.834,21.0
2011-04-09 21:00:00+00:00,138.834,139.46,138.834,138.967,1301.0
2011-04-10 21:00:00+00:00,138.973,139.564,138.017,138.283,56865.0
2011-04-11 21:00:00+00:00,138.279,138.594,135.755,135.873,101737.0
2011-04-12 21:00:00+00:00,135.864,137.222,135.724,136.394,73923.0
2011-04-13 21:00:00+00:00,136.392,136.773,135.302,136.536,88800.0
2011-04-14 21:00:00+00:00,136.531,137.058,135.294,135.731,62832.0
2011-04-15 21:00:00+00:00,135.731,135.731,135.731,135.731,12.0
2011-04-16 21:00:00+00:00,135.731,135.794,135.485,135.732,247.0
2011-04-17 21:00:00+00:00,135.738,135.89,133.003,134.452,81332.0
2011-04-18 21:00:00+00:00,134.449,134.844,133.784,134.739,66167.0
2011-04-19 21:00:00+00:00,134.737,135.832,134.675,135.469,75773.0
2011-04-20 21:00:00+00:00,135.474,135.964,134.708,135.242,69869.0
2011-04-21 21:00:00+00:00,135.239,135.765,134.81,135.145,30968.0
2011-04-22 21:00:00+00:00,135.145,135.145,135.145,135.145,12.0
2011-04-23 21:00:00+00:00,135.145,135.265,135.136,135.254,148.0
2011-04-24 21:00:00+00:00,135.258,135.957,134.726,135.007,42939.0
2011-04-25 21:00:00+00:00,135.012,135.178,134.262,134.415,57303.0
2011-04-26 21:00:00+00:00,134.413,136.693,134.094,136.584,74712.0
2011-04-27 21:00:00+00:00,136.594,137.056,135.532,135.599,80188.0
2011-04-28 21:00:00+00:00,135.595,136.026,135.199,135.682,39099.0
2011-04-29 21:00:00+00:00,135.682,135.682,135.682,135.682,4.0
2011-04-30 21:00:00+00:00,135.682,135.682,135.682,135.682,13.0
2011-05-01 21:00:00+00:00,135.515,136.118,135.125,135.267,61214.0
2011-05-02 21:00:00+00:00,135.264,135.377,132.946,133.43,61656.0
2011-05-03 21:00:00+00:00,133.437,134.268,132.77,132.914,65947.0
2011-05-04 21:00:00+00:00,132.92,133.212,130.918,131.228,86072.0
2011-05-05 21:00:00+00:00,131.231,132.845,131.21,131.965,119404.0
2011-05-06 21:00:00+00:00,131.965,131.965,131.965,131.965,12.0
2011-05-07 21:00:00+00:00,131.965,132.263,131.828,131.887,1568.0
2011-05-08 21:00:00+00:00,131.89,132.433,131.244,131.825,71440.0
2011-05-09 21:00:00+00:00,131.822,132.507,131.472,132.383,73203.0
2011-05-10 21:00:00+00:00,132.39,134.064,131.83,132.481,80775.0
2011-05-11 21:00:00+00:00,132.483,133.182,131.23,131.864,79041.0
2011-05-12 21:00:00+00:00,131.868,132.037,130.286,130.869,77308.0
2011-05-13 21:00:00+00:00,130.869,130.869,130.869,130.869,12.0
2011-05-14 21:00:00+00:00,130.869,131.217,130.782,131.112,1060.0
2011-05-15 21:00:00+00:00,131.115,131.506,130.42,130.811,69565.0
2011-05-16 21:00:00+00:00,130.815,133.2,130.756,132.31,81950.0
2011-05-17 21:00:00+00:00,132.313,132.524,130.78,132.059,82527.0
2011-05-18 21:00:00+00:00,132.057,132.98,131.861,132.51,73987.0
2011-05-19 21:00:00+00:00,132.507,132.992,132.132,132.633,66826.0
2011-05-20 21:00:00+00:00,132.633,132.633,132.633,132.633,12.0
2011-05-21 21:00:00+00:00,132.633,132.84,132.633,132.719,643.0
2011-05-22 21:00:00+00:00,132.725,132.937,131.279,132.208,73759.0
2011-05-23 21:00:00+00:00,132.21,133.139,131.435,132.609,72932.0
2011-05-24 21:00:00+00:00,132.604,133.707,132.103,133.397,73779.0
2011-05-25 21:00:00+00:00,133.394,133.8,132.643,133.338,74883.0
2011-05-26 21:00:00+00:00,133.336,133.657,132.713,133.375,74270.0
2011-05-27 21:00:00+00:00,133.375,133.375,133.375,133.375,13.0
2011-05-28 21:00:00+00:00,133.375,133.52,133.166,133.237,1679.0
2011-05-29 21:00:00+00:00,133.239,133.51,133.01,133.348,44252.0
2011-05-30 21:00:00+00:00,133.35,135.137,133.286,134.093,81729.0
2011-05-31 21:00:00+00:00,134.09,134.366,132.064,132.221,70840.0
2011-06-01 21:00:00+00:00,132.223,132.862,131.794,132.434,74836.0
2011-06-02 21:00:00+00:00,132.436,132.584,130.667,131.861,71700.0
2011-06-03 21:00:00+00:00,131.861,131.861,131.861,131.861,12.0
2011-06-04 21:00:00+00:00,131.861,131.861,131.631,131.715,707.0
2011-06-05 21:00:00+00:00,131.719,132.304,130.82,131.022,55339.0
2011-06-06 21:00:00+00:00,131.018,132.084,130.89,131.723,56131.0
2011-06-07 21:00:00+00:00,131.718,131.974,130.494,131.049,69746.0
2011-06-08 21:00:00+00:00,131.054,131.973,130.928,131.516,69287.0
2011-06-09 21:00:00+00:00,131.51,131.693,129.789,130.345,68038.0
2011-06-10 21:00:00+00:00,130.345,130.345,130.345,130.345,13.0
2011-06-11 21:00:00+00:00,130.345,130.505,130.198,130.345,1562.0
2011-06-12 21:00:00+00:00,130.333,131.452,130.256,131.407,52841.0
2011-06-13 21:00:00+00:00,131.403,132.333,131.061,131.76,61346.0
2011-06-14 21:00:00+00:00,131.755,132.047,130.696,131.106,65559.0
2011-06-15 21:00:00+00:00,131.109,131.345,129.756,130.267,87249.0
2011-06-16 21:00:00+00:00,130.271,130.362,129.358,129.634,67255.0
2011-06-17 21:00:00+00:00,129.634,129.634,129.634,129.634,12.0
2011-06-18 21:00:00+00:00,129.634,129.669,129.292,129.55,1302.0
2011-06-19 21:00:00+00:00,129.553,130.242,128.93,130.068,56897.0
2011-06-20 21:00:00+00:00,130.07,130.366,129.68,130.306,46495.0
2011-06-21 21:00:00+00:00,130.308,130.546,128.988,129.053,60160.0
2011-06-22 21:00:00+00:00,129.057,129.348,128.488,128.864,71215.0
2011-06-23 21:00:00+00:00,128.861,129.036,128.242,128.358,61472.0
2011-06-24 21:00:00+00:00,128.358,128.358,128.358,128.358,12.0
2011-06-25 21:00:00+00:00,128.358,128.472,128.183,128.227,1354.0
2011-06-26 21:00:00+00:00,128.229,129.554,128.227,129.346,57918.0
2011-06-27 21:00:00+00:00,129.342,129.96,128.656,129.8,61994.0
2011-06-28 21:00:00+00:00,129.797,130.088,129.109,129.754,61784.0
2011-06-29 21:00:00+00:00,129.756,129.882,128.426,129.335,63327.0
2011-06-30 21:00:00+00:00,129.338,130.078,129.06,129.936,56814.0
2011-07-01 21:00:00+00:00,129.936,129.936,129.936,129.936,12.0
2011-07-02 21:00:00+00:00,129.936,130.087,129.764,129.82,1200.0
2011-07-03 21:00:00+00:00,129.815,130.166,129.669,129.953,38614.0
2011-07-04 21:00:00+00:00,129.956,130.848,129.758,130.203,53895.0
2011-07-05 21:00:00+00:00,130.208,130.294,128.974,129.497,47263.0
2011-07-06 21:00:00+00:00,129.494,130.119,129.078,129.781,50442.0
2011-07-07 21:00:00+00:00,129.779,130.062,128.896,129.486,56362.0
2011-07-08 21:00:00+00:00,129.486,129.486,129.486,129.486,12.0
2011-07-09 21:00:00+00:00,129.486,129.486,128.982,129.026,1541.0
2011-07-10 21:00:00+00:00,129.03,129.44,127.444,127.671,55198.0
2011-07-11 21:00:00+00:00,127.676,127.858,125.116,126.085,81006.0
2011-07-12 21:00:00+00:00,126.088,127.398,124.887,127.198,70026.0
2011-07-13 21:00:00+00:00,127.204,128.19,126.815,127.735,75279.0
2011-07-14 21:00:00+00:00,127.733,128.038,127.182,127.686,53934.0
2011-07-15 21:00:00+00:00,127.686,127.686,127.686,127.686,2.0
2011-07-16 21:00:00+00:00,127.686,127.686,127.33,127.451,1282.0
2011-07-17 21:00:00+00:00,127.447,127.69,126.662,126.917,48933.0
2011-07-18 21:00:00+00:00,126.922,127.872,126.806,127.663,45675.0
2011-07-19 21:00:00+00:00,127.668,127.848,126.731,127.259,41957.0
2011-07-20 21:00:00+00:00,127.262,128.244,127.014,127.873,58461.0
2011-07-21 21:00:00+00:00,127.877,128.428,127.486,128.049,47833.0
2011-07-22 21:00:00+00:00,128.049,128.049,128.049,128.049,12.0
2011-07-23 21:00:00+00:00,128.049,128.049,127.423,127.944,1757.0
2011-07-24 21:00:00+00:00,127.94,128.063,127.114,127.423,45053.0
2011-07-25 21:00:00+00:00,127.428,128.344,127.054,127.784,55529.0
2011-07-26 21:00:00+00:00,127.788,128.132,127.198,127.344,43894.0
2011-07-27 21:00:00+00:00,127.347,127.424,126.722,127.181,38848.0
2011-07-28 21:00:00+00:00,127.178,127.4,125.992,126.096,55537.0
2011-07-29 21:00:00+00:00,126.096,126.096,126.096,126.096,12.0
2011-07-30 21:00:00+00:00,126.096,127.095,126.096,126.757,2791.0
2011-07-31 21:00:00+00:00,126.752,128.53,124.2,125.823,85156.0
2011-08-01 21:00:00+00:00,125.82,126.995,125.326,125.74,63905.0
2011-08-02 21:00:00+00:00,125.745,126.636,125.286,126.596,60748.0
2011-08-03 21:00:00+00:00,126.591,130.842,126.491,128.246,143874.0
2011-08-04 21:00:00+00:00,128.244,129.065,127.407,128.517,113016.0
2011-08-05 21:00:00+00:00,128.517,128.517,128.517,128.517,13.0
2011-08-06 21:00:00+00:00,128.517,128.588,127.358,128.437,7527.0
2011-08-07 21:00:00+00:00,128.434,128.898,126.481,126.888,106235.0
2011-08-08 21:00:00+00:00,126.885,127.054,124.515,125.581,139849.0
2011-08-09 21:00:00+00:00,125.585,126.244,123.312,124.006,83584.0
2011-08-10 21:00:00+00:00,124.009,124.884,123.397,124.774,104199.0
2011-08-11 21:00:00+00:00,124.768,125.196,123.976,124.865,62681.0
2011-08-12 21:00:00+00:00,124.865,124.865,124.865,124.865,12.0
2011-08-13 21:00:00+00:00,124.865,125.207,124.865,125.093,1125.0
2011-08-14 21:00:00+00:00,125.096,126.015,124.984,125.939,42135.0
2011-08-15 21:00:00+00:00,125.934,126.442,125.3,126.388,39991.0
2011-08-16 21:00:00+00:00,126.391,126.982,125.269,126.724,45760.0
2011-08-17 21:00:00+00:00,126.726,126.804,125.667,126.486,50751.0
2011-08-18 21:00:00+00:00,126.488,126.806,125.738,126.034,58550.0
2011-08-19 21:00:00+00:00,126.034,126.034,126.034,126.034,12.0
2011-08-20 21:00:00+00:00,126.034,126.465,125.893,126.426,1251.0
2011-08-21 21:00:00+00:00,126.416,127.336,126.156,126.352,46998.0
2011-08-22 21:00:00+00:00,126.357,126.98,126.166,126.454,43124.0
2011-08-23 21:00:00+00:00,126.459,126.768,125.609,126.048,43731.0
2011-08-24 21:00:00+00:00,126.051,126.544,125.752,126.119,44776.0
2011-08-25 21:00:00+00:00,126.117,126.25,124.496,125.528,46885.0
2011-08-26 21:00:00+00:00,125.528,125.528,125.528,125.528,12.0
2011-08-27 21:00:00+00:00,125.528,125.738,125.421,125.508,635.0
2011-08-28 21:00:00+00:00,125.506,126.586,125.205,126.078,31255.0
2011-08-29 21:00:00+00:00,126.086,126.36,124.664,125.074,36301.0
2011-08-30 21:00:00+00:00,125.079,125.32,124.287,124.572,33352.0
2011-08-31 21:00:00+00:00,124.575,125.353,124.14,124.464,48453.0
2011-09-01 21:00:00+00:00,124.461,124.782,124.188,124.532,39163.0
2011-09-02 21:00:00+00:00,124.532,124.532,124.532,124.532,10.0
2011-09-03 21:00:00+00:00,124.532,124.659,124.19,124.238,1629.0
2011-09-04 21:00:00+00:00,124.24,124.431,123.536,123.932,33604.0
2011-09-05 21:00:00+00:00,123.936,125.082,123.068,123.81,66835.0
2011-09-06 21:00:00+00:00,123.802,123.898,123.204,123.536,45539.0
2011-09-07 21:00:00+00:00,123.542,124.394,123.151,123.686,42931.0
2011-09-08 21:00:00+00:00,123.682,124.245,122.371,123.219,53846.0
2011-09-09 21:00:00+00:00,123.219,123.219,123.219,123.219,12.0
2011-09-10 21:00:00+00:00,123.219,123.219,122.243,122.679,4682.0
2011-09-11 21:00:00+00:00,122.684,123.034,121.298,122.479,67214.0
2011-09-12 21:00:00+00:00,122.476,122.513,121.275,121.422,53011.0
2011-09-13 21:00:00+00:00,121.429,121.576,120.714,120.822,43952.0
2011-09-14 21:00:00+00:00,120.827,122.29,120.682,121.191,44400.0
2011-09-15 21:00:00+00:00,121.194,121.766,120.798,121.261,37166.0
2011-09-16 21:00:00+00:00,121.261,121.261,121.261,121.261,2.0
2011-09-17 21:00:00+00:00,121.261,121.471,120.962,121.054,2005.0
2011-09-18 21:00:00+00:00,121.062,121.229,119.482,120.282,44301.0
2011-09-19 21:00:00+00:00,120.277,120.586,119.78,120.301,46969.0
2011-09-20 21:00:00+00:00,120.296,120.622,118.38,118.504,52614.0
2011-09-21 21:00:00+00:00,118.514,119.136,116.844,116.971,76848.0
2011-09-22 21:00:00+00:00,116.967,118.919,116.934,118.201,56659.0
2011-09-23 21:00:00+00:00,118.201,118.201,118.201,118.201,4.0
2011-09-24 21:00:00+00:00,118.201,118.724,118.158,118.402,1418.0
2011-09-25 21:00:00+00:00,118.407,119.03,117.774,118.847,59829.0
2011-09-26 21:00:00+00:00,118.851,120.456,118.514,120.099,48698.0
2011-09-27 21:00:00+00:00,120.103,120.24,118.964,119.326,55799.0
2011-09-28 21:00:00+00:00,119.33,120.85,118.782,120.072,51919.0
2011-09-29 21:00:00+00:00,120.068,120.802,119.13,120.081,56426.0
2011-09-30 21:00:00+00:00,120.081,120.081,120.081,120.081,12.0
2011-10-01 21:00:00+00:00,120.081,120.29,119.821,119.902,1384.0
2011-10-02 21:00:00+00:00,119.898,120.36,118.213,118.253,64483.0
2011-10-03 21:00:00+00:00,118.245,119.104,117.743,118.963,61190.0
2011-10-04 21:00:00+00:00,118.97,119.128,118.094,118.726,52235.0
2011-10-05 21:00:00+00:00,118.732,118.854,116.981,118.492,64252.0
2011-10-06 21:00:00+00:00,118.488,119.998,118.264,119.395,50799.0
2011-10-07 21:00:00+00:00,119.395,119.395,119.395,119.395,12.0
2011-10-08 21:00:00+00:00,119.395,119.544,119.088,119.509,1200.0
2011-10-09 21:00:00+00:00,119.505,120.302,119.169,120.131,36113.0
2011-10-10 21:00:00+00:00,120.127,120.245,119.376,119.395,43279.0
2011-10-11 21:00:00+00:00,119.4,122.376,119.234,121.698,55230.0
2011-10-12 21:00:00+00:00,121.694,121.713,120.34,121.242,47239.0
2011-10-13 21:00:00+00:00,121.246,122.622,120.964,122.143,47005.0
2011-10-14 21:00:00+00:00,122.143,122.143,122.143,122.143,13.0
2011-10-15 21:00:00+00:00,122.143,122.452,121.786,122.025,1076.0
2011-10-16 21:00:00+00:00,122.037,122.645,120.834,120.959,47617.0
2011-10-17 21:00:00+00:00,120.964,121.578,120.002,120.71,48586.0
2011-10-18 21:00:00+00:00,120.714,121.706,120.458,121.157,42804.0
2011-10-19 21:00:00+00:00,121.162,121.53,120.376,121.293,49440.0
2011-10-20 21:00:00+00:00,121.302,122.09,120.776,121.628,45249.0
2011-10-21 21:00:00+00:00,121.628,121.628,121.628,121.628,12.0
2011-10-22 21:00:00+00:00,121.628,121.765,121.385,121.435,720.0
2011-10-23 21:00:00+00:00,121.443,122.102,120.993,121.745,41515.0
2011-10-24 21:00:00+00:00,121.741,122.038,120.946,121.763,45712.0
2011-10-25 21:00:00+00:00,121.757,121.968,120.698,121.693,44213.0
2011-10-26 21:00:00+00:00,121.697,122.526,121.134,122.273,53944.0
2011-10-27 21:00:00+00:00,122.279,122.376,121.84,122.299,37348.0
2011-10-28 21:00:00+00:00,122.299,122.299,122.299,122.299,1.0
2011-10-29 21:00:00+00:00,122.11,122.182,121.439,121.981,1715.0
2011-10-30 21:00:00+00:00,121.977,127.347,121.89,125.754,107721.0
2011-10-31 21:00:00+00:00,125.758,126.824,124.273,124.998,70529.0
2011-11-01 21:00:00+00:00,124.994,125.307,124.36,124.475,50214.0
2011-11-02 21:00:00+00:00,124.479,125.314,123.924,125.213,54456.0
2011-11-03 21:00:00+00:00,125.205,125.57,124.622,125.442,41023.0
2011-11-05 21:00:00+00:00,125.442,125.712,125.23,125.645,932.0
2011-11-06 22:00:00+00:00,125.638,125.638,124.818,125.316,36061.0
2011-11-07 22:00:00+00:00,125.308,125.62,124.982,125.055,36909.0
2011-11-08 22:00:00+00:00,125.059,125.178,123.626,123.854,46393.0
2011-11-09 22:00:00+00:00,123.843,124.092,123.082,123.737,45781.0
2011-11-10 22:00:00+00:00,123.733,124.164,122.978,123.926,36873.0
2011-11-11 22:00:00+00:00,123.926,123.926,123.926,123.926,2.0
2011-11-12 22:00:00+00:00,124.234,124.357,123.971,124.318,1520.0
2011-11-13 22:00:00+00:00,124.311,124.328,122.338,122.622,41895.0
2011-11-14 22:00:00+00:00,122.615,123.164,121.678,121.892,49017.0
2011-11-15 22:00:00+00:00,121.897,122.01,121.139,121.216,46621.0
2011-11-16 22:00:00+00:00,121.21,121.708,120.894,121.283,46746.0
2011-11-17 22:00:00+00:00,121.279,121.768,121.05,121.532,42386.0
2011-11-19 22:00:00+00:00,121.44,121.504,121.177,121.404,1163.0
2011-11-20 22:00:00+00:00,121.408,121.519,120.045,120.259,41238.0
2011-11-21 22:00:00+00:00,120.254,120.947,120.136,120.336,40964.0
2011-11-22 22:00:00+00:00,120.331,120.478,119.84,120.024,40472.0
2011-11-23 22:00:00+00:00,120.02,120.166,119.388,119.5,30117.0
2011-11-24 22:00:00+00:00,119.506,120.468,119.39,120.024,42631.0
2011-11-25 22:00:00+00:00,120.024,120.024,120.024,120.024,2.0
2011-11-26 22:00:00+00:00,119.912,120.235,119.856,120.158,1439.0
2011-11-27 22:00:00+00:00,120.154,121.682,119.932,120.958,39456.0
2011-11-28 22:00:00+00:00,120.953,121.852,120.77,121.545,46575.0
2011-11-29 22:00:00+00:00,121.541,122.52,121.044,121.889,56639.0
2011-11-30 22:00:00+00:00,121.894,122.519,121.442,121.911,40142.0
2011-12-01 22:00:00+00:00,121.915,122.684,121.308,121.636,35712.0
2011-12-02 22:00:00+00:00,121.636,121.636,121.636,121.636,2.0
2011-12-03 22:00:00+00:00,121.629,122.035,121.448,121.958,1213.0
2011-12-04 22:00:00+00:00,121.949,122.308,121.456,121.769,31877.0
2011-12-05 22:00:00+00:00,121.775,121.807,120.975,121.267,35068.0
2011-12-06 22:00:00+00:00,121.257,122.224,121.13,122.038,31273.0
2011-12-07 22:00:00+00:00,122.042,122.064,120.936,121.336,40757.0
2011-12-08 22:00:00+00:00,121.34,122.236,121.017,121.589,34565.0
2011-12-10 22:00:00+00:00,121.624,121.634,121.417,121.611,619.0
2011-12-11 22:00:00+00:00,121.616,121.792,120.72,121.437,34887.0
2011-12-12 22:00:00+00:00,121.443,121.674,120.518,120.742,39289.0
2011-12-13 22:00:00+00:00,120.738,121.136,120.298,120.75,36620.0
2011-12-14 22:00:00+00:00,120.754,120.936,120.489,120.787,34280.0
2011-12-15 22:00:00+00:00,120.793,121.154,120.434,120.891,30411.0
2011-12-17 22:00:00+00:00,120.898,120.947,120.69,120.915,222.0
2011-12-18 22:00:00+00:00,120.919,121.112,120.528,120.964,30453.0
2011-12-19 22:00:00+00:00,120.96,122.17,120.915,122.0,29781.0
2011-12-20 22:00:00+00:00,122.007,122.584,121.846,122.364,37298.0
2011-12-21 22:00:00+00:00,122.368,122.772,122.228,122.559,25335.0
2011-12-22 22:00:00+00:00,122.555,122.668,121.669,121.702,20285.0
2011-12-24 22:00:00+00:00,121.775,121.775,121.775,121.775,1.0
2011-12-25 22:00:00+00:00,121.813,122.051,121.61,121.883,7280.0
2011-12-26 22:00:00+00:00,121.876,122.324,121.622,122.038,18321.0
2011-12-27 22:00:00+00:00,122.033,122.038,120.334,120.481,28029.0
2011-12-28 22:00:00+00:00,120.477,120.562,119.48,119.687,25484.0
2011-12-29 22:00:00+00:00,119.681,120.064,119.272,119.533,34747.0
2011-12-31 22:00:00+00:00,119.56,119.56,118.459,119.306,1683.0
2012-01-01 22:00:00+00:00,119.317,119.729,119.003,119.306,8621.0
2012-01-02 22:00:00+00:00,119.311,120.174,119.205,120.081,28237.0
2012-01-03 22:00:00+00:00,120.085,120.213,119.616,119.831,27302.0
2012-01-04 22:00:00+00:00,119.826,119.962,119.186,119.491,34584.0
2012-01-05 22:00:00+00:00,119.495,119.748,118.556,118.73,28694.0
2012-01-06 22:00:00+00:00,118.73,118.73,118.73,118.73,1.0
2012-01-07 22:00:00+00:00,118.718,118.744,118.22,118.63,1054.0
2012-01-08 22:00:00+00:00,118.635,118.878,118.274,118.773,19394.0
2012-01-09 22:00:00+00:00,118.782,119.076,118.733,118.995,26157.0
2012-01-10 22:00:00+00:00,118.991,119.117,117.728,117.81,27514.0
2012-01-11 22:00:00+00:00,117.806,118.12,117.528,117.688,28463.0
2012-01-12 22:00:00+00:00,117.684,118.198,117.285,117.887,32785.0
2012-01-14 22:00:00+00:00,117.887,117.905,117.541,117.787,1291.0
2012-01-15 22:00:00+00:00,117.782,117.793,117.38,117.669,20849.0
2012-01-16 22:00:00+00:00,117.664,118.278,117.587,117.821,26652.0
2012-01-17 22:00:00+00:00,117.815,118.643,117.566,118.621,26686.0
