T,O,H,L,C,V
2013-04-10 21:00:00+00:00,1.53331,1.54116,1.53189,1.53856,78609.0
2013-04-11 21:00:00+00:00,1.53855,1.54097,1.53411,1.53426,74247.0
2013-04-12 21:00:00+00:00,1.53426,1.53426,1.53426,1.53426,2.0
2013-04-14 21:00:00+00:00,1.53424,1.53848,1.52702,1.52848,94616.0
2013-04-15 21:00:00+00:00,1.52851,1.53792,1.52731,1.5362,98352.0
2013-04-16 21:00:00+00:00,1.53622,1.53723,1.5217,1.52384,104536.0
2013-04-17 21:00:00+00:00,1.5238,1.53128,1.52184,1.52789,92871.0
2013-04-18 21:00:00+00:00,1.5279,1.53681,1.52244,1.52318,86751.0
2013-04-21 21:00:00+00:00,1.52333,1.52927,1.52043,1.52899,79789.0
2013-04-22 21:00:00+00:00,1.52899,1.52982,1.51972,1.524,87529.0
2013-04-23 21:00:00+00:00,1.52396,1.52874,1.52268,1.52662,75230.0
2013-04-24 21:00:00+00:00,1.52663,1.54803,1.52654,1.54342,101629.0
2013-04-25 21:00:00+00:00,1.54344,1.5499,1.54189,1.54759,89539.0
2013-04-28 21:00:00+00:00,1.54885,1.5546,1.54762,1.55001,70642.0
2013-04-29 21:00:00+00:00,1.55004,1.55683,1.54684,1.55319,76481.0
2013-04-30 21:00:00+00:00,1.55324,1.56066,1.5527,1.55553,72848.0
2013-05-01 21:00:00+00:00,1.55554,1.55907,1.54967,1.55342,93001.0
2013-05-02 21:00:00+00:00,1.55344,1.56024,1.54808,1.55736,87418.0
2013-05-05 21:00:00+00:00,1.55688,1.55982,1.55207,1.554,47010.0
2013-05-06 21:00:00+00:00,1.554,1.55523,1.54463,1.54844,61691.0
2013-05-07 21:00:00+00:00,1.5484,1.55916,1.5471,1.55342,67444.0
2013-05-08 21:00:00+00:00,1.5534,1.5588,1.5426,1.54492,88882.0
2013-05-09 21:00:00+00:00,1.54492,1.54576,1.53142,1.53616,97248.0
2013-05-12 21:00:00+00:00,1.53567,1.53848,1.52778,1.52993,77762.0
2013-05-13 21:00:00+00:00,1.52988,1.5331,1.52076,1.52088,89742.0
2013-05-14 21:00:00+00:00,1.5209,1.52728,1.51738,1.52344,104735.0
2013-05-15 21:00:00+00:00,1.52344,1.53224,1.51974,1.52696,98154.0
2013-05-16 21:00:00+00:00,1.52692,1.52858,1.51582,1.5169,96804.0
2013-05-19 21:00:00+00:00,1.5192,1.52813,1.51662,1.52556,77429.0
2013-05-20 21:00:00+00:00,1.52557,1.5277,1.51128,1.51536,93120.0
2013-05-21 21:00:00+00:00,1.51538,1.51743,1.50197,1.50494,116040.0
2013-05-22 21:00:00+00:00,1.50494,1.51284,1.5014,1.51073,106394.0
2013-05-23 21:00:00+00:00,1.51072,1.51426,1.50644,1.51252,87437.0
2013-05-26 21:00:00+00:00,1.51362,1.51566,1.50874,1.50999,37483.0
2013-05-27 21:00:00+00:00,1.50999,1.5135,1.50275,1.50396,84802.0
2013-05-28 21:00:00+00:00,1.50396,1.51461,1.50084,1.51311,98645.0
2013-05-29 21:00:00+00:00,1.51314,1.5237,1.51106,1.52323,101777.0
2013-05-30 21:00:00+00:00,1.52332,1.52402,1.51406,1.51986,105848.0
2013-06-02 21:00:00+00:00,1.52076,1.53762,1.51928,1.53219,92274.0
2013-06-03 21:00:00+00:00,1.53219,1.5343,1.52736,1.53122,86545.0
2013-06-04 21:00:00+00:00,1.5312,1.54091,1.52914,1.54056,105033.0
2013-06-05 21:00:00+00:00,1.54056,1.56844,1.53818,1.56006,127473.0
2013-06-06 21:00:00+00:00,1.56009,1.56182,1.54886,1.55574,136775.0
2013-06-09 21:00:00+00:00,1.55167,1.55866,1.5495,1.55727,92863.0
2013-06-10 21:00:00+00:00,1.55727,1.5653,1.5521,1.56457,121798.0
2013-06-11 21:00:00+00:00,1.56458,1.57002,1.56337,1.56804,92236.0
2013-06-12 21:00:00+00:00,1.56804,1.5738,1.56448,1.57202,112574.0
2013-06-13 21:00:00+00:00,1.57204,1.57246,1.56164,1.5707,92243.0
2013-06-16 21:00:00+00:00,1.57314,1.57515,1.5681,1.57215,65330.0
2013-06-17 21:00:00+00:00,1.5722,1.5724,1.55655,1.56424,82251.0
2013-06-18 21:00:00+00:00,1.56422,1.5677,1.54498,1.54836,94657.0
2013-06-19 21:00:00+00:00,1.54838,1.55168,1.54151,1.55087,130676.0
2013-06-20 21:00:00+00:00,1.5509,1.55306,1.53684,1.54197,106732.0
2013-06-23 21:00:00+00:00,1.53763,1.54652,1.53438,1.54329,102792.0
2013-06-24 21:00:00+00:00,1.54329,1.54776,1.53977,1.5422,96884.0
2013-06-25 21:00:00+00:00,1.5422,1.54405,1.5298,1.5314,92155.0
2013-06-26 21:00:00+00:00,1.53142,1.53462,1.52018,1.52593,82865.0
2013-06-27 21:00:00+00:00,1.5259,1.52791,1.51658,1.52122,89270.0
2013-06-30 21:00:00+00:00,1.52054,1.5249,1.51837,1.5217,66697.0
2013-07-01 21:00:00+00:00,1.52169,1.52382,1.51366,1.51563,70860.0
2013-07-02 21:00:00+00:00,1.51564,1.53048,1.51302,1.52819,87012.0
2013-07-03 21:00:00+00:00,1.52816,1.52884,1.50558,1.50722,93184.0
2013-07-04 21:00:00+00:00,1.50724,1.50789,1.48581,1.48866,104014.0
2013-07-07 21:00:00+00:00,1.48751,1.49664,1.48588,1.49504,61296.0
2013-07-08 21:00:00+00:00,1.49504,1.49809,1.48136,1.48668,86789.0
2013-07-09 21:00:00+00:00,1.4867,1.50178,1.48454,1.50142,102060.0
2013-07-10 21:00:00+00:00,1.50144,1.52222,1.49982,1.51841,161190.0
2013-07-11 21:00:00+00:00,1.51838,1.51888,1.50767,1.5108,82901.0
2013-07-14 21:00:00+00:00,1.51179,1.51308,1.5028,1.50998,69187.0
2013-07-15 21:00:00+00:00,1.51,1.5169,1.5045,1.51596,88429.0
2013-07-16 21:00:00+00:00,1.51593,1.52678,1.50792,1.52125,103897.0
2013-07-17 21:00:00+00:00,1.52126,1.52418,1.51582,1.52263,83042.0
2013-07-18 21:00:00+00:00,1.52266,1.52824,1.51972,1.52663,69887.0
2013-07-21 21:00:00+00:00,1.52708,1.53844,1.52587,1.53601,66974.0
2013-07-22 21:00:00+00:00,1.536,1.5392,1.53266,1.53757,66296.0
2013-07-23 21:00:00+00:00,1.53757,1.539,1.52894,1.53144,77576.0
2013-07-24 21:00:00+00:00,1.53144,1.54351,1.52632,1.539,90705.0
2013-07-25 21:00:00+00:00,1.539,1.54168,1.5356,1.53832,73343.0
2013-07-28 21:00:00+00:00,1.53816,1.54138,1.53288,1.53388,63318.0
2013-07-29 21:00:00+00:00,1.53384,1.5354,1.5224,1.52379,71323.0
2013-07-30 21:00:00+00:00,1.52377,1.52543,1.51258,1.5207,97275.0
2013-07-31 21:00:00+00:00,1.52069,1.52425,1.51108,1.51198,100746.0
2013-08-01 21:00:00+00:00,1.51201,1.53089,1.51025,1.52904,94190.0
2013-08-04 21:00:00+00:00,1.5292,1.53784,1.52594,1.53555,74606.0
2013-08-05 21:00:00+00:00,1.53558,1.53916,1.5332,1.53484,68454.0
2013-08-06 21:00:00+00:00,1.53484,1.55315,1.5206,1.54888,107486.0
2013-08-07 21:00:00+00:00,1.54888,1.55744,1.54852,1.55386,73104.0
2013-08-08 21:00:00+00:00,1.55386,1.55586,1.5497,1.55,56911.0
2013-08-11 21:00:00+00:00,1.54904,1.5522,1.5459,1.5461,53555.0
2013-08-12 21:00:00+00:00,1.5461,1.55122,1.54274,1.54486,73524.0
2013-08-13 21:00:00+00:00,1.54486,1.5547,1.54222,1.55,75631.0
2013-08-14 21:00:00+00:00,1.55,1.56523,1.54968,1.56414,103255.0
2013-08-15 21:00:00+00:00,1.56408,1.56574,1.56079,1.56257,73084.0
2013-08-18 21:00:00+00:00,1.56211,1.56733,1.56096,1.5648,64076.0
2013-08-19 21:00:00+00:00,1.56481,1.56959,1.56288,1.56677,69386.0
2013-08-20 21:00:00+00:00,1.56677,1.57178,1.56378,1.56632,84935.0
2013-08-21 21:00:00+00:00,1.56632,1.56676,1.5563,1.55885,79629.0
2013-08-22 21:00:00+00:00,1.55882,1.56368,1.5539,1.55684,74903.0
2013-08-25 21:00:00+00:00,1.55658,1.56122,1.55569,1.55762,38442.0
2013-08-26 21:00:00+00:00,1.55761,1.55925,1.54818,1.55469,69398.0
2013-08-27 21:00:00+00:00,1.55475,1.55535,1.54282,1.55262,81880.0
2013-08-28 21:00:00+00:00,1.55262,1.55484,1.54828,1.55042,69404.0
2013-08-29 21:00:00+00:00,1.55041,1.5528,1.54627,1.55038,64452.0
2013-09-01 21:00:00+00:00,1.55338,1.55938,1.5506,1.5544,61189.0
2013-09-02 21:00:00+00:00,1.55438,1.56043,1.55222,1.5558,66732.0
2013-09-03 21:00:00+00:00,1.5558,1.56474,1.5556,1.56258,59555.0
2013-09-04 21:00:00+00:00,1.5626,1.5667,1.55727,1.559,72690.0
2013-09-05 21:00:00+00:00,1.55914,1.56816,1.55648,1.56332,66297.0
2013-09-08 21:00:00+00:00,1.56179,1.57327,1.56179,1.56958,50067.0
2013-09-09 21:00:00+00:00,1.56956,1.57443,1.5686,1.57341,48981.0
2013-09-10 21:00:00+00:00,1.57343,1.58294,1.5719,1.58186,61361.0
2013-09-11 21:00:00+00:00,1.58184,1.58398,1.57763,1.58052,65324.0
2013-09-12 21:00:00+00:00,1.5805,1.58851,1.57766,1.58752,61651.0
2013-09-15 21:00:00+00:00,1.5936,1.59632,1.58949,1.5896,56315.0
2013-09-16 21:00:00+00:00,1.58959,1.59366,1.58858,1.59038,57775.0
2013-09-17 21:00:00+00:00,1.59038,1.61632,1.58925,1.61459,87124.0
2013-09-18 21:00:00+00:00,1.61458,1.61514,1.60228,1.60322,81851.0
2013-09-19 21:00:00+00:00,1.60322,1.60666,1.59867,1.60064,58590.0
2013-09-22 21:00:00+00:00,1.60062,1.60727,1.59942,1.60426,60177.0
2013-09-23 21:00:00+00:00,1.60424,1.60448,1.59556,1.6004,56729.0
2013-09-24 21:00:00+00:00,1.60036,1.60881,1.59797,1.60806,56014.0
2013-09-25 21:00:00+00:00,1.60808,1.6096,1.59996,1.60412,52793.0
2013-09-26 21:00:00+00:00,1.60412,1.61469,1.60302,1.61396,58816.0
2013-09-27 21:00:00+00:00,1.61378,1.61415,1.61375,1.61402,17.0
2013-09-29 21:00:00+00:00,1.61435,1.62026,1.61284,1.61856,68602.0
2013-09-30 21:00:00+00:00,1.61854,1.62604,1.61823,1.61953,72372.0
2013-10-01 21:00:00+00:00,1.61953,1.6251,1.61628,1.6223,64974.0
2013-10-02 21:00:00+00:00,1.6223,1.62412,1.61548,1.61558,63871.0
2013-10-03 21:00:00+00:00,1.6156,1.6178,1.60066,1.60098,57920.0
2013-10-06 21:00:00+00:00,1.60236,1.61002,1.60162,1.60966,43517.0
2013-10-07 21:00:00+00:00,1.60967,1.61244,1.602,1.60834,52949.0
2013-10-08 21:00:00+00:00,1.60832,1.61219,1.59163,1.5954,71087.0
2013-10-09 21:00:00+00:00,1.59539,1.5979,1.59139,1.59676,55428.0
2013-10-10 21:00:00+00:00,1.59676,1.6002,1.59236,1.59559,49135.0
2013-10-13 21:00:00+00:00,1.5974,1.60186,1.59547,1.5983,37051.0
2013-10-14 21:00:00+00:00,1.59828,1.60113,1.5915,1.59979,63841.0
2013-10-15 21:00:00+00:00,1.59978,1.60624,1.58944,1.59492,72514.0
2013-10-16 21:00:00+00:00,1.59492,1.61724,1.59402,1.6165,86570.0
2013-10-17 21:00:00+00:00,1.61648,1.62251,1.6142,1.6166,50403.0
2013-10-20 21:00:00+00:00,1.61739,1.6181,1.61324,1.61466,40519.0
2013-10-21 21:00:00+00:00,1.61464,1.62476,1.61158,1.62358,53519.0
2013-10-22 21:00:00+00:00,1.62358,1.62568,1.612,1.61634,61074.0
2013-10-23 21:00:00+00:00,1.61634,1.62232,1.6138,1.62022,66149.0
2013-10-24 21:00:00+00:00,1.6202,1.62476,1.61504,1.61666,68079.0
2013-10-27 21:00:00+00:00,1.61662,1.62084,1.61246,1.61423,51403.0
2013-10-28 21:00:00+00:00,1.61424,1.61452,1.60232,1.6047,74465.0
2013-10-29 21:00:00+00:00,1.6047,1.60787,1.59987,1.60396,72531.0
2013-10-30 21:00:00+00:00,1.60394,1.60686,1.60062,1.60386,81056.0
2013-10-31 21:00:00+00:00,1.60386,1.60467,1.5909,1.59249,73214.0
2013-11-03 22:00:00+00:00,1.59255,1.59786,1.59036,1.5968,51861.0
2013-11-04 22:00:00+00:00,1.59681,1.60628,1.59484,1.60446,65960.0
2013-11-05 22:00:00+00:00,1.60442,1.61179,1.60421,1.608,58971.0
2013-11-06 22:00:00+00:00,1.60799,1.61143,1.60096,1.60966,94323.0
2013-11-07 22:00:00+00:00,1.60966,1.61056,1.59575,1.60145,83547.0
2013-11-10 22:00:00+00:00,1.60012,1.6022,1.59658,1.59892,55171.0
2013-11-11 22:00:00+00:00,1.59894,1.59922,1.58547,1.59048,74194.0
2013-11-12 22:00:00+00:00,1.59048,1.60674,1.58784,1.60563,79975.0
2013-11-13 22:00:00+00:00,1.60562,1.61016,1.59888,1.60651,83650.0
2013-11-14 22:00:00+00:00,1.6065,1.61347,1.60486,1.61182,64617.0
2013-11-17 22:00:00+00:00,1.61249,1.6149,1.6082,1.61096,54408.0
2013-11-18 22:00:00+00:00,1.61094,1.61324,1.60599,1.61198,66054.0
2013-11-19 22:00:00+00:00,1.61199,1.61781,1.6088,1.61046,93191.0
2013-11-20 22:00:00+00:00,1.61044,1.6201,1.60724,1.61994,81979.0
2013-11-21 22:00:00+00:00,1.61996,1.62266,1.61762,1.62256,63130.0
2013-11-24 22:00:00+00:00,1.62256,1.62406,1.61332,1.61548,57767.0
2013-11-25 22:00:00+00:00,1.61548,1.62196,1.61384,1.6216,59536.0
2013-11-26 22:00:00+00:00,1.62158,1.63308,1.61978,1.62868,75870.0
2013-11-27 22:00:00+00:00,1.62868,1.63578,1.6277,1.63438,59755.0
2013-11-28 22:00:00+00:00,1.6344,1.63846,1.63145,1.63696,82323.0
2013-12-01 22:00:00+00:00,1.63721,1.6443,1.6343,1.63569,76075.0
2013-12-02 22:00:00+00:00,1.6357,1.64371,1.6347,1.63899,64378.0
2013-12-03 22:00:00+00:00,1.639,1.64044,1.63236,1.63836,87280.0
2013-12-04 22:00:00+00:00,1.63832,1.64042,1.63006,1.63345,95180.0
2013-12-05 22:00:00+00:00,1.63346,1.63931,1.62931,1.63503,83118.0
2013-12-08 22:00:00+00:00,1.63486,1.64328,1.63233,1.64297,54827.0
2013-12-09 22:00:00+00:00,1.64299,1.64671,1.6419,1.64447,54695.0
2013-12-10 22:00:00+00:00,1.64444,1.64582,1.63393,1.63734,60300.0
2013-12-11 22:00:00+00:00,1.63732,1.64186,1.63212,1.63498,64152.0
2013-12-12 22:00:00+00:00,1.635,1.63602,1.62626,1.63008,56486.0
2013-12-15 22:00:00+00:00,1.62968,1.63494,1.62896,1.62978,56867.0
2013-12-16 22:00:00+00:00,1.62976,1.63362,1.62176,1.6264,59840.0
2013-12-17 22:00:00+00:00,1.62642,1.64843,1.6262,1.63895,100233.0
2013-12-18 22:00:00+00:00,1.63896,1.6399,1.63356,1.63698,64450.0
2013-12-19 22:00:00+00:00,1.63696,1.63949,1.6316,1.63345,67305.0
2013-12-22 22:00:00+00:00,1.63386,1.6375,1.63247,1.63564,47832.0
2013-12-23 22:00:00+00:00,1.63564,1.63816,1.63227,1.63698,36185.0
2013-12-25 22:00:00+00:00,1.63504,1.64386,1.63462,1.641,69084.0
2013-12-26 22:00:00+00:00,1.64101,1.65779,1.64058,1.64833,70336.0
2013-12-29 22:00:00+00:00,1.6482,1.65332,1.646,1.65006,52592.0
2013-12-30 22:00:00+00:00,1.65006,1.65784,1.64744,1.6566,42955.0
2014-01-01 22:00:00+00:00,1.65661,1.66032,1.64104,1.64518,108772.0
2014-01-02 22:00:00+00:00,1.6452,1.64744,1.63956,1.64194,68757.0
2014-01-05 22:00:00+00:00,1.63994,1.64339,1.63376,1.64058,69237.0
2014-01-06 22:00:00+00:00,1.64058,1.64386,1.63744,1.64021,58618.0
2014-01-07 22:00:00+00:00,1.64023,1.64718,1.63766,1.64484,64845.0
2014-01-08 22:00:00+00:00,1.64484,1.6498,1.64415,1.64811,62859.0
2014-01-09 22:00:00+00:00,1.64812,1.65172,1.63822,1.64831,69437.0
2014-01-12 22:00:00+00:00,1.6486,1.6508,1.63466,1.6383,61219.0
2014-01-13 22:00:00+00:00,1.6383,1.64644,1.63674,1.64396,61459.0
2014-01-14 22:00:00+00:00,1.64395,1.6444,1.63224,1.63712,67085.0
2014-01-15 22:00:00+00:00,1.63714,1.63836,1.63144,1.63538,64596.0
2014-01-16 22:00:00+00:00,1.6354,1.64588,1.63096,1.6423,65923.0
2014-01-19 22:00:00+00:00,1.64184,1.64523,1.63954,1.64282,42020.0
2014-01-20 22:00:00+00:00,1.64276,1.6486,1.63998,1.64764,59936.0
2014-01-21 22:00:00+00:00,1.64763,1.65872,1.64504,1.6574,64106.0
2014-01-22 22:00:00+00:00,1.6574,1.66438,1.65574,1.66372,76709.0
2014-01-23 22:00:00+00:00,1.66372,1.66686,1.64792,1.64844,80806.0
2014-01-26 22:00:00+00:00,1.65062,1.65885,1.64754,1.65844,66612.0
2014-01-27 22:00:00+00:00,1.65844,1.66254,1.65359,1.65788,60140.0
2014-01-28 22:00:00+00:00,1.65788,1.66067,1.65258,1.65631,75857.0
2014-01-29 22:00:00+00:00,1.65634,1.65665,1.64444,1.64852,68536.0
2014-01-30 22:00:00+00:00,1.6485,1.64982,1.64272,1.64412,72701.0
2014-02-02 22:00:00+00:00,1.64244,1.64408,1.62903,1.63042,77751.0
2014-02-03 22:00:00+00:00,1.6304,1.63448,1.6257,1.63255,68927.0
2014-02-04 22:00:00+00:00,1.63254,1.63414,1.62522,1.63096,73129.0
2014-02-05 22:00:00+00:00,1.6309,1.63484,1.62728,1.63226,73905.0
2014-02-06 22:00:00+00:00,1.63228,1.64185,1.62992,1.64121,68871.0
2014-02-09 22:00:00+00:00,1.63983,1.64276,1.63828,1.64026,44737.0
2014-02-10 22:00:00+00:00,1.64018,1.64877,1.63932,1.64502,61783.0
2014-02-11 22:00:00+00:00,1.64493,1.66,1.64259,1.65952,74859.0
2014-02-12 22:00:00+00:00,1.65957,1.66737,1.65948,1.66588,69605.0
2014-02-13 22:00:00+00:00,1.66581,1.67558,1.66449,1.67472,55982.0
2014-02-16 22:00:00+00:00,1.6769,1.68227,1.66958,1.67141,54231.0
2014-02-17 22:00:00+00:00,1.6714,1.67417,1.66546,1.66839,65933.0
2014-02-18 22:00:00+00:00,1.66831,1.67338,1.6637,1.66789,58612.0
2014-02-19 22:00:00+00:00,1.66794,1.67006,1.66251,1.66509,62907.0
2014-02-20 22:00:00+00:00,1.66508,1.6725,1.6612,1.66166,67353.0
2014-02-23 22:00:00+00:00,1.66282,1.6679,1.65836,1.66531,59116.0
2014-02-24 22:00:00+00:00,1.66532,1.6727,1.66416,1.66811,66072.0
2014-02-25 22:00:00+00:00,1.66804,1.6703,1.6622,1.66722,63081.0
2014-02-26 22:00:00+00:00,1.66691,1.66992,1.66163,1.6688,53427.0
2014-02-27 22:00:00+00:00,1.66872,1.67689,1.66763,1.67438,78272.0
2014-03-02 22:00:00+00:00,1.67156,1.67516,1.66534,1.66664,70502.0
2014-03-03 22:00:00+00:00,1.66649,1.67168,1.66406,1.66642,55230.0
2014-03-04 22:00:00+00:00,1.66668,1.67418,1.66569,1.67228,57520.0
2014-03-05 22:00:00+00:00,1.67226,1.6778,1.66858,1.67394,68689.0
2014-03-06 22:00:00+00:00,1.67384,1.6786,1.67065,1.67166,56287.0
2014-03-09 21:00:00+00:00,1.673,1.67412,1.66221,1.66456,48354.0
2014-03-10 21:00:00+00:00,1.66456,1.66534,1.65968,1.6617,47679.0
2014-03-11 21:00:00+00:00,1.66164,1.66358,1.65688,1.66177,54393.0
2014-03-12 21:00:00+00:00,1.66222,1.6718,1.66066,1.6624,68542.0
2014-03-13 21:00:00+00:00,1.66232,1.66494,1.65874,1.66486,61696.0
2014-03-16 21:00:00+00:00,1.6639,1.66658,1.66051,1.66366,42310.0
2014-03-17 21:00:00+00:00,1.6637,1.66475,1.6546,1.65922,56263.0
2014-03-18 21:00:00+00:00,1.65878,1.66542,1.65081,1.65408,72783.0
2014-03-19 21:00:00+00:00,1.65408,1.65684,1.64805,1.65042,57326.0
2014-03-20 21:00:00+00:00,1.6504,1.65206,1.64754,1.64886,43317.0
2014-03-23 21:00:00+00:00,1.64612,1.65364,1.64601,1.64979,49036.0
2014-03-24 21:00:00+00:00,1.6498,1.65496,1.64809,1.6529,58669.0
2014-03-25 21:00:00+00:00,1.65296,1.65972,1.65095,1.65847,55230.0
2014-03-26 21:00:00+00:00,1.65839,1.66472,1.65555,1.6611,58977.0
2014-03-27 21:00:00+00:00,1.66112,1.66515,1.65976,1.66394,51587.0
2014-03-30 21:00:00+00:00,1.66583,1.66843,1.66118,1.66638,58921.0
2014-03-31 21:00:00+00:00,1.6663,1.66748,1.66182,1.6629,46565.0
2014-04-01 21:00:00+00:00,1.66298,1.66643,1.66207,1.66258,46659.0
2014-04-02 21:00:00+00:00,1.66268,1.6661,1.65702,1.65977,64211.0
2014-04-03 21:00:00+00:00,1.65972,1.6606,1.65526,1.65764,54727.0
2014-04-06 21:00:00+00:00,1.65759,1.66242,1.65654,1.66062,37537.0
2014-04-07 21:00:00+00:00,1.6607,1.67549,1.6606,1.67482,52061.0
2014-04-08 21:00:00+00:00,1.67468,1.68004,1.67243,1.67927,51895.0
2014-04-09 21:00:00+00:00,1.67916,1.68209,1.6754,1.6784,52809.0
2014-04-10 21:00:00+00:00,1.67788,1.67912,1.67172,1.67304,49810.0
2014-04-13 21:00:00+00:00,1.67196,1.67443,1.66966,1.67292,46329.0
2014-04-14 21:00:00+00:00,1.67284,1.6749,1.6659,1.6729,50216.0
2014-04-15 21:00:00+00:00,1.6729,1.6818,1.67199,1.67971,54044.0
2014-04-16 21:00:00+00:00,1.67941,1.68422,1.67872,1.67948,45369.0
2014-04-17 21:00:00+00:00,1.67938,1.68054,1.67744,1.67882,26296.0
2014-04-20 21:00:00+00:00,1.67918,1.68192,1.6783,1.67915,21507.0
2014-04-21 21:00:00+00:00,1.67915,1.68396,1.6786,1.68232,41356.0
2014-04-22 21:00:00+00:00,1.68234,1.6836,1.67624,1.67814,51657.0
2014-04-23 21:00:00+00:00,1.67815,1.68068,1.67656,1.68026,44015.0
2014-04-24 21:00:00+00:00,1.68014,1.68303,1.67902,1.68034,36708.0
2014-04-27 21:00:00+00:00,1.68066,1.68576,1.6778,1.68076,46246.0
2014-04-28 21:00:00+00:00,1.68086,1.6847,1.67924,1.68269,46570.0
2014-04-29 21:00:00+00:00,1.68274,1.69014,1.68064,1.68724,57254.0
2014-04-30 21:00:00+00:00,1.68719,1.69233,1.68705,1.68924,36797.0
2014-05-01 21:00:00+00:00,1.68918,1.68955,1.68222,1.68752,55247.0
2014-05-04 21:00:00+00:00,1.68832,1.68887,1.68537,1.68664,25566.0
2014-05-05 21:00:00+00:00,1.6867,1.69966,1.68654,1.69754,60645.0
2014-05-06 21:00:00+00:00,1.6977,1.69866,1.69514,1.69524,44555.0
2014-05-07 21:00:00+00:00,1.69539,1.69778,1.69238,1.69332,66712.0
2014-05-08 21:00:00+00:00,1.69316,1.69386,1.68324,1.68544,47693.0
2014-05-11 21:00:00+00:00,1.68464,1.69036,1.68432,1.68677,35656.0
2014-05-12 21:00:00+00:00,1.68687,1.68834,1.6819,1.68258,53077.0
2014-05-13 21:00:00+00:00,1.68274,1.68751,1.67538,1.67674,66593.0
2014-05-14 21:00:00+00:00,1.67672,1.68068,1.67314,1.67895,60927.0
2014-05-15 21:00:00+00:00,1.67874,1.68409,1.67837,1.68162,41683.0
2014-05-18 21:00:00+00:00,1.68138,1.68454,1.68055,1.68134,46154.0
2014-05-19 21:00:00+00:00,1.68156,1.68704,1.6802,1.6838,46356.0
2014-05-20 21:00:00+00:00,1.68412,1.69222,1.68314,1.68988,61117.0
2014-05-21 21:00:00+00:00,1.68998,1.69184,1.68516,1.68709,52379.0
2014-05-22 21:00:00+00:00,1.68692,1.68756,1.68131,1.68365,43939.0
2014-05-25 21:00:00+00:00,1.68338,1.68535,1.68233,1.6843,31029.0
2014-05-26 21:00:00+00:00,1.68426,1.68824,1.67828,1.68108,47228.0
2014-05-27 21:00:00+00:00,1.68086,1.68157,1.66978,1.67106,54365.0
2014-05-28 21:00:00+00:00,1.67117,1.67411,1.6693,1.67164,47357.0
2014-05-29 21:00:00+00:00,1.67154,1.67774,1.67135,1.67554,47074.0
2014-06-01 21:00:00+00:00,1.67675,1.67697,1.67244,1.67448,46852.0
2014-06-02 21:00:00+00:00,1.67482,1.67826,1.67311,1.67498,43202.0
2014-06-03 21:00:00+00:00,1.67492,1.67686,1.66988,1.6737,44594.0
2014-06-04 21:00:00+00:00,1.67374,1.68248,1.67225,1.68196,71190.0
2014-06-05 21:00:00+00:00,1.6817,1.6846,1.67815,1.68062,51005.0
2014-06-08 21:00:00+00:00,1.68059,1.68321,1.6784,1.68022,33093.0
2014-06-09 21:00:00+00:00,1.67974,1.68176,1.67428,1.67566,44418.0
2014-06-10 21:00:00+00:00,1.67578,1.68105,1.67384,1.67887,40491.0
2014-06-11 21:00:00+00:00,1.6789,1.69312,1.67854,1.69278,61046.0
2014-06-12 21:00:00+00:00,1.69272,1.6992,1.69222,1.6969,71689.0
2014-06-15 21:00:00+00:00,1.69738,1.70107,1.69596,1.69839,40298.0
2014-06-16 21:00:00+00:00,1.69794,1.69892,1.69374,1.6964,43327.0
2014-06-17 21:00:00+00:00,1.69627,1.70032,1.69204,1.6993,67306.0
2014-06-18 21:00:00+00:00,1.69884,1.7063,1.69773,1.70394,47804.0
2014-06-19 21:00:00+00:00,1.70401,1.70607,1.70033,1.70124,39976.0
2014-06-22 21:00:00+00:00,1.70159,1.70494,1.70019,1.70276,37409.0
2014-06-23 21:00:00+00:00,1.70282,1.70323,1.6966,1.69857,46769.0
2014-06-24 21:00:00+00:00,1.69862,1.70048,1.69526,1.69834,40599.0
2014-06-25 21:00:00+00:00,1.69827,1.70404,1.69713,1.70266,44876.0
2014-06-26 21:00:00+00:00,1.70251,1.70517,1.7007,1.70396,35453.0
2014-06-29 21:00:00+00:00,1.70349,1.71154,1.70091,1.71054,39684.0
2014-06-30 21:00:00+00:00,1.7107,1.71664,1.70962,1.71505,37473.0
2014-07-01 21:00:00+00:00,1.71496,1.71808,1.71402,1.71662,38820.0
2014-07-02 21:00:00+00:00,1.7165,1.71676,1.71042,1.71553,47353.0
2014-07-03 21:00:00+00:00,1.71526,1.71796,1.71316,1.71598,32309.0
2014-07-06 21:00:00+00:00,1.71688,1.7169,1.71084,1.7127,29068.0
2014-07-07 21:00:00+00:00,1.71297,1.71477,1.70854,1.71312,33540.0
2014-07-08 21:00:00+00:00,1.71302,1.71617,1.70942,1.71571,37430.0
2014-07-09 21:00:00+00:00,1.7158,1.7168,1.7105,1.71322,40661.0
2014-07-10 21:00:00+00:00,1.71323,1.7151,1.70895,1.71122,34062.0
2014-07-13 21:00:00+00:00,1.71225,1.71442,1.707,1.70835,35935.0
2014-07-14 21:00:00+00:00,1.70829,1.71924,1.70594,1.71444,50012.0
2014-07-15 21:00:00+00:00,1.7143,1.71512,1.71096,1.71375,39403.0
2014-07-16 21:00:00+00:00,1.71365,1.71438,1.70855,1.71006,38252.0
2014-07-17 21:00:00+00:00,1.71,1.71176,1.70364,1.70887,46645.0
2014-07-20 21:00:00+00:00,1.70893,1.70995,1.70558,1.70756,32166.0
