T,O,H,L,C,V
2011-01-02 22:00:00+00:00,1.01493,1.01775,1.00801,1.01046,16253.0
2011-01-03 22:00:00+00:00,1.0105,1.01061,1.00004,1.00354,31534.0
2011-01-04 22:00:00+00:00,1.00349,1.0055,0.99264,0.99527,31723.0
2011-01-05 22:00:00+00:00,0.99521,0.99727,0.98995,0.99107,23419.0
2011-01-06 22:00:00+00:00,0.99104,0.99242,0.98341,0.98938,27961.0
2011-01-08 22:00:00+00:00,0.98888,0.99124,0.98528,0.98613,1110.0
2011-01-09 22:00:00+00:00,0.98607,0.99048,0.9843,0.98898,23642.0
2011-01-10 22:00:00+00:00,0.9889,0.98963,0.97504,0.97768,27698.0
2011-01-11 22:00:00+00:00,0.97765,0.98467,0.97056,0.98233,26953.0
2011-01-12 22:00:00+00:00,0.98236,0.99136,0.97869,0.98684,24091.0
2011-01-13 22:00:00+00:00,0.98693,0.99091,0.97828,0.97975,25416.0
2011-01-14 22:00:00+00:00,0.97985,0.97985,0.97985,0.97985,1.0
2011-01-15 22:00:00+00:00,0.98062,0.98114,0.97789,0.97922,638.0
2011-01-16 22:00:00+00:00,0.97915,0.985,0.97504,0.98095,16824.0
2011-01-17 22:00:00+00:00,0.981,0.99141,0.9773,0.99069,21042.0
2011-01-18 22:00:00+00:00,0.99073,0.99966,0.98866,0.99664,23460.0
2011-01-19 22:00:00+00:00,0.99631,0.99664,0.98332,0.98447,32066.0
2011-01-20 22:00:00+00:00,0.98443,0.98683,0.98112,0.98303,24813.0
2011-01-21 22:00:00+00:00,0.98298,0.98311,0.98298,0.98311,13.0
2011-01-22 22:00:00+00:00,0.98311,0.98378,0.98142,0.98171,415.0
2011-01-23 22:00:00+00:00,0.98175,0.99458,0.98052,0.991,20177.0
2011-01-24 22:00:00+00:00,0.99093,0.9949,0.98632,0.99357,27682.0
2011-01-25 22:00:00+00:00,0.99344,0.99582,0.98966,0.99336,22112.0
2011-01-26 22:00:00+00:00,0.99324,0.99586,0.9842,0.98552,25803.0
2011-01-27 22:00:00+00:00,0.98557,0.99548,0.98449,0.99533,24443.0
2011-01-28 22:00:00+00:00,0.99557,0.99557,0.99553,0.99553,14.0
2011-01-29 22:00:00+00:00,0.99553,0.99561,0.99011,0.99093,1291.0
2011-01-30 22:00:00+00:00,0.99097,1.00226,0.98914,0.99841,23896.0
2011-01-31 22:00:00+00:00,0.99835,1.00578,0.99561,1.00164,28373.0
2011-02-01 22:00:00+00:00,1.00167,1.00335,0.99384,0.99787,20200.0
2011-02-02 22:00:00+00:00,0.99779,1.00705,0.99718,1.00632,21507.0
2011-02-03 22:00:00+00:00,1.00637,1.01486,1.00028,1.00095,24742.0
2011-02-04 22:00:00+00:00,1.00095,1.00095,1.00095,1.00095,2.0
2011-02-05 22:00:00+00:00,1.00095,1.00197,0.99973,1.00124,555.0
2011-02-06 22:00:00+00:00,1.00128,1.00484,0.99883,1.0042,19278.0
2011-02-07 22:00:00+00:00,1.00424,1.01274,1.00178,1.00975,22873.0
2011-02-08 22:00:00+00:00,1.00979,1.01037,1.0031,1.00625,20991.0
2011-02-09 22:00:00+00:00,1.0062,1.00792,0.99777,0.99971,23083.0
2011-02-10 22:00:00+00:00,0.99968,0.99973,0.98832,0.9893,21218.0
2011-02-11 22:00:00+00:00,0.9892,0.9892,0.9892,0.9892,12.0
2011-02-12 22:00:00+00:00,0.9892,0.99175,0.98784,0.98784,1182.0
2011-02-13 22:00:00+00:00,0.98776,0.99292,0.97168,0.99196,17495.0
2011-02-14 22:00:00+00:00,0.992,0.99293,0.9839,0.98623,20008.0
2011-02-15 22:00:00+00:00,0.98627,0.99078,0.9835,0.98808,20707.0
2011-02-16 22:00:00+00:00,0.98801,0.9974,0.98638,0.99609,18193.0
2011-02-17 22:00:00+00:00,0.99604,1.00174,0.99258,1.00116,17298.0
2011-02-18 22:00:00+00:00,1.00116,1.00116,1.00116,1.00116,11.0
2011-02-19 22:00:00+00:00,1.00116,1.00147,0.99806,0.9991,518.0
2011-02-20 22:00:00+00:00,0.99904,1.00028,0.99104,0.99222,11548.0
2011-02-21 22:00:00+00:00,0.99228,0.99244,0.98472,0.98958,27450.0
2011-02-22 22:00:00+00:00,0.98961,0.99578,0.98848,0.99179,24772.0
2011-02-23 22:00:00+00:00,0.99175,0.99508,0.98786,0.99135,26855.0
2011-02-24 22:00:00+00:00,0.9913,0.99702,0.99098,0.99472,17494.0
2011-02-25 22:00:00+00:00,0.99476,0.99476,0.99471,0.99471,2.0
2011-02-26 22:00:00+00:00,0.99471,0.99695,0.99296,0.99346,627.0
2011-02-27 22:00:00+00:00,0.99358,0.99617,0.98898,0.98971,19826.0
2011-02-28 22:00:00+00:00,0.98965,0.9916,0.98548,0.98775,20003.0
2011-03-01 22:00:00+00:00,0.9878,0.98982,0.98399,0.98967,19207.0
2011-03-02 22:00:00+00:00,0.98971,0.9918,0.98596,0.98625,16362.0
2011-03-03 22:00:00+00:00,0.98617,0.98725,0.97948,0.98691,18482.0
2011-03-04 22:00:00+00:00,0.98681,0.98695,0.98676,0.98695,9.0
2011-03-05 22:00:00+00:00,0.98695,0.98834,0.98531,0.98769,570.0
2011-03-06 22:00:00+00:00,0.98762,0.98834,0.98284,0.98485,14614.0
2011-03-07 22:00:00+00:00,0.98492,0.98642,0.97878,0.98099,15671.0
2011-03-08 22:00:00+00:00,0.98103,0.98136,0.97731,0.97896,14992.0
2011-03-09 22:00:00+00:00,0.979,0.98013,0.97238,0.97682,24331.0
2011-03-10 22:00:00+00:00,0.97676,0.98774,0.97226,0.98665,25577.0
2011-03-11 22:00:00+00:00,0.98665,0.98665,0.98665,0.98665,12.0
2011-03-12 22:00:00+00:00,0.98665,0.98923,0.98562,0.98763,1401.0
2011-03-13 21:00:00+00:00,0.98753,0.98827,0.97803,0.98335,22136.0
2011-03-14 21:00:00+00:00,0.98331,0.98422,0.97138,0.97707,48937.0
2011-03-15 21:00:00+00:00,0.97738,0.97906,0.97264,0.97541,43012.0
2011-03-16 21:00:00+00:00,0.97538,0.97705,0.96335,0.96545,47487.0
2011-03-17 21:00:00+00:00,0.96554,0.98339,0.96429,0.98027,33458.0
2011-03-18 21:00:00+00:00,0.98027,0.98027,0.98027,0.98027,13.0
2011-03-19 21:00:00+00:00,0.98027,0.98119,0.97803,0.98092,525.0
2011-03-20 21:00:00+00:00,0.98088,0.9851,0.97931,0.98429,20674.0
2011-03-21 21:00:00+00:00,0.9839,0.99205,0.98218,0.99105,19068.0
2011-03-22 21:00:00+00:00,0.99076,0.99546,0.98897,0.99445,20914.0
2011-03-23 21:00:00+00:00,0.9945,0.99906,0.9916,0.9959,21452.0
2011-03-24 21:00:00+00:00,0.996,1.00777,0.99484,1.00709,21069.0
2011-03-25 21:00:00+00:00,1.00709,1.00709,1.00709,1.00709,12.0
2011-03-26 21:00:00+00:00,1.00709,1.00709,1.00116,1.00372,984.0
2011-03-27 21:00:00+00:00,1.00412,1.01198,1.00036,1.00185,19870.0
2011-03-28 21:00:00+00:00,1.00189,1.00382,0.99728,1.00281,19301.0
2011-03-29 21:00:00+00:00,1.00277,1.00563,0.99908,1.00296,19727.0
2011-03-30 21:00:00+00:00,1.00289,1.00677,1.00173,1.00239,18212.0
2011-03-31 21:00:00+00:00,1.00226,1.00417,0.9976,1.00025,18864.0
2011-04-01 21:00:00+00:00,1.00025,1.00025,1.00025,1.00025,12.0
2011-04-02 21:00:00+00:00,1.00025,1.00472,1.00025,1.00238,485.0
2011-04-03 21:00:00+00:00,1.00231,1.00319,0.99876,1.00208,15522.0
2011-04-04 21:00:00+00:00,1.00201,1.00313,0.99482,0.9956,19344.0
2011-04-05 21:00:00+00:00,0.99555,1.00319,0.99416,1.00312,18470.0
2011-04-06 21:00:00+00:00,1.00307,1.0084,1.00058,1.00326,24101.0
2011-04-07 21:00:00+00:00,1.0032,1.01201,1.00183,1.00927,24597.0
2011-04-08 21:00:00+00:00,1.00931,1.00931,1.00931,1.00931,13.0
2011-04-09 21:00:00+00:00,1.00931,1.01189,1.00863,1.00935,512.0
2011-04-10 21:00:00+00:00,1.00927,1.011,1.00301,1.00403,17804.0
2011-04-11 21:00:00+00:00,1.00408,1.01058,1.00046,1.00561,31715.0
2011-04-12 21:00:00+00:00,1.00546,1.01442,1.0045,1.01106,27810.0
2011-04-13 21:00:00+00:00,1.01097,1.01536,1.00859,1.01339,26751.0
2011-04-14 21:00:00+00:00,1.01346,1.01741,1.01164,1.01356,23011.0
2011-04-15 21:00:00+00:00,1.01356,1.01356,1.01356,1.01356,12.0
2011-04-16 21:00:00+00:00,1.01356,1.01419,1.01071,1.01296,631.0
2011-04-17 21:00:00+00:00,1.01292,1.01809,1.01142,1.01329,29231.0
2011-04-18 21:00:00+00:00,1.01334,1.01398,1.00365,1.00641,25727.0
2011-04-19 21:00:00+00:00,1.00646,1.02203,1.00556,1.0207,26692.0
2011-04-20 21:00:00+00:00,1.02065,1.02516,1.017,1.0245,24978.0
2011-04-21 21:00:00+00:00,1.02443,1.02585,1.02126,1.02496,5360.0
2011-04-22 21:00:00+00:00,1.02496,1.02496,1.02496,1.02496,12.0
2011-04-23 21:00:00+00:00,1.02496,1.02496,1.02284,1.0233,138.0
2011-04-24 21:00:00+00:00,1.02323,1.02708,1.02054,1.02321,16460.0
2011-04-25 21:00:00+00:00,1.02315,1.02752,1.01918,1.02617,20354.0
2011-04-26 21:00:00+00:00,1.02613,1.03445,1.02522,1.0326,25822.0
2011-04-27 21:00:00+00:00,1.03264,1.03967,1.03149,1.039,26486.0
2011-04-28 21:00:00+00:00,1.03896,1.04454,1.0358,1.03722,20871.0
2011-04-29 21:00:00+00:00,1.03722,1.03722,1.03722,1.03722,4.0
2011-04-30 21:00:00+00:00,1.03722,1.03722,1.03722,1.03722,13.0
2011-05-01 21:00:00+00:00,1.03779,1.04434,1.0346,1.04037,21962.0
2011-05-02 21:00:00+00:00,1.04043,1.04187,1.03105,1.03317,27603.0
2011-05-03 21:00:00+00:00,1.03313,1.03707,1.02851,1.03106,32528.0
2011-05-04 21:00:00+00:00,1.03102,1.03224,1.02126,1.02306,41918.0
2011-05-05 21:00:00+00:00,1.02302,1.03748,1.02246,1.03449,53624.0
2011-05-06 21:00:00+00:00,1.03449,1.03449,1.03449,1.03449,12.0
2011-05-07 21:00:00+00:00,1.03449,1.03689,1.03429,1.0363,395.0
2011-05-08 21:00:00+00:00,1.03617,1.04143,1.03272,1.03947,35311.0
2011-05-09 21:00:00+00:00,1.03943,1.04104,1.03523,1.03696,32691.0
2011-05-10 21:00:00+00:00,1.03692,1.03952,1.0269,1.0294,36610.0
2011-05-11 21:00:00+00:00,1.02944,1.02987,1.01943,1.02801,43973.0
2011-05-12 21:00:00+00:00,1.02804,1.02997,1.02242,1.02404,38244.0
2011-05-13 21:00:00+00:00,1.02404,1.02404,1.02404,1.02404,12.0
2011-05-14 21:00:00+00:00,1.02404,1.0252,1.02179,1.02485,377.0
2011-05-15 21:00:00+00:00,1.02494,1.03296,1.02206,1.03001,39137.0
2011-05-16 21:00:00+00:00,1.02995,1.03422,1.0284,1.03319,40043.0
2011-05-17 21:00:00+00:00,1.03312,1.03584,1.02984,1.03108,33934.0
2011-05-18 21:00:00+00:00,1.03104,1.03372,1.02892,1.03232,31459.0
2011-05-19 21:00:00+00:00,1.03238,1.04017,1.02923,1.03822,28525.0
2011-05-20 21:00:00+00:00,1.03822,1.03822,1.03822,1.03822,12.0
2011-05-21 21:00:00+00:00,1.03822,1.03822,1.03551,1.03659,96.0
2011-05-22 21:00:00+00:00,1.03653,1.03819,1.02628,1.02732,35621.0
2011-05-23 21:00:00+00:00,1.02726,1.03406,1.02599,1.03136,32472.0
2011-05-24 21:00:00+00:00,1.0314,1.03166,1.02484,1.02918,35416.0
2011-05-25 21:00:00+00:00,1.02892,1.04176,1.02828,1.04087,31378.0
2011-05-26 21:00:00+00:00,1.04083,1.04688,1.03922,1.04505,31113.0
2011-05-27 21:00:00+00:00,1.04505,1.04505,1.04505,1.04505,13.0
2011-05-28 21:00:00+00:00,1.04505,1.0508,1.04505,1.0489,853.0
2011-05-29 21:00:00+00:00,1.04894,1.04943,1.04233,1.04463,11269.0
2011-05-30 21:00:00+00:00,1.04456,1.04885,1.03068,1.03356,26017.0
2011-05-31 21:00:00+00:00,1.03361,1.0433,1.03209,1.03739,34679.0
2011-06-01 21:00:00+00:00,1.03744,1.04302,1.03509,1.04134,36429.0
2011-06-02 21:00:00+00:00,1.04139,1.05092,1.0401,1.04845,32801.0
2011-06-03 21:00:00+00:00,1.04845,1.04845,1.04845,1.04845,12.0
2011-06-04 21:00:00+00:00,1.04845,1.04936,1.04705,1.04852,454.0
2011-06-05 21:00:00+00:00,1.0486,1.0557,1.04749,1.05085,26622.0
2011-06-06 21:00:00+00:00,1.0509,1.0534,1.04198,1.04485,25788.0
2011-06-07 21:00:00+00:00,1.04482,1.04517,1.03815,1.0404,30046.0
2011-06-08 21:00:00+00:00,1.04045,1.04419,1.0335,1.03403,31171.0
2011-06-09 21:00:00+00:00,1.03398,1.03742,1.02974,1.03248,32336.0
2011-06-10 21:00:00+00:00,1.03248,1.03248,1.03248,1.03248,13.0
2011-06-11 21:00:00+00:00,1.03248,1.03248,1.03049,1.03149,466.0
2011-06-12 21:00:00+00:00,1.03153,1.03821,1.02902,1.03482,25818.0
2011-06-13 21:00:00+00:00,1.03478,1.03882,1.0324,1.03459,27639.0
2011-06-14 21:00:00+00:00,1.03455,1.04038,1.03278,1.03563,31714.0
2011-06-15 21:00:00+00:00,1.03567,1.0393,1.03112,1.03601,39225.0
2011-06-16 21:00:00+00:00,1.03597,1.0424,1.03459,1.04049,33967.0
2011-06-17 21:00:00+00:00,1.04049,1.04049,1.04049,1.04049,12.0
2011-06-18 21:00:00+00:00,1.04049,1.04147,1.03947,1.04108,182.0
2011-06-19 21:00:00+00:00,1.04112,1.0412,1.0333,1.03689,27819.0
2011-06-20 21:00:00+00:00,1.03684,1.03882,1.0295,1.02991,26492.0
2011-06-21 21:00:00+00:00,1.02986,1.035,1.02858,1.02982,29479.0
2011-06-22 21:00:00+00:00,1.02966,1.0303,1.02352,1.0303,37285.0
2011-06-23 21:00:00+00:00,1.03023,1.03842,1.02961,1.03708,31693.0
2011-06-24 21:00:00+00:00,1.03708,1.03708,1.03708,1.03708,12.0
2011-06-25 21:00:00+00:00,1.03708,1.03708,1.03309,1.03459,767.0
2011-06-26 21:00:00+00:00,1.03463,1.037,1.02854,1.02992,31463.0
2011-06-27 21:00:00+00:00,1.02987,1.03607,1.02979,1.03422,29035.0
2011-06-28 21:00:00+00:00,1.03417,1.03803,1.03081,1.03523,31106.0
2011-06-29 21:00:00+00:00,1.03532,1.04006,1.03171,1.03291,28705.0
2011-06-30 21:00:00+00:00,1.03296,1.03512,1.02913,1.03237,22860.0
2011-07-01 21:00:00+00:00,1.03237,1.03237,1.03237,1.03237,12.0
2011-07-02 21:00:00+00:00,1.03237,1.03541,1.03237,1.03413,542.0
2011-07-03 21:00:00+00:00,1.03423,1.03448,1.02838,1.03166,14300.0
2011-07-04 21:00:00+00:00,1.03172,1.03238,1.02574,1.03022,22537.0
2011-07-05 21:00:00+00:00,1.03026,1.03454,1.02873,1.03294,23740.0
2011-07-06 21:00:00+00:00,1.03298,1.03856,1.02994,1.03315,22584.0
2011-07-07 21:00:00+00:00,1.03309,1.03823,1.0301,1.03476,25275.0
2011-07-08 21:00:00+00:00,1.03476,1.03476,1.03476,1.03476,12.0
2011-07-09 21:00:00+00:00,1.03476,1.0354,1.02868,1.03004,982.0
2011-07-10 21:00:00+00:00,1.03008,1.03532,1.0294,1.03244,27075.0
2011-07-11 21:00:00+00:00,1.03238,1.0329,1.02318,1.02436,38949.0
2011-07-12 21:00:00+00:00,1.02444,1.03351,1.02065,1.03085,32029.0
2011-07-13 21:00:00+00:00,1.03092,1.03495,1.02713,1.0302,36660.0
2011-07-14 21:00:00+00:00,1.03024,1.0312,1.01496,1.0154,27980.0
2011-07-15 21:00:00+00:00,1.0154,1.0154,1.0154,1.0154,2.0
2011-07-16 21:00:00+00:00,1.0154,1.01653,1.01398,1.01474,303.0
2011-07-17 21:00:00+00:00,1.0148,1.01975,1.01284,1.01799,25930.0
2011-07-18 21:00:00+00:00,1.01792,1.02166,1.01274,1.01971,27432.0
2011-07-19 21:00:00+00:00,1.01978,1.02126,1.01614,1.01855,21386.0
2011-07-20 21:00:00+00:00,1.01852,1.02562,1.01373,1.02269,28319.0
2011-07-21 21:00:00+00:00,1.02273,1.03351,1.02179,1.02878,22375.0
2011-07-22 21:00:00+00:00,1.02878,1.02878,1.02878,1.02878,12.0
2011-07-23 21:00:00+00:00,1.02878,1.0302,1.02656,1.02789,829.0
2011-07-24 21:00:00+00:00,1.02794,1.03121,1.02498,1.02725,18007.0
2011-07-25 21:00:00+00:00,1.02721,1.03487,1.02528,1.03464,19887.0
2011-07-26 21:00:00+00:00,1.03473,1.0475,1.03282,1.0468,25033.0
2011-07-27 21:00:00+00:00,1.04676,1.04977,1.04301,1.04463,22870.0
2011-07-28 21:00:00+00:00,1.04455,1.05405,1.03828,1.05018,30278.0
2011-07-29 21:00:00+00:00,1.05018,1.05018,1.05018,1.05018,12.0
2011-07-30 21:00:00+00:00,1.05018,1.0534,1.04855,1.05223,684.0
2011-07-31 21:00:00+00:00,1.05228,1.05352,1.04708,1.05002,31625.0
2011-08-01 21:00:00+00:00,1.04997,1.05181,1.036,1.03627,28496.0
2011-08-02 21:00:00+00:00,1.03632,1.03692,1.02801,1.03477,35544.0
2011-08-03 21:00:00+00:00,1.03483,1.03605,1.02487,1.02714,43375.0
2011-08-04 21:00:00+00:00,1.02718,1.02933,1.02091,1.02552,61588.0
2011-08-05 21:00:00+00:00,1.02552,1.02552,1.02552,1.02552,12.0
2011-08-06 21:00:00+00:00,1.02552,1.0264,1.02122,1.02373,4203.0
2011-08-07 21:00:00+00:00,1.02369,1.02686,1.01103,1.01317,67413.0
2011-08-08 21:00:00+00:00,1.01313,1.0173,0.99174,1.01219,88881.0
2011-08-09 21:00:00+00:00,1.01214,1.01946,1.00964,1.01262,60708.0
2011-08-10 21:00:00+00:00,1.01254,1.02217,1.00308,1.01897,69666.0
2011-08-11 21:00:00+00:00,1.01893,1.02619,1.01436,1.02221,42654.0
2011-08-12 21:00:00+00:00,1.02221,1.02221,1.02221,1.02221,12.0
2011-08-13 21:00:00+00:00,1.02221,1.02437,1.01939,1.02369,480.0
2011-08-14 21:00:00+00:00,1.02375,1.03372,1.02281,1.02882,27442.0
2011-08-15 21:00:00+00:00,1.02885,1.03096,1.02532,1.03007,32215.0
2011-08-16 21:00:00+00:00,1.03001,1.03808,1.02636,1.03467,28418.0
2011-08-17 21:00:00+00:00,1.0346,1.03543,1.0263,1.02921,39104.0
2011-08-18 21:00:00+00:00,1.02917,1.03294,1.023,1.03043,42714.0
2011-08-19 21:00:00+00:00,1.03043,1.03043,1.03043,1.03043,12.0
2011-08-20 21:00:00+00:00,1.03043,1.03043,1.02825,1.02874,159.0
2011-08-21 21:00:00+00:00,1.02869,1.03314,1.02705,1.03106,31634.0
2011-08-22 21:00:00+00:00,1.03101,1.0411,1.02882,1.03936,30929.0
2011-08-23 21:00:00+00:00,1.03932,1.04077,1.03304,1.03394,28877.0
2011-08-24 21:00:00+00:00,1.03389,1.03478,1.02813,1.03098,31943.0
2011-08-25 21:00:00+00:00,1.03093,1.04314,1.02979,1.03756,32320.0
2011-08-26 21:00:00+00:00,1.03756,1.03756,1.03756,1.03756,12.0
2011-08-27 21:00:00+00:00,1.03756,1.03832,1.03505,1.03755,563.0
2011-08-28 21:00:00+00:00,1.0376,1.04242,1.03562,1.04107,22041.0
2011-08-29 21:00:00+00:00,1.04103,1.0481,1.03988,1.04464,24349.0
2011-08-30 21:00:00+00:00,1.04459,1.04778,1.04064,1.04683,24151.0
2011-08-31 21:00:00+00:00,1.04687,1.05003,1.04372,1.04747,25404.0
2011-09-01 21:00:00+00:00,1.04743,1.05048,1.04432,1.04831,25549.0
2011-09-02 21:00:00+00:00,1.04831,1.04831,1.04831,1.04831,10.0
2011-09-03 21:00:00+00:00,1.04831,1.04855,1.04472,1.04625,786.0
2011-09-04 21:00:00+00:00,1.0463,1.04835,1.04234,1.04533,19357.0
2011-09-05 21:00:00+00:00,1.04525,1.04895,1.03806,1.03849,39608.0
2011-09-06 21:00:00+00:00,1.03841,1.0519,1.03786,1.04836,27231.0
2011-09-07 21:00:00+00:00,1.04831,1.04963,1.042,1.04646,26154.0
2011-09-08 21:00:00+00:00,1.04642,1.05121,1.03897,1.04335,33211.0
2011-09-09 21:00:00+00:00,1.04335,1.04335,1.04335,1.04335,12.0
2011-09-10 21:00:00+00:00,1.04335,1.04395,1.03871,1.04057,1677.0
2011-09-11 21:00:00+00:00,1.04053,1.04173,1.02258,1.02719,41359.0
2011-09-12 21:00:00+00:00,1.02725,1.02874,1.01639,1.01643,40971.0
2011-09-13 21:00:00+00:00,1.01647,1.02164,1.01028,1.01732,41562.0
2011-09-14 21:00:00+00:00,1.01726,1.01959,1.01226,1.01591,36149.0
2011-09-15 21:00:00+00:00,1.01596,1.02202,1.01336,1.01345,27996.0
2011-09-16 21:00:00+00:00,1.01345,1.01345,1.01345,1.01345,2.0
2011-09-17 21:00:00+00:00,1.01345,1.01487,1.00648,1.0109,1352.0
2011-09-18 21:00:00+00:00,1.01083,1.01394,1.00483,1.01276,33863.0
2011-09-19 21:00:00+00:00,1.01267,1.02242,1.00858,1.02011,36602.0
2011-09-20 21:00:00+00:00,1.02014,1.02419,1.01058,1.01247,40729.0
2011-09-21 21:00:00+00:00,1.01251,1.01663,0.9987,1.00201,74066.0
2011-09-22 21:00:00+00:00,1.00197,1.01058,0.99982,1.00613,64259.0
2011-09-23 21:00:00+00:00,1.00613,1.00613,1.00613,1.00613,4.0
2011-09-24 21:00:00+00:00,1.00613,1.01408,1.00497,1.00864,1156.0
2011-09-25 21:00:00+00:00,1.00857,1.0108,0.99826,1.00797,52499.0
2011-09-26 21:00:00+00:00,1.00802,1.01674,1.00332,1.01057,45687.0
2011-09-27 21:00:00+00:00,1.01051,1.01678,1.00857,1.0109,43765.0
2011-09-28 21:00:00+00:00,1.01094,1.01652,1.00496,1.01339,51403.0
2011-09-29 21:00:00+00:00,1.01344,1.01806,1.00967,1.01478,45703.0
2011-09-30 21:00:00+00:00,1.01478,1.01478,1.01478,1.01478,12.0
2011-10-01 21:00:00+00:00,1.01478,1.01539,1.01238,1.01321,601.0
2011-10-02 21:00:00+00:00,1.01312,1.01708,1.00332,1.00483,53514.0
2011-10-03 21:00:00+00:00,1.00491,1.01087,0.99395,1.00637,65976.0
2011-10-04 21:00:00+00:00,1.00642,1.00962,1.0028,1.00475,51587.0
2011-10-05 21:00:00+00:00,1.00469,1.01477,1.0031,1.0109,54139.0
2011-10-06 21:00:00+00:00,1.01094,1.01924,1.01012,1.01569,49164.0
2011-10-07 21:00:00+00:00,1.01569,1.01569,1.01569,1.01569,12.0
2011-10-08 21:00:00+00:00,1.01569,1.01615,1.01162,1.01352,1228.0
2011-10-09 21:00:00+00:00,1.01348,1.0284,1.01181,1.02466,35018.0
2011-10-10 21:00:00+00:00,1.02461,1.02888,1.02142,1.02509,41972.0
2011-10-11 21:00:00+00:00,1.02514,1.0351,1.01786,1.03335,46543.0
2011-10-12 21:00:00+00:00,1.03331,1.04202,1.03156,1.04055,44897.0
2011-10-13 21:00:00+00:00,1.0405,1.04654,1.03804,1.0442,43087.0
2011-10-14 21:00:00+00:00,1.0442,1.0442,1.0442,1.0442,13.0
2011-10-15 21:00:00+00:00,1.0442,1.04577,1.04307,1.04422,239.0
2011-10-16 21:00:00+00:00,1.04427,1.04443,1.0386,1.03965,42832.0
2011-10-17 21:00:00+00:00,1.03958,1.0444,1.03694,1.04088,55105.0
2011-10-18 21:00:00+00:00,1.04092,1.04468,1.0386,1.04346,46123.0
2011-10-19 21:00:00+00:00,1.04362,1.04486,1.03897,1.03897,58060.0
2011-10-20 21:00:00+00:00,1.03891,1.04561,1.03698,1.04443,43606.0
2011-10-21 21:00:00+00:00,1.04443,1.04443,1.04443,1.04443,12.0
2011-10-22 21:00:00+00:00,1.04443,1.04518,1.04004,1.04352,372.0
2011-10-23 21:00:00+00:00,1.04345,1.0541,1.04038,1.05146,40375.0
2011-10-24 21:00:00+00:00,1.0515,1.06386,1.04654,1.06032,45341.0
2011-10-25 21:00:00+00:00,1.06038,1.06075,1.04379,1.04432,49641.0
2011-10-26 21:00:00+00:00,1.04436,1.06548,1.04319,1.06329,54264.0
2011-10-27 21:00:00+00:00,1.06319,1.0674,1.05738,1.0613,42926.0
2011-10-28 21:00:00+00:00,1.0613,1.0613,1.0613,1.0613,1.0
2011-10-29 21:00:00+00:00,1.06175,1.0631,1.06059,1.06129,245.0
2011-10-30 21:00:00+00:00,1.06136,1.06399,1.04979,1.05382,49766.0
2011-10-31 21:00:00+00:00,1.05378,1.05559,1.04284,1.05399,67982.0
2011-11-01 21:00:00+00:00,1.05403,1.05838,1.0459,1.0487,53444.0
2011-11-02 21:00:00+00:00,1.04875,1.05198,1.0417,1.04865,62891.0
2011-11-03 21:00:00+00:00,1.04859,1.06006,1.04754,1.05659,45298.0
2011-11-05 21:00:00+00:00,1.05632,1.05891,1.05379,1.05848,393.0
2011-11-06 22:00:00+00:00,1.05843,1.05879,1.04794,1.05101,40842.0
2011-11-07 22:00:00+00:00,1.05093,1.05261,1.04592,1.04839,38022.0
2011-11-08 22:00:00+00:00,1.04835,1.049,1.03566,1.0394,46675.0
2011-11-09 22:00:00+00:00,1.0393,1.03951,1.03132,1.03273,53332.0
2011-11-10 22:00:00+00:00,1.03266,1.04268,1.03116,1.03805,35869.0
2011-11-11 22:00:00+00:00,1.03805,1.03805,1.03805,1.03805,2.0
2011-11-12 22:00:00+00:00,1.03913,1.04392,1.03904,1.04312,1065.0
2011-11-13 22:00:00+00:00,1.04307,1.0459,1.03484,1.03759,39295.0
2011-11-14 22:00:00+00:00,1.03763,1.04135,1.03536,1.03923,43374.0
2011-11-15 22:00:00+00:00,1.03928,1.04032,1.03143,1.03299,48032.0
2011-11-16 22:00:00+00:00,1.03294,1.03404,1.02588,1.02931,51843.0
2011-11-17 22:00:00+00:00,1.02921,1.0328,1.02615,1.02863,40599.0
2011-11-19 22:00:00+00:00,1.02904,1.02929,1.02525,1.02693,465.0
2011-11-20 22:00:00+00:00,1.02683,1.02912,1.01996,1.02357,41325.0
2011-11-21 22:00:00+00:00,1.02352,1.0265,1.01831,1.02105,38063.0
2011-11-22 22:00:00+00:00,1.02101,1.02395,1.01105,1.01597,41179.0
2011-11-23 22:00:00+00:00,1.01591,1.02206,1.0144,1.01932,26669.0
2011-11-24 22:00:00+00:00,1.01936,1.02208,1.01522,1.01675,34094.0
2011-11-25 22:00:00+00:00,1.01675,1.01675,1.01675,1.01675,2.0
2011-11-26 22:00:00+00:00,1.01701,1.02581,1.01701,1.02418,1918.0
2011-11-27 22:00:00+00:00,1.0243,1.02892,1.02178,1.02431,37906.0
2011-11-28 22:00:00+00:00,1.02425,1.03601,1.02206,1.03221,37394.0
2011-11-29 22:00:00+00:00,1.03216,1.0527,1.02937,1.04622,50886.0
2011-11-30 22:00:00+00:00,1.04628,1.04766,1.03626,1.03864,37327.0
2011-12-01 22:00:00+00:00,1.03859,1.04342,1.03569,1.04147,33707.0
2011-12-02 22:00:00+00:00,1.04147,1.04147,1.04147,1.04147,2.0
2011-12-03 22:00:00+00:00,1.03957,1.04437,1.03762,1.04252,1079.0
2011-12-04 22:00:00+00:00,1.04247,1.04597,1.03909,1.04412,29596.0
2011-12-05 22:00:00+00:00,1.04406,1.04523,1.03377,1.03477,32588.0
