T,O,H,L,C,V
2013-01-14 22:00:00+00:00,119.741,119.986,117.592,118.143,103106.0
2013-01-15 22:00:00+00:00,118.144,118.252,116.47,117.452,98030.0
2013-01-16 22:00:00+00:00,117.45,120.606,117.012,120.214,107928.0
2013-01-17 22:00:00+00:00,120.218,120.72,119.346,119.986,101221.0
2013-01-18 22:00:00+00:00,119.986,119.986,119.986,119.986,3.0
2013-01-19 22:00:00+00:00,119.89,120.017,119.861,119.924,1683.0
2013-01-20 22:00:00+00:00,119.925,120.24,118.883,119.296,71869.0
2013-01-21 22:00:00+00:00,119.304,120.166,117.328,118.185,121626.0
2013-01-22 22:00:00+00:00,118.186,118.336,117.056,118.019,84827.0
2013-01-23 22:00:00+00:00,118.02,121.074,117.585,120.835,99113.0
2013-01-24 22:00:00+00:00,120.834,122.777,120.666,122.356,100564.0
2013-01-26 22:00:00+00:00,122.448,122.636,122.404,122.606,1190.0
2013-01-27 22:00:00+00:00,122.604,122.916,121.628,122.248,81106.0
2013-01-28 22:00:00+00:00,122.248,122.572,121.22,122.408,88844.0
2013-01-29 22:00:00+00:00,122.409,123.865,122.288,123.574,90613.0
2013-01-30 22:00:00+00:00,123.574,124.603,122.991,124.526,84376.0
2013-01-31 22:00:00+00:00,124.526,126.974,124.414,126.62,115398.0
2013-02-01 22:00:00+00:00,126.62,126.62,126.62,126.62,1.0
2013-02-02 22:00:00+00:00,126.562,126.714,126.508,126.65,1422.0
2013-02-03 22:00:00+00:00,126.656,126.862,124.636,124.84,92718.0
2013-02-04 22:00:00+00:00,124.838,127.222,124.021,127.177,118899.0
2013-02-05 22:00:00+00:00,127.176,127.71,125.929,126.597,109971.0
2013-02-06 22:00:00+00:00,126.596,127.47,124.496,125.444,117414.0
2013-02-07 22:00:00+00:00,125.444,125.578,123.431,123.82,112059.0
2013-02-08 22:00:00+00:00,123.82,123.82,123.82,123.82,1.0
2013-02-10 22:00:00+00:00,123.987,126.64,123.511,126.443,253490.0
2013-02-11 22:00:00+00:00,126.446,126.948,125.0,125.78,347428.0
2013-02-12 22:00:00+00:00,125.784,126.567,124.778,125.632,291341.0
2013-02-13 22:00:00+00:00,125.631,125.969,123.814,124.11,300124.0
2013-02-14 22:00:00+00:00,124.11,125.284,122.903,124.928,354989.0
2013-02-15 22:00:00+00:00,124.928,124.928,124.928,124.928,2.0
2013-02-17 22:00:00+00:00,125.068,125.9,125.012,125.436,203751.0
2013-02-18 22:00:00+00:00,125.434,125.47,124.557,125.274,223762.0
2013-02-19 22:00:00+00:00,125.274,125.9,124.176,124.282,243648.0
2013-02-20 22:00:00+00:00,124.284,124.71,122.26,122.809,268868.0
2013-02-21 22:00:00+00:00,122.808,123.784,122.548,123.221,231768.0
2013-02-24 22:00:00+00:00,124.956,125.221,118.734,119.942,394256.0
2013-02-25 22:00:00+00:00,119.944,121.364,118.968,120.138,469971.0
2013-02-26 22:00:00+00:00,120.136,121.462,119.218,121.186,324115.0
2013-02-27 22:00:00+00:00,121.186,121.832,120.52,120.852,269581.0
2013-02-28 22:00:00+00:00,120.851,122.181,120.356,121.85,280142.0
2013-03-01 22:00:00+00:00,121.85,121.85,121.85,121.85,1.0
2013-03-03 22:00:00+00:00,121.868,121.986,121.127,121.768,220874.0
2013-03-04 22:00:00+00:00,121.768,121.874,121.14,121.758,216991.0
2013-03-05 22:00:00+00:00,121.758,122.28,121.494,121.979,203013.0
2013-03-06 22:00:00+00:00,121.98,124.584,121.776,124.281,280790.0
2013-03-07 22:00:00+00:00,124.282,125.98,123.806,124.848,299914.0
2013-03-08 22:00:00+00:00,124.848,124.848,124.848,124.848,1.0
2013-03-10 21:00:00+00:00,124.662,125.67,124.644,125.606,185154.0
2013-03-11 21:00:00+00:00,125.606,126.038,124.388,125.23,288504.0
2013-03-12 21:00:00+00:00,125.231,125.232,124.18,124.584,270578.0
2013-03-13 21:00:00+00:00,124.585,125.243,124.056,124.991,265820.0
2013-03-14 21:00:00+00:00,124.99,125.799,124.209,124.578,268982.0
2013-03-15 21:00:00+00:00,124.578,124.578,124.578,124.578,1.0
2013-03-17 21:00:00+00:00,121.809,123.956,121.589,123.358,335360.0
2013-03-18 21:00:00+00:00,123.36,124.132,121.832,122.594,319659.0
2013-03-19 21:00:00+00:00,122.591,124.506,122.036,124.171,282053.0
2013-03-20 21:00:00+00:00,124.172,124.378,122.03,122.412,315879.0
2013-03-21 21:00:00+00:00,122.414,123.466,121.472,122.701,170365.0
2013-03-24 21:00:00+00:00,122.239,123.854,120.08,121.03,187383.0
2013-03-25 21:00:00+00:00,121.03,121.644,120.73,121.473,153305.0
2013-03-26 21:00:00+00:00,121.468,121.872,119.95,120.71,152370.0
2013-03-27 21:00:00+00:00,120.712,120.95,119.75,120.66,139555.0
2013-03-28 21:00:00+00:00,120.657,120.861,120.306,120.76,103426.0
2013-03-31 21:00:00+00:00,120.727,120.877,119.506,119.792,101430.0
2013-04-01 21:00:00+00:00,119.792,120.152,119.142,119.788,141102.0
2013-04-02 21:00:00+00:00,119.784,120.18,119.113,119.545,130524.0
2013-04-03 21:00:00+00:00,119.545,124.643,119.158,124.622,227298.0
2013-04-04 21:00:00+00:00,124.617,127.29,123.869,126.745,235756.0
2013-04-07 21:00:00+00:00,127.418,129.278,127.4,129.259,208662.0
2013-04-08 21:00:00+00:00,129.259,130.094,128.436,129.552,205719.0
2013-04-09 21:00:00+00:00,129.552,130.55,129.408,130.4,185847.0
2013-04-10 21:00:00+00:00,130.4,131.128,129.707,130.565,189335.0
2013-04-11 21:00:00+00:00,130.571,130.812,128.61,129.041,202888.0
2013-04-12 21:00:00+00:00,129.041,129.041,129.041,129.041,2.0
2013-04-14 21:00:00+00:00,128.814,129.322,125.568,126.132,264199.0
2013-04-15 21:00:00+00:00,126.145,129.042,124.958,128.52,250781.0
2013-04-16 21:00:00+00:00,128.52,129.746,126.439,127.863,251526.0
2013-04-17 21:00:00+00:00,127.862,128.791,127.161,128.12,221858.0
2013-04-18 21:00:00+00:00,128.116,130.254,128.06,129.895,211323.0
2013-04-21 21:00:00+00:00,130.536,130.669,128.914,129.66,182996.0
2013-04-22 21:00:00+00:00,129.659,129.826,127.867,129.288,222966.0
2013-04-23 21:00:00+00:00,129.276,129.796,128.816,129.514,187556.0
2013-04-24 21:00:00+00:00,129.514,129.905,129.029,129.142,183584.0
2013-04-25 21:00:00+00:00,129.142,129.386,127.144,127.742,217909.0
2013-04-28 21:00:00+00:00,127.809,128.598,127.058,128.051,144893.0
2013-04-29 21:00:00+00:00,128.054,128.52,127.208,128.32,165367.0
2013-04-30 21:00:00+00:00,128.322,128.929,127.854,128.363,145099.0
2013-05-01 21:00:00+00:00,128.362,129.913,127.508,127.954,186602.0
2013-05-02 21:00:00+00:00,127.954,130.344,127.876,129.837,152402.0
2013-05-05 21:00:00+00:00,130.174,130.411,129.61,129.878,96877.0
2013-05-06 21:00:00+00:00,129.876,130.37,129.236,129.478,145370.0
2013-05-07 21:00:00+00:00,129.48,130.424,128.984,130.212,149921.0
2013-05-08 21:00:00+00:00,130.215,131.77,129.594,131.203,177401.0
2013-05-09 21:00:00+00:00,131.204,132.26,131.074,131.993,225431.0
2013-05-12 21:00:00+00:00,132.158,132.4,131.576,132.119,165834.0
2013-05-13 21:00:00+00:00,132.117,132.774,131.536,132.317,191122.0
2013-05-14 21:00:00+00:00,132.318,132.443,131.184,131.764,184803.0
2013-05-15 21:00:00+00:00,131.765,132.206,131.286,131.734,193513.0
2013-05-16 21:00:00+00:00,131.734,132.55,131.294,132.512,169557.0
2013-05-19 21:00:00+00:00,131.978,132.18,130.956,131.75,155938.0
2013-05-20 21:00:00+00:00,131.75,132.41,131.683,132.282,160436.0
2013-05-21 21:00:00+00:00,132.29,133.814,131.96,132.634,221019.0
2013-05-22 21:00:00+00:00,132.634,132.872,129.966,131.947,293815.0
2013-05-23 21:00:00+00:00,131.942,132.568,130.093,130.995,255326.0
2013-05-26 21:00:00+00:00,130.705,131.066,130.27,130.546,116195.0
2013-05-27 21:00:00+00:00,130.544,132.15,130.526,131.606,199573.0
2013-05-28 21:00:00+00:00,131.607,131.71,130.394,130.924,230934.0
2013-05-29 21:00:00+00:00,130.925,131.954,130.198,131.442,244988.0
2013-05-30 21:00:00+00:00,131.447,132.077,130.268,130.58,243567.0
2013-06-02 21:00:00+00:00,130.526,130.988,129.51,130.146,209554.0
2013-06-03 21:00:00+00:00,130.136,131.411,129.927,130.838,195027.0
2013-06-04 21:00:00+00:00,130.837,131.412,129.601,129.695,230766.0
2013-06-05 21:00:00+00:00,129.694,130.73,127.472,128.443,281112.0
2013-06-06 21:00:00+00:00,128.444,129.182,126.166,128.961,340297.0
2013-06-09 21:00:00+00:00,129.096,131.112,129.009,130.932,224666.0
2013-06-10 21:00:00+00:00,130.934,131.31,127.09,127.844,314996.0
2013-06-11 21:00:00+00:00,127.84,129.348,127.027,128.066,244018.0
2013-06-12 21:00:00+00:00,128.064,128.116,124.957,127.558,275702.0
2013-06-13 21:00:00+00:00,127.559,128.123,125.176,125.582,235951.0
2013-06-16 21:00:00+00:00,125.712,126.926,125.631,126.322,156715.0
2013-06-17 21:00:00+00:00,126.323,128.082,126.213,127.678,165117.0
2013-06-18 21:00:00+00:00,127.68,128.766,127.06,128.221,191121.0
2013-06-19 21:00:00+00:00,128.222,129.913,127.828,128.606,297848.0
2013-06-20 21:00:00+00:00,128.589,129.698,127.788,128.461,237180.0
2013-06-23 21:00:00+00:00,128.218,129.208,127.285,128.218,238644.0
2013-06-24 21:00:00+00:00,128.218,128.675,127.292,127.936,191656.0
2013-06-25 21:00:00+00:00,127.935,128.453,126.572,127.17,179294.0
2013-06-26 21:00:00+00:00,127.168,128.382,127.046,128.228,158256.0
2013-06-27 21:00:00+00:00,128.226,129.656,128.201,128.979,180031.0
2013-06-30 21:00:00+00:00,129.171,130.252,129.082,130.186,133093.0
2013-07-01 21:00:00+00:00,130.188,131.122,129.844,130.604,141193.0
2013-07-02 21:00:00+00:00,130.608,130.865,128.649,129.98,188561.0
2013-07-03 21:00:00+00:00,129.982,130.201,128.84,129.178,142680.0
2013-07-04 21:00:00+00:00,129.179,129.894,128.588,129.82,163079.0
2013-07-07 21:00:00+00:00,129.736,130.19,129.404,129.952,131096.0
2013-07-08 21:00:00+00:00,129.954,130.563,128.712,129.282,140602.0
2013-07-09 21:00:00+00:00,129.281,129.528,128.02,129.369,187436.0
2013-07-10 21:00:00+00:00,129.362,130.438,128.644,129.607,290795.0
2013-07-11 21:00:00+00:00,129.608,129.956,128.908,129.651,159645.0
2013-07-14 21:00:00+00:00,129.959,130.71,129.402,130.44,117742.0
2013-07-15 21:00:00+00:00,130.442,130.818,130.042,130.442,146863.0
2013-07-16 21:00:00+00:00,130.44,131.359,130.294,130.698,161053.0
2013-07-17 21:00:00+00:00,130.7,131.892,130.538,131.644,140158.0
2013-07-18 21:00:00+00:00,131.65,132.293,131.218,132.241,149874.0
2013-07-21 21:00:00+00:00,131.98,132.244,131.147,131.413,139244.0
2013-07-22 21:00:00+00:00,131.412,132.026,130.769,131.53,132837.0
2013-07-23 21:00:00+00:00,131.53,132.744,131.381,132.354,139522.0
2013-07-24 21:00:00+00:00,132.353,132.489,131.461,131.821,154160.0
2013-07-25 21:00:00+00:00,131.819,131.978,130.088,130.464,153929.0
2013-07-28 21:00:00+00:00,130.31,130.612,129.591,129.908,136223.0
2013-07-29 21:00:00+00:00,129.906,130.522,129.766,130.019,126737.0
2013-07-30 21:00:00+00:00,130.016,130.792,129.338,130.2,181327.0
2013-07-31 21:00:00+00:00,130.203,131.554,129.941,131.462,165648.0
2013-08-01 21:00:00+00:00,131.461,131.988,131.076,131.384,157760.0
2013-08-04 21:00:00+00:00,131.43,131.564,130.154,130.325,122275.0
2013-08-05 21:00:00+00:00,130.326,130.734,129.805,130.048,132727.0
2013-08-06 21:00:00+00:00,130.048,130.186,128.454,128.474,166242.0
2013-08-07 21:00:00+00:00,128.474,129.452,128.218,129.359,153834.0
2013-08-08 21:00:00+00:00,129.349,129.716,128.285,128.382,119976.0
2013-08-11 21:00:00+00:00,128.308,128.93,127.975,128.879,109697.0
2013-08-12 21:00:00+00:00,128.88,130.472,128.806,130.245,138927.0
2013-08-13 21:00:00+00:00,130.243,130.662,129.842,130.086,116091.0
2013-08-14 21:00:00+00:00,130.086,130.726,129.425,129.95,175046.0
2013-08-15 21:00:00+00:00,129.95,130.432,129.58,129.99,129785.0
2013-08-18 21:00:00+00:00,130.194,131.036,129.856,130.094,118396.0
2013-08-19 21:00:00+00:00,130.093,130.808,129.292,130.505,139520.0
2013-08-20 21:00:00+00:00,130.506,131.016,130.332,130.452,146921.0
2013-08-21 21:00:00+00:00,130.452,131.965,130.296,131.842,137433.0
2013-08-22 21:00:00+00:00,131.839,132.431,131.808,132.14,130084.0
2013-08-25 21:00:00+00:00,131.94,132.314,131.544,131.693,84545.0
2013-08-26 21:00:00+00:00,131.692,131.748,129.846,129.946,93162.0
2013-08-27 21:00:00+00:00,129.944,130.559,129.66,130.241,132374.0
2013-08-28 21:00:00+00:00,130.242,130.539,129.99,130.224,125645.0
2013-08-29 21:00:00+00:00,130.226,130.34,129.306,129.795,124549.0
2013-09-01 21:00:00+00:00,130.084,131.387,129.788,131.044,107708.0
2013-09-02 21:00:00+00:00,131.04,131.483,130.648,131.139,135696.0
2013-09-03 21:00:00+00:00,131.136,131.824,130.811,131.723,109990.0
2013-09-04 21:00:00+00:00,131.723,132.147,131.032,131.345,139830.0
2013-09-05 21:00:00+00:00,131.344,131.482,129.896,130.635,141694.0
2013-09-08 21:00:00+00:00,131.258,132.213,130.985,131.992,113658.0
2013-09-09 21:00:00+00:00,131.992,133.308,131.914,133.191,115024.0
2013-09-10 21:00:00+00:00,133.192,133.377,132.77,132.97,120301.0
2013-09-11 21:00:00+00:00,132.965,133.101,131.728,132.37,130568.0
2013-09-12 21:00:00+00:00,132.369,132.645,131.664,132.094,115014.0
2013-09-15 21:00:00+00:00,131.767,132.398,131.693,132.111,99360.0
2013-09-16 21:00:00+00:00,132.111,132.644,132.042,132.424,84651.0
2013-09-17 21:00:00+00:00,132.422,132.686,131.868,132.422,131270.0
2013-09-18 21:00:00+00:00,132.418,134.948,132.345,134.554,141292.0
2013-09-19 21:00:00+00:00,134.553,134.738,134.164,134.357,100989.0
2013-09-22 21:00:00+00:00,134.473,134.493,133.093,133.376,91901.0
2013-09-23 21:00:00+00:00,133.38,134.002,132.701,133.046,105835.0
2013-09-24 21:00:00+00:00,133.045,133.562,132.688,133.142,93103.0
2013-09-25 21:00:00+00:00,133.146,133.941,132.888,133.516,103713.0
2013-09-26 21:00:00+00:00,133.518,133.582,132.631,132.853,98593.0
2013-09-27 21:00:00+00:00,132.842,132.92,132.813,132.848,37.0
2013-09-29 21:00:00+00:00,131.8,133.234,131.643,132.935,119942.0
2013-09-30 21:00:00+00:00,132.927,133.486,132.327,132.546,137339.0
2013-10-01 21:00:00+00:00,132.546,132.642,131.42,132.2,128223.0
2013-10-02 21:00:00+00:00,132.2,133.215,132.136,132.454,122575.0
2013-10-03 21:00:00+00:00,132.454,132.695,131.772,132.143,108030.0
2013-10-06 21:00:00+00:00,131.885,132.05,131.276,131.328,82104.0
2013-10-07 21:00:00+00:00,131.33,132.04,131.139,131.498,99787.0
2013-10-08 21:00:00+00:00,131.5,132.18,131.247,131.645,114865.0
2013-10-09 21:00:00+00:00,131.644,132.966,131.626,132.712,103946.0
2013-10-10 21:00:00+00:00,132.712,133.602,132.448,133.526,105450.0
2013-10-13 21:00:00+00:00,133.268,133.727,133.074,133.668,56925.0
2013-10-14 21:00:00+00:00,133.668,133.834,132.629,132.758,107154.0
2013-10-15 21:00:00+00:00,132.758,133.752,132.724,133.67,114501.0
2013-10-16 21:00:00+00:00,133.671,133.948,133.332,133.904,118465.0
2013-10-17 21:00:00+00:00,133.904,134.186,133.612,133.742,84135.0
2013-10-20 21:00:00+00:00,133.914,134.374,133.8,134.33,70989.0
2013-10-21 21:00:00+00:00,134.33,135.507,134.2,135.255,84164.0
2013-10-22 21:00:00+00:00,135.254,135.286,133.604,134.148,108759.0
2013-10-23 21:00:00+00:00,134.146,134.796,133.896,134.254,100050.0
2013-10-24 21:00:00+00:00,134.252,134.526,133.888,134.436,99493.0
2013-10-27 21:00:00+00:00,134.958,134.978,134.558,134.65,73145.0
2013-10-28 21:00:00+00:00,134.652,135.174,134.266,134.96,98486.0
2013-10-29 21:00:00+00:00,134.956,135.454,134.766,135.308,104567.0
2013-10-30 21:00:00+00:00,135.306,135.361,133.338,133.602,120183.0
2013-10-31 21:00:00+00:00,133.601,133.679,132.606,133.084,109499.0
2013-11-03 22:00:00+00:00,133.3,133.362,132.854,133.263,71415.0
2013-11-04 22:00:00+00:00,133.26,133.338,132.372,132.715,96732.0
2013-11-05 22:00:00+00:00,132.714,133.73,132.552,133.32,95218.0
2013-11-06 22:00:00+00:00,133.316,133.531,131.22,131.633,154108.0
2013-11-07 22:00:00+00:00,131.634,132.537,131.314,132.44,128958.0
2013-11-10 22:00:00+00:00,132.554,133.156,132.204,132.936,74102.0
2013-11-11 22:00:00+00:00,132.936,134.01,132.911,133.864,112896.0
2013-11-12 22:00:00+00:00,133.864,133.961,133.228,133.854,110424.0
2013-11-13 22:00:00+00:00,133.856,134.704,133.687,134.61,133103.0
2013-11-14 22:00:00+00:00,134.61,135.318,134.492,135.216,99753.0
2013-11-17 22:00:00+00:00,135.344,135.36,134.752,135.048,94012.0
2013-11-18 22:00:00+00:00,135.045,135.722,134.613,135.574,108719.0
2013-11-19 22:00:00+00:00,135.576,135.948,134.112,134.43,135627.0
2013-11-20 22:00:00+00:00,134.43,136.412,134.379,136.377,131857.0
2013-11-21 22:00:00+00:00,136.376,137.343,136.02,137.306,101041.0
2013-11-24 22:00:00+00:00,137.256,137.991,137.019,137.426,102369.0
2013-11-25 22:00:00+00:00,137.427,137.68,137.134,137.457,98374.0
2013-11-26 22:00:00+00:00,137.456,138.796,137.286,138.732,105861.0
2013-11-27 22:00:00+00:00,138.732,139.254,138.312,139.186,84361.0
2013-11-28 22:00:00+00:00,139.186,139.71,138.968,139.199,110511.0
2013-12-01 22:00:00+00:00,139.274,139.705,139.034,139.398,110608.0
2013-12-02 22:00:00+00:00,139.402,140.029,138.692,139.29,126642.0
2013-12-03 22:00:00+00:00,139.29,139.61,138.428,139.134,155936.0
2013-12-04 22:00:00+00:00,139.134,139.573,138.467,139.12,155979.0
2013-12-05 22:00:00+00:00,139.12,141.054,138.952,141.043,130664.0
2013-12-08 22:00:00+00:00,141.285,141.952,140.994,141.884,102293.0
2013-12-09 22:00:00+00:00,141.886,142.172,141.283,141.524,104668.0
2013-12-10 22:00:00+00:00,141.524,141.69,140.921,141.206,115385.0
2013-12-11 22:00:00+00:00,141.202,142.248,141.154,142.181,119203.0
2013-12-12 22:00:00+00:00,142.18,142.828,141.42,141.909,127907.0
2013-12-15 22:00:00+00:00,141.814,142.128,141.222,141.753,110068.0
2013-12-16 22:00:00+00:00,141.756,141.954,140.98,141.356,91237.0
2013-12-17 22:00:00+00:00,141.358,142.906,141.23,142.72,157594.0
2013-12-18 22:00:00+00:00,142.72,142.831,141.868,142.401,126727.0
2013-12-19 22:00:00+00:00,142.4,142.746,142.102,142.313,115796.0
2013-12-22 22:00:00+00:00,142.186,142.711,142.097,142.579,60121.0
2013-12-23 22:00:00+00:00,142.578,142.884,142.465,142.618,55698.0
2013-12-25 22:00:00+00:00,142.778,143.542,142.766,143.482,82701.0
2013-12-26 22:00:00+00:00,143.481,145.696,143.415,144.562,117293.0
2013-12-29 22:00:00+00:00,144.713,145.172,144.558,145.095,86222.0
2013-12-30 22:00:00+00:00,145.1,145.177,144.419,145.132,60457.0
2014-01-01 22:00:00+00:00,144.851,145.13,142.848,143.297,143014.0
2014-01-02 22:00:00+00:00,143.312,143.314,141.963,142.47,113868.0
2014-01-05 22:00:00+00:00,142.49,142.783,141.502,142.044,125100.0
2014-01-06 22:00:00+00:00,142.043,142.592,141.94,142.413,115303.0
2014-01-07 22:00:00+00:00,142.414,143.172,142.12,142.36,128572.0
2014-01-08 22:00:00+00:00,142.361,143.036,142.042,142.657,115948.0
2014-01-09 22:00:00+00:00,142.657,143.078,142.058,142.415,122339.0
2014-01-12 22:00:00+00:00,142.248,142.36,140.499,140.805,118605.0
2014-01-13 22:00:00+00:00,140.806,142.632,140.772,142.558,113147.0
2014-01-14 22:00:00+00:00,142.556,142.616,141.795,142.256,103760.0
2014-01-15 22:00:00+00:00,142.26,142.913,141.708,142.116,103908.0
2014-01-16 22:00:00+00:00,142.116,142.175,140.978,141.259,89095.0
2014-01-19 22:00:00+00:00,141.078,141.384,140.324,141.181,78071.0
2014-01-20 22:00:00+00:00,141.185,141.86,141.038,141.431,100239.0
2014-01-21 22:00:00+00:00,141.432,141.834,141.056,141.606,102486.0
2014-01-22 22:00:00+00:00,141.605,142.417,141.03,141.432,143371.0
2014-01-23 22:00:00+00:00,141.432,141.773,139.759,140.024,172228.0
2014-01-26 22:00:00+00:00,139.816,140.698,139.181,140.224,153117.0
2014-01-27 22:00:00+00:00,140.226,140.988,140.155,140.728,110730.0
2014-01-28 22:00:00+00:00,140.728,141.273,139.042,139.744,171434.0
2014-01-29 22:00:00+00:00,139.747,139.948,138.894,139.236,136755.0
2014-01-30 22:00:00+00:00,139.238,139.507,137.508,137.607,154669.0
2014-02-02 22:00:00+00:00,137.545,138.108,136.356,136.584,157133.0
2014-02-03 22:00:00+00:00,136.585,137.442,136.232,137.408,149572.0
2014-02-04 22:00:00+00:00,137.41,137.544,136.557,137.286,143531.0
2014-02-05 22:00:00+00:00,137.285,138.832,136.754,138.763,129143.0
2014-02-06 22:00:00+00:00,138.764,139.608,138.168,139.55,126303.0
2014-02-09 22:00:00+00:00,139.626,139.804,139.168,139.542,85435.0
2014-02-10 22:00:00+00:00,139.536,140.314,139.28,139.961,93951.0
2014-02-11 22:00:00+00:00,139.961,140.047,138.678,139.375,93596.0
2014-02-12 22:00:00+00:00,139.375,139.918,138.88,139.775,109634.0
2014-02-13 22:00:00+00:00,139.775,140.067,138.99,139.398,100433.0
2014-02-16 22:00:00+00:00,139.338,139.758,138.957,139.688,71053.0
2014-02-17 22:00:00+00:00,139.686,141.038,139.503,140.827,110977.0
2014-02-18 22:00:00+00:00,140.833,140.92,139.999,140.494,91844.0
2014-02-19 22:00:00+00:00,140.502,140.623,139.196,140.304,115414.0
2014-02-20 22:00:00+00:00,140.305,141.27,140.305,140.808,85601.0
2014-02-23 22:00:00+00:00,140.766,141.046,140.346,140.776,86143.0
2014-02-24 22:00:00+00:00,140.776,140.967,140.136,140.52,89872.0
2014-02-25 22:00:00+00:00,140.52,140.786,139.656,140.112,97634.0
2014-02-26 22:00:00+00:00,140.122,140.224,138.79,140.005,88184.0
2014-02-27 22:00:00+00:00,140.005,141.12,139.12,140.488,124988.0
2014-03-02 22:00:00+00:00,139.645,140.082,139.154,139.337,114991.0
2014-03-03 22:00:00+00:00,139.332,140.536,139.273,140.45,92264.0
2014-03-04 22:00:00+00:00,140.45,140.784,140.196,140.506,85594.0
2014-03-05 22:00:00+00:00,140.5,142.923,140.483,142.868,106038.0
2014-03-06 22:00:00+00:00,142.868,143.794,142.538,143.297,97350.0
2014-03-09 21:00:00+00:00,142.98,143.62,142.852,143.296,77198.0
2014-03-10 21:00:00+00:00,143.278,143.446,142.624,142.777,81236.0
2014-03-11 21:00:00+00:00,142.739,142.972,142.24,142.874,88247.0
2014-03-12 21:00:00+00:00,142.894,143.384,140.715,141.242,123636.0
2014-03-13 21:00:00+00:00,141.25,141.514,140.446,140.988,120001.0
2014-03-16 21:00:00+00:00,140.85,141.978,140.801,141.682,88460.0
2014-03-17 21:00:00+00:00,141.666,141.965,140.746,141.348,98088.0
2014-03-18 21:00:00+00:00,141.348,141.926,141.065,141.546,100912.0
2014-03-19 21:00:00+00:00,141.546,141.732,140.823,141.07,97375.0
2014-03-20 21:00:00+00:00,141.09,141.298,140.44,141.016,67311.0
2014-03-23 21:00:00+00:00,140.952,141.886,140.728,141.492,89379.0
2014-03-24 21:00:00+00:00,141.48,141.596,140.696,141.388,94324.0
2014-03-25 21:00:00+00:00,141.38,141.508,140.502,140.654,81288.0
2014-03-26 21:00:00+00:00,140.654,141.04,140.18,140.396,103237.0
2014-03-27 21:00:00+00:00,140.408,141.653,139.96,141.405,85103.0
2014-03-30 21:00:00+00:00,141.716,142.605,141.322,142.129,94475.0
2014-03-31 21:00:00+00:00,142.129,143.07,142.008,142.974,80026.0
2014-04-01 21:00:00+00:00,142.972,143.48,142.725,143.01,77370.0
2014-04-02 21:00:00+00:00,143.01,143.447,142.306,142.604,93690.0
2014-04-03 21:00:00+00:00,142.581,142.625,141.388,141.557,96089.0
2014-04-06 21:00:00+00:00,141.473,141.898,141.122,141.667,70203.0
2014-04-07 21:00:00+00:00,141.664,141.72,140.081,140.469,109050.0
2014-04-08 21:00:00+00:00,140.47,141.336,140.422,141.31,87325.0
2014-04-09 21:00:00+00:00,141.31,141.554,140.598,140.984,104188.0
2014-04-10 21:00:00+00:00,140.984,141.558,140.649,141.114,99847.0
2014-04-13 21:00:00+00:00,140.687,140.929,140.427,140.762,82911.0
2014-04-14 21:00:00+00:00,140.762,140.907,140.235,140.79,91827.0
2014-04-15 21:00:00+00:00,140.789,141.764,140.648,141.229,79769.0
2014-04-16 21:00:00+00:00,141.237,141.624,140.987,141.44,66141.0
2014-04-17 21:00:00+00:00,141.432,141.656,141.338,141.457,25733.0
2014-04-20 21:00:00+00:00,141.512,141.828,141.412,141.53,34159.0
2014-04-21 21:00:00+00:00,141.562,141.778,141.216,141.67,56623.0
2014-04-22 21:00:00+00:00,141.672,142.001,141.186,141.674,70872.0
2014-04-23 21:00:00+00:00,141.674,141.8,141.05,141.496,74619.0
2014-04-24 21:00:00+00:00,141.504,141.75,141.035,141.37,63441.0
2014-04-27 21:00:00+00:00,141.5,142.148,140.996,141.952,77904.0
2014-04-28 21:00:00+00:00,141.981,142.476,141.59,141.768,66356.0
2014-04-29 21:00:00+00:00,141.76,142.169,141.128,141.771,96175.0
2014-04-30 21:00:00+00:00,141.751,142.014,141.673,141.92,43283.0
2014-05-01 21:00:00+00:00,141.904,142.432,141.646,141.811,80995.0
2014-05-04 21:00:00+00:00,141.851,141.872,141.293,141.719,47487.0
2014-05-05 21:00:00+00:00,141.735,142.092,141.36,141.624,68206.0
2014-05-06 21:00:00+00:00,141.628,142.008,141.156,141.752,80607.0
2014-05-07 21:00:00+00:00,141.768,142.372,140.527,140.698,102407.0
2014-05-08 21:00:00+00:00,140.698,140.811,139.886,140.16,70931.0
2014-05-11 21:00:00+00:00,140.124,140.636,140.039,140.493,55298.0
2014-05-12 21:00:00+00:00,140.504,140.945,139.99,140.128,76679.0
2014-05-13 21:00:00+00:00,140.124,140.28,139.462,139.748,66821.0
2014-05-14 21:00:00+00:00,139.728,139.871,138.978,139.26,100440.0
2014-05-15 21:00:00+00:00,139.259,139.44,138.784,139.016,68118.0
2014-05-18 21:00:00+00:00,139.052,139.273,138.614,139.144,72395.0
2014-05-19 21:00:00+00:00,139.138,139.316,138.548,138.828,59522.0
2014-05-20 21:00:00+00:00,138.824,138.934,138.144,138.732,85679.0
2014-05-21 21:00:00+00:00,138.757,139.13,138.645,138.932,72902.0
2014-05-22 21:00:00+00:00,138.933,139.086,138.601,138.951,73216.0
2014-05-25 21:00:00+00:00,138.847,139.104,138.732,139.096,33527.0
2014-05-26 21:00:00+00:00,139.085,139.364,138.822,139.034,57130.0
2014-05-27 21:00:00+00:00,139.076,139.118,138.302,138.42,58637.0
2014-05-28 21:00:00+00:00,138.448,138.522,137.98,138.447,62120.0
