T,O,H,L,C,V
2013-04-03 21:00:00+00:00,1.30357,1.31126,1.29536,1.3101,122106.0
2013-04-04 21:00:00+00:00,1.31014,1.33178,1.30772,1.32211,118413.0
2013-04-07 21:00:00+00:00,1.32097,1.32939,1.31896,1.32262,90877.0
2013-04-08 21:00:00+00:00,1.3226,1.33145,1.32251,1.32972,101587.0
2013-04-09 21:00:00+00:00,1.32957,1.33179,1.32469,1.32562,87151.0
2013-04-10 21:00:00+00:00,1.32577,1.32812,1.32122,1.32366,96833.0
2013-04-11 21:00:00+00:00,1.32402,1.33134,1.3203,1.32914,98721.0
2013-04-12 21:00:00+00:00,1.32914,1.32914,1.32914,1.32914,2.0
2013-04-14 21:00:00+00:00,1.33044,1.3389,1.32789,1.3368,129093.0
2013-04-15 21:00:00+00:00,1.33688,1.34874,1.33438,1.34543,136216.0
2013-04-16 21:00:00+00:00,1.34573,1.35242,1.33624,1.33792,141449.0
2013-04-17 21:00:00+00:00,1.33787,1.34302,1.33529,1.33926,124481.0
2013-04-18 21:00:00+00:00,1.33916,1.34625,1.33674,1.33988,110808.0
2013-04-21 21:00:00+00:00,1.34132,1.34137,1.33653,1.34011,84109.0
2013-04-22 21:00:00+00:00,1.34034,1.34359,1.33173,1.33339,109858.0
2013-04-23 21:00:00+00:00,1.33368,1.33761,1.32972,1.33494,97157.0
2013-04-24 21:00:00+00:00,1.33472,1.33866,1.32522,1.32716,104317.0
2013-04-25 21:00:00+00:00,1.32707,1.33065,1.32298,1.32465,96160.0
2013-04-28 21:00:00+00:00,1.3269,1.3299,1.32384,1.3246,85190.0
2013-04-29 21:00:00+00:00,1.32478,1.33028,1.3204,1.32644,100334.0
2013-04-30 21:00:00+00:00,1.32652,1.33347,1.32454,1.32888,86487.0
2013-05-01 21:00:00+00:00,1.329,1.33094,1.31446,1.32021,120390.0
2013-05-02 21:00:00+00:00,1.32036,1.33012,1.31752,1.3216,100623.0
2013-05-05 21:00:00+00:00,1.32219,1.32404,1.31617,1.31658,59956.0
2013-05-06 21:00:00+00:00,1.31676,1.32006,1.31328,1.3135,80860.0
2013-05-07 21:00:00+00:00,1.3135,1.32412,1.31343,1.31884,85122.0
2013-05-08 21:00:00+00:00,1.31904,1.32026,1.30984,1.3132,99358.0
2013-05-09 21:00:00+00:00,1.31324,1.31864,1.30793,1.3122,125369.0
2013-05-12 21:00:00+00:00,1.3126,1.31487,1.30698,1.31128,92548.0
2013-05-13 21:00:00+00:00,1.31126,1.31914,1.31098,1.31533,110098.0
2013-05-14 21:00:00+00:00,1.31543,1.31878,1.30678,1.30901,111390.0
2013-05-15 21:00:00+00:00,1.30925,1.31542,1.30726,1.3133,111987.0
2013-05-16 21:00:00+00:00,1.31319,1.32288,1.31196,1.31999,112973.0
2013-05-19 21:00:00+00:00,1.32076,1.32416,1.31795,1.31929,95629.0
2013-05-20 21:00:00+00:00,1.31969,1.32908,1.319,1.32518,114308.0
2013-05-21 21:00:00+00:00,1.32524,1.33612,1.32488,1.33312,154153.0
2013-05-22 21:00:00+00:00,1.3327,1.33703,1.33085,1.33272,166790.0
2013-05-23 21:00:00+00:00,1.33296,1.34391,1.33194,1.3346,124420.0
2013-05-26 21:00:00+00:00,1.33326,1.33766,1.33326,1.33715,51449.0
2013-05-27 21:00:00+00:00,1.33721,1.3391,1.33347,1.33674,112241.0
2013-05-28 21:00:00+00:00,1.33648,1.34861,1.33614,1.3396,132226.0
2013-05-29 21:00:00+00:00,1.33958,1.35052,1.33884,1.34378,132768.0
2013-05-30 21:00:00+00:00,1.34398,1.34972,1.33834,1.34845,139178.0
2013-06-02 21:00:00+00:00,1.3481,1.35124,1.34267,1.34398,125981.0
2013-06-03 21:00:00+00:00,1.34408,1.35422,1.34352,1.35284,115249.0
2013-06-04 21:00:00+00:00,1.35275,1.3585,1.35024,1.3544,131651.0
2013-06-05 21:00:00+00:00,1.35433,1.36376,1.35206,1.35962,162345.0
2013-06-06 21:00:00+00:00,1.35963,1.36389,1.3457,1.34789,159348.0
2013-06-09 21:00:00+00:00,1.34808,1.35204,1.34364,1.35132,116759.0
2013-06-10 21:00:00+00:00,1.35132,1.3617,1.34982,1.35655,148679.0
2013-06-11 21:00:00+00:00,1.3565,1.36292,1.34838,1.36201,127756.0
2013-06-12 21:00:00+00:00,1.36203,1.36754,1.349,1.3589,144174.0
2013-06-13 21:00:00+00:00,1.35884,1.36048,1.35174,1.35738,117868.0
2013-06-16 21:00:00+00:00,1.35818,1.3626,1.35273,1.36146,83550.0
2013-06-17 21:00:00+00:00,1.3614,1.36963,1.35804,1.36763,106206.0
2013-06-18 21:00:00+00:00,1.36765,1.37156,1.3612,1.36572,121568.0
2013-06-19 21:00:00+00:00,1.36572,1.37416,1.36188,1.37312,179264.0
2013-06-20 21:00:00+00:00,1.37312,1.38055,1.36945,1.37214,148011.0
2013-06-23 21:00:00+00:00,1.3723,1.38173,1.3722,1.37758,156547.0
2013-06-24 21:00:00+00:00,1.3776,1.38021,1.37192,1.37507,141778.0
2013-06-25 21:00:00+00:00,1.37513,1.37703,1.36047,1.36239,136805.0
2013-06-26 21:00:00+00:00,1.36239,1.3677,1.35882,1.36614,117328.0
2013-06-27 21:00:00+00:00,1.36612,1.37372,1.36528,1.36878,132160.0
2013-06-30 21:00:00+00:00,1.37038,1.37353,1.36682,1.37132,95259.0
2013-07-01 21:00:00+00:00,1.3713,1.37698,1.36756,1.36848,114238.0
2013-07-02 21:00:00+00:00,1.36855,1.37172,1.36288,1.36664,121635.0
2013-07-03 21:00:00+00:00,1.36666,1.37148,1.35168,1.3579,110712.0
2013-07-04 21:00:00+00:00,1.35792,1.36106,1.35286,1.35738,124663.0
2013-07-07 21:00:00+00:00,1.35608,1.36118,1.35438,1.35888,88009.0
2013-07-08 21:00:00+00:00,1.35888,1.36014,1.34392,1.34545,108199.0
2013-07-09 21:00:00+00:00,1.34545,1.36036,1.34312,1.35815,131913.0
2013-07-10 21:00:00+00:00,1.35786,1.37155,1.35162,1.35769,200303.0
2013-07-11 21:00:00+00:00,1.3577,1.35932,1.35008,1.35861,116364.0
2013-07-14 21:00:00+00:00,1.35832,1.36278,1.35501,1.36203,88547.0
2013-07-15 21:00:00+00:00,1.36203,1.36953,1.36128,1.36494,112232.0
2013-07-16 21:00:00+00:00,1.36485,1.37139,1.36274,1.36567,117728.0
2013-07-17 21:00:00+00:00,1.36563,1.3684,1.35878,1.36062,94648.0
2013-07-18 21:00:00+00:00,1.3606,1.36377,1.35956,1.36267,87990.0
2013-07-21 21:00:00+00:00,1.36187,1.36804,1.36096,1.36254,78842.0
2013-07-22 21:00:00+00:00,1.36253,1.3637,1.35838,1.3603,87818.0
2013-07-23 21:00:00+00:00,1.3603,1.36522,1.35729,1.36164,103579.0
2013-07-24 21:00:00+00:00,1.36164,1.36666,1.35742,1.365,102630.0
2013-07-25 21:00:00+00:00,1.36496,1.36696,1.36233,1.36484,86255.0
2013-07-28 21:00:00+00:00,1.36647,1.36648,1.35934,1.36148,80647.0
2013-07-29 21:00:00+00:00,1.36152,1.3679,1.36014,1.36676,87510.0
2013-07-30 21:00:00+00:00,1.36684,1.36953,1.36325,1.3671,124308.0
2013-07-31 21:00:00+00:00,1.36709,1.36854,1.3599,1.36654,113104.0
2013-08-01 21:00:00+00:00,1.36654,1.38086,1.36522,1.37962,106874.0
2013-08-04 21:00:00+00:00,1.38044,1.38117,1.37358,1.37366,76685.0
2013-08-05 21:00:00+00:00,1.37362,1.38273,1.37265,1.38054,79106.0
2013-08-06 21:00:00+00:00,1.38056,1.39073,1.38005,1.39013,94997.0
2013-08-07 21:00:00+00:00,1.39014,1.39214,1.37994,1.38214,91930.0
2013-08-08 21:00:00+00:00,1.38215,1.38376,1.37101,1.3727,73867.0
2013-08-11 21:00:00+00:00,1.37201,1.37364,1.36756,1.37087,65426.0
2013-08-12 21:00:00+00:00,1.37085,1.37489,1.3687,1.37192,83152.0
2013-08-13 21:00:00+00:00,1.37192,1.37583,1.36794,1.37094,75384.0
2013-08-14 21:00:00+00:00,1.37096,1.37696,1.36654,1.37567,106279.0
2013-08-15 21:00:00+00:00,1.37569,1.38332,1.37412,1.3777,82272.0
2013-08-18 21:00:00+00:00,1.37928,1.38178,1.37525,1.37958,70661.0
2013-08-19 21:00:00+00:00,1.37959,1.39749,1.37828,1.39434,96434.0
2013-08-20 21:00:00+00:00,1.39436,1.40072,1.39412,1.39876,103225.0
2013-08-21 21:00:00+00:00,1.39881,1.4068,1.39598,1.40462,98281.0
2013-08-22 21:00:00+00:00,1.40463,1.41276,1.40366,1.40486,94949.0
2013-08-25 21:00:00+00:00,1.40682,1.40854,1.40376,1.40378,53463.0
2013-08-26 21:00:00+00:00,1.4037,1.40938,1.40226,1.40285,83682.0
2013-08-27 21:00:00+00:00,1.4029,1.4065,1.39578,1.39889,90003.0
2013-08-28 21:00:00+00:00,1.39886,1.40002,1.38894,1.39474,85875.0
2013-08-29 21:00:00+00:00,1.3947,1.39636,1.38784,1.3932,85817.0
2013-09-01 21:00:00+00:00,1.39158,1.39378,1.38864,1.39135,59888.0
2013-09-02 21:00:00+00:00,1.39135,1.39264,1.3842,1.3875,80955.0
2013-09-03 21:00:00+00:00,1.3875,1.38855,1.37983,1.38627,75893.0
2013-09-04 21:00:00+00:00,1.38629,1.38677,1.37682,1.37833,86002.0
2013-09-05 21:00:00+00:00,1.37833,1.37838,1.36488,1.37174,80147.0
2013-09-08 21:00:00+00:00,1.37088,1.37682,1.36796,1.37445,60955.0
2013-09-09 21:00:00+00:00,1.37453,1.37706,1.36719,1.37316,71153.0
2013-09-10 21:00:00+00:00,1.37315,1.37568,1.37002,1.37362,71974.0
2013-09-11 21:00:00+00:00,1.37362,1.37553,1.36904,1.37296,77722.0
2013-09-12 21:00:00+00:00,1.37292,1.3772,1.36988,1.37634,74030.0
2013-09-15 21:00:00+00:00,1.37841,1.3798,1.37326,1.37666,72289.0
2013-09-16 21:00:00+00:00,1.37668,1.3794,1.37144,1.37546,62155.0
2013-09-17 21:00:00+00:00,1.37544,1.38386,1.37348,1.38198,94517.0
2013-09-18 21:00:00+00:00,1.38202,1.38943,1.37913,1.38882,102096.0
2013-09-19 21:00:00+00:00,1.3888,1.3949,1.38876,1.39366,75354.0
2013-09-22 21:00:00+00:00,1.39661,1.39668,1.38678,1.38766,68095.0
2013-09-23 21:00:00+00:00,1.38768,1.39026,1.38336,1.38789,60112.0
2013-09-24 21:00:00+00:00,1.38788,1.39574,1.3874,1.39504,62321.0
2013-09-25 21:00:00+00:00,1.39506,1.3959,1.39,1.3907,61119.0
2013-09-26 21:00:00+00:00,1.3907,1.39952,1.39026,1.39349,59054.0
2013-09-27 21:00:00+00:00,1.3936,1.39446,1.39279,1.39338,43.0
2013-09-29 21:00:00+00:00,1.39227,1.39486,1.3895,1.3944,74022.0
2013-09-30 21:00:00+00:00,1.3944,1.39921,1.39424,1.39631,82309.0
2013-10-01 21:00:00+00:00,1.39632,1.40706,1.39632,1.40359,80190.0
2013-10-02 21:00:00+00:00,1.4036,1.40856,1.40185,1.40727,77244.0
2013-10-03 21:00:00+00:00,1.4073,1.40842,1.39446,1.39577,64949.0
2013-10-06 21:00:00+00:00,1.39678,1.4029,1.39606,1.40064,52125.0
2013-10-07 21:00:00+00:00,1.40062,1.40802,1.39914,1.40736,61160.0
2013-10-08 21:00:00+00:00,1.40736,1.40924,1.40082,1.40575,77818.0
2013-10-09 21:00:00+00:00,1.40575,1.4077,1.4025,1.40597,65383.0
2013-10-10 21:00:00+00:00,1.40598,1.4115,1.40152,1.40186,66103.0
2013-10-13 21:00:00+00:00,1.40668,1.40774,1.40208,1.40411,43958.0
2013-10-14 21:00:00+00:00,1.40412,1.40565,1.39652,1.40418,71117.0
2013-10-15 21:00:00+00:00,1.40419,1.40727,1.39438,1.3978,76729.0
2013-10-16 21:00:00+00:00,1.3978,1.40871,1.3961,1.4073,87141.0
2013-10-17 21:00:00+00:00,1.40726,1.41004,1.40628,1.40787,60107.0
2013-10-20 21:00:00+00:00,1.4083,1.40968,1.40594,1.40966,46394.0
2013-10-21 21:00:00+00:00,1.40963,1.41922,1.40696,1.41752,64127.0
2013-10-22 21:00:00+00:00,1.41753,1.43301,1.41738,1.43029,82152.0
2013-10-23 21:00:00+00:00,1.43031,1.44084,1.42972,1.4384,78098.0
2013-10-24 21:00:00+00:00,1.43836,1.44412,1.4368,1.44241,72955.0
2013-10-27 21:00:00+00:00,1.44263,1.44318,1.43854,1.43996,53594.0
2013-10-28 21:00:00+00:00,1.43992,1.44209,1.43479,1.43898,77706.0
2013-10-29 21:00:00+00:00,1.43898,1.44144,1.43632,1.43941,82848.0
2013-10-30 21:00:00+00:00,1.43942,1.43966,1.41521,1.41702,94735.0
2013-10-31 21:00:00+00:00,1.41704,1.41836,1.40552,1.40559,83168.0
2013-11-03 22:00:00+00:00,1.40508,1.40902,1.40178,1.40885,60008.0
2013-11-04 22:00:00+00:00,1.40885,1.41056,1.40532,1.40886,70500.0
2013-11-05 22:00:00+00:00,1.4089,1.41384,1.4078,1.40781,66491.0
2013-11-06 22:00:00+00:00,1.4078,1.40959,1.38861,1.40401,106222.0
2013-11-07 22:00:00+00:00,1.40402,1.40531,1.39771,1.40065,88703.0
2013-11-10 22:00:00+00:00,1.40034,1.4059,1.39906,1.40438,50181.0
2013-11-11 22:00:00+00:00,1.40439,1.41111,1.40236,1.41011,78933.0
2013-11-12 22:00:00+00:00,1.41011,1.4118,1.40422,1.41033,76691.0
2013-11-13 22:00:00+00:00,1.4103,1.41669,1.40796,1.40854,86336.0
2013-11-14 22:00:00+00:00,1.4086,1.41369,1.40694,1.409,62073.0
2013-11-17 22:00:00+00:00,1.40878,1.4119,1.40644,1.4085,58600.0
2013-11-18 22:00:00+00:00,1.40852,1.4191,1.40824,1.41744,71705.0
2013-11-19 22:00:00+00:00,1.41742,1.4201,1.4016,1.4047,90434.0
2013-11-20 22:00:00+00:00,1.40472,1.41887,1.40322,1.41802,87023.0
2013-11-21 22:00:00+00:00,1.41802,1.42872,1.41679,1.42578,71343.0
2013-11-24 22:00:00+00:00,1.4269,1.43298,1.42289,1.42504,64359.0
2013-11-25 22:00:00+00:00,1.42504,1.43228,1.42403,1.43078,71859.0
2013-11-26 22:00:00+00:00,1.43078,1.4403,1.43012,1.43874,75745.0
2013-11-27 22:00:00+00:00,1.43872,1.44199,1.4354,1.43979,49524.0
2013-11-28 22:00:00+00:00,1.4398,1.44557,1.43682,1.44262,74974.0
2013-12-01 22:00:00+00:00,1.44361,1.44611,1.43843,1.44146,76273.0
2013-12-02 22:00:00+00:00,1.44142,1.4513,1.4398,1.4471,76388.0
2013-12-03 22:00:00+00:00,1.44704,1.45506,1.44202,1.45223,94421.0
2013-12-04 22:00:00+00:00,1.45222,1.46117,1.44475,1.45619,105440.0
2013-12-05 22:00:00+00:00,1.45616,1.46078,1.45029,1.4582,88296.0
2013-12-08 22:00:00+00:00,1.46012,1.46428,1.45824,1.46002,60031.0
2013-12-09 22:00:00+00:00,1.45998,1.46463,1.4589,1.45904,68042.0
2013-12-10 22:00:00+00:00,1.45903,1.46496,1.45698,1.45998,69635.0
2013-12-11 22:00:00+00:00,1.45996,1.46642,1.4546,1.4634,86496.0
2013-12-12 22:00:00+00:00,1.46342,1.46593,1.45328,1.45474,69607.0
2013-12-15 22:00:00+00:00,1.4546,1.46159,1.45341,1.45814,62085.0
2013-12-16 22:00:00+00:00,1.45814,1.46202,1.45415,1.46047,64308.0
2013-12-17 22:00:00+00:00,1.46048,1.47033,1.4586,1.46456,105099.0
2013-12-18 22:00:00+00:00,1.46455,1.4682,1.4559,1.45686,89264.0
2013-12-19 22:00:00+00:00,1.45688,1.4666,1.45332,1.45435,94545.0
2013-12-22 22:00:00+00:00,1.45496,1.45806,1.45,1.45259,58010.0
2013-12-23 22:00:00+00:00,1.45254,1.4553,1.44954,1.45253,37265.0
2013-12-25 22:00:00+00:00,1.45433,1.45827,1.4528,1.45794,30180.0
2013-12-26 22:00:00+00:00,1.45793,1.48184,1.45709,1.472,76390.0
2013-12-29 22:00:00+00:00,1.47242,1.47733,1.46787,1.46971,63039.0
2013-12-30 22:00:00+00:00,1.4696,1.471,1.46214,1.46544,44638.0
2014-01-01 22:00:00+00:00,1.46479,1.46649,1.44446,1.4589,104943.0
2014-01-02 22:00:00+00:00,1.4589,1.45893,1.44205,1.44521,78233.0
2014-01-05 22:00:00+00:00,1.44574,1.45642,1.44102,1.45226,81258.0
2014-01-06 22:00:00+00:00,1.45227,1.46782,1.45172,1.4658,89192.0
2014-01-07 22:00:00+00:00,1.4658,1.47442,1.46482,1.46894,105247.0
2014-01-08 22:00:00+00:00,1.46893,1.48078,1.46866,1.47558,102893.0
2014-01-09 22:00:00+00:00,1.4756,1.49528,1.47412,1.48915,109080.0
2014-01-12 22:00:00+00:00,1.49207,1.49387,1.48223,1.48505,85195.0
2014-01-13 22:00:00+00:00,1.48504,1.49866,1.48454,1.49734,90996.0
2014-01-14 22:00:00+00:00,1.49732,1.49912,1.48485,1.48758,91103.0
2014-01-15 22:00:00+00:00,1.48757,1.49151,1.4842,1.4889,91719.0
2014-01-16 22:00:00+00:00,1.48891,1.49095,1.48324,1.48447,81224.0
2014-01-19 22:00:00+00:00,1.48426,1.48826,1.47876,1.48367,60816.0
2014-01-20 22:00:00+00:00,1.48375,1.49164,1.48296,1.48724,86989.0
2014-01-21 22:00:00+00:00,1.48726,1.50254,1.48349,1.50206,92395.0
2014-01-22 22:00:00+00:00,1.50209,1.52756,1.50148,1.52054,137566.0
2014-01-23 22:00:00+00:00,1.52056,1.52488,1.51169,1.51649,126858.0
2014-01-26 22:00:00+00:00,1.5138,1.52006,1.50692,1.5199,99570.0
2014-01-27 22:00:00+00:00,1.51992,1.5294,1.51411,1.5247,90302.0
2014-01-28 22:00:00+00:00,1.52471,1.5307,1.51251,1.52622,124463.0
2014-01-29 22:00:00+00:00,1.52623,1.52848,1.5117,1.51253,106215.0
2014-01-30 22:00:00+00:00,1.51252,1.5198,1.49672,1.50089,124209.0
2014-02-02 22:00:00+00:00,1.49878,1.50407,1.49078,1.50376,103298.0
2014-02-03 22:00:00+00:00,1.50378,1.50428,1.4923,1.4981,97263.0
2014-02-04 22:00:00+00:00,1.4981,1.50542,1.49201,1.49992,97501.0
2014-02-05 22:00:00+00:00,1.49989,1.51451,1.4914,1.50446,97947.0
2014-02-06 22:00:00+00:00,1.50443,1.50674,1.49061,1.50416,95312.0
2014-02-09 22:00:00+00:00,1.50312,1.5092,1.50184,1.50863,62665.0
2014-02-10 22:00:00+00:00,1.50864,1.51666,1.50065,1.50143,83819.0
2014-02-11 22:00:00+00:00,1.5017,1.503,1.49021,1.49555,78986.0
2014-02-12 22:00:00+00:00,1.49547,1.50818,1.49322,1.502,85837.0
2014-02-13 22:00:00+00:00,1.50164,1.50546,1.4975,1.50384,75413.0
2014-02-16 22:00:00+00:00,1.50612,1.50632,1.50028,1.50295,49452.0
2014-02-17 22:00:00+00:00,1.50308,1.51037,1.49958,1.50671,75072.0
2014-02-18 22:00:00+00:00,1.50656,1.5235,1.5002,1.52167,77106.0
2014-02-19 22:00:00+00:00,1.52174,1.52487,1.51496,1.52294,87554.0
2014-02-20 22:00:00+00:00,1.52253,1.53475,1.52186,1.52658,81081.0
2014-02-23 22:00:00+00:00,1.52548,1.53179,1.5185,1.51928,69462.0
2014-02-24 22:00:00+00:00,1.51937,1.5257,1.51854,1.52364,69169.0
2014-02-25 22:00:00+00:00,1.52381,1.52502,1.51598,1.52308,81827.0
2014-02-26 22:00:00+00:00,1.52366,1.5292,1.51814,1.52491,68735.0
2014-02-27 22:00:00+00:00,1.52521,1.53952,1.52311,1.52732,104400.0
2014-03-02 22:00:00+00:00,1.52457,1.52943,1.52038,1.52128,86478.0
2014-03-03 22:00:00+00:00,1.52156,1.52716,1.5206,1.52432,78807.0
2014-03-04 22:00:00+00:00,1.52442,1.52492,1.51476,1.51482,78884.0
2014-03-05 22:00:00+00:00,1.51521,1.52416,1.51307,1.52283,96178.0
2014-03-06 22:00:00+00:00,1.52266,1.54038,1.5225,1.53867,81037.0
2014-03-09 21:00:00+00:00,1.53921,1.54646,1.53822,1.5412,60826.0
2014-03-10 21:00:00+00:00,1.54105,1.54304,1.53581,1.53926,62222.0
2014-03-11 21:00:00+00:00,1.53902,1.55018,1.53761,1.54616,73315.0
2014-03-12 21:00:00+00:00,1.54626,1.54703,1.53101,1.53562,96348.0
2014-03-13 21:00:00+00:00,1.53524,1.54598,1.53446,1.54445,94929.0
2014-03-16 21:00:00+00:00,1.54424,1.54548,1.53384,1.53901,62458.0
2014-03-17 21:00:00+00:00,1.5388,1.55277,1.53314,1.55176,84674.0
2014-03-18 21:00:00+00:00,1.55212,1.55862,1.54788,1.55448,97214.0
2014-03-19 21:00:00+00:00,1.5543,1.55828,1.54788,1.54926,85195.0
2014-03-20 21:00:00+00:00,1.54903,1.55309,1.5407,1.54818,74147.0
2014-03-23 21:00:00+00:00,1.54672,1.55429,1.54256,1.54888,73929.0
2014-03-24 21:00:00+00:00,1.5489,1.55115,1.53648,1.54402,86402.0
2014-03-25 21:00:00+00:00,1.54368,1.54436,1.52853,1.53018,80236.0
2014-03-26 21:00:00+00:00,1.53024,1.53164,1.51358,1.51564,96015.0
2014-03-27 21:00:00+00:00,1.51598,1.52323,1.50794,1.5211,76527.0
2014-03-30 21:00:00+00:00,1.5226,1.52614,1.51702,1.52139,88542.0
2014-03-31 21:00:00+00:00,1.52166,1.52778,1.51973,1.521,74907.0
2014-04-01 21:00:00+00:00,1.52075,1.52452,1.51584,1.51908,68467.0
2014-04-02 21:00:00+00:00,1.51899,1.5219,1.50806,1.5142,89365.0
2014-04-03 21:00:00+00:00,1.51414,1.51488,1.50049,1.50482,88255.0
2014-04-06 21:00:00+00:00,1.50415,1.51207,1.50272,1.5079,55824.0
2014-04-07 21:00:00+00:00,1.50799,1.51087,1.50345,1.5071,77584.0
2014-04-08 21:00:00+00:00,1.50712,1.51046,1.5024,1.50748,77074.0
2014-04-09 21:00:00+00:00,1.50756,1.51871,1.50596,1.5186,75942.0
2014-04-10 21:00:00+00:00,1.51834,1.52533,1.51644,1.52454,71568.0
2014-04-13 21:00:00+00:00,1.51971,1.52268,1.51221,1.5152,69062.0
2014-04-14 21:00:00+00:00,1.51506,1.52108,1.51462,1.51664,72736.0
2014-04-15 21:00:00+00:00,1.51728,1.52472,1.51533,1.52148,80248.0
2014-04-16 21:00:00+00:00,1.52174,1.52706,1.51947,1.52028,60309.0
2014-04-17 21:00:00+00:00,1.52112,1.52377,1.51949,1.52282,24197.0
2014-04-20 21:00:00+00:00,1.52301,1.52462,1.51814,1.5189,29314.0
2014-04-21 21:00:00+00:00,1.51942,1.52317,1.51882,1.5223,58532.0
2014-04-22 21:00:00+00:00,1.52243,1.5294,1.5222,1.52433,71762.0
2014-04-23 21:00:00+00:00,1.52436,1.5279,1.52062,1.52454,59023.0
2014-04-24 21:00:00+00:00,1.5245,1.52874,1.52375,1.52703,49182.0
2014-04-27 21:00:00+00:00,1.52871,1.53058,1.52407,1.52758,58809.0
2014-04-28 21:00:00+00:00,1.52776,1.52929,1.51163,1.51172,71086.0
2014-04-29 21:00:00+00:00,1.51184,1.52216,1.50859,1.52026,84192.0
2014-04-30 21:00:00+00:00,1.5198,1.526,1.51878,1.51988,49676.0
2014-05-01 21:00:00+00:00,1.5199,1.52408,1.51656,1.5225,73447.0
2014-05-04 21:00:00+00:00,1.5248,1.52587,1.51946,1.5201,44284.0
2014-05-05 21:00:00+00:00,1.51991,1.52566,1.5148,1.51687,65888.0
2014-05-06 21:00:00+00:00,1.51714,1.51932,1.51384,1.51616,60969.0
2014-05-07 21:00:00+00:00,1.51638,1.52377,1.49804,1.49916,87776.0
2014-05-08 21:00:00+00:00,1.49878,1.50516,1.49115,1.49974,79053.0
2014-05-11 21:00:00+00:00,1.49917,1.50156,1.49702,1.49906,47633.0
2014-05-12 21:00:00+00:00,1.4988,1.50436,1.49128,1.49429,71732.0
2014-05-13 21:00:00+00:00,1.4943,1.49924,1.48976,1.49338,61971.0
2014-05-14 21:00:00+00:00,1.49339,1.4953,1.48332,1.4924,79901.0
2014-05-15 21:00:00+00:00,1.49214,1.49422,1.48712,1.48736,54466.0
2014-05-18 21:00:00+00:00,1.48734,1.49284,1.48733,1.49082,55684.0
2014-05-19 21:00:00+00:00,1.49086,1.49564,1.48798,1.49451,57776.0
2014-05-20 21:00:00+00:00,1.49416,1.49612,1.48944,1.49364,69475.0
2014-05-21 21:00:00+00:00,1.49384,1.49444,1.48588,1.48738,63967.0
2014-05-22 21:00:00+00:00,1.48756,1.48798,1.48026,1.48078,58786.0
2014-05-25 21:00:00+00:00,1.48104,1.48322,1.4794,1.48183,30028.0
2014-05-26 21:00:00+00:00,1.48184,1.48286,1.47808,1.48054,60646.0
2014-05-27 21:00:00+00:00,1.48101,1.48121,1.47602,1.47829,60616.0
2014-05-28 21:00:00+00:00,1.47808,1.48066,1.47398,1.47414,59864.0
2014-05-29 21:00:00+00:00,1.47418,1.48247,1.47276,1.4789,61892.0
2014-06-01 21:00:00+00:00,1.47879,1.48443,1.47588,1.48206,61929.0
2014-06-02 21:00:00+00:00,1.48214,1.48954,1.48148,1.48634,58554.0
2014-06-03 21:00:00+00:00,1.48649,1.492,1.48612,1.48781,67234.0
2014-06-04 21:00:00+00:00,1.48793,1.49454,1.47658,1.49254,102191.0
2014-06-05 21:00:00+00:00,1.49268,1.4955,1.4873,1.49134,72748.0
2014-06-08 21:00:00+00:00,1.49085,1.4933,1.48184,1.48243,50053.0
2014-06-09 21:00:00+00:00,1.48236,1.48281,1.47661,1.47706,58510.0
2014-06-10 21:00:00+00:00,1.47697,1.47748,1.46949,1.4706,59305.0
2014-06-11 21:00:00+00:00,1.47058,1.4734,1.4672,1.47125,64989.0
2014-06-12 21:00:00+00:00,1.47114,1.47419,1.46804,1.46955,58109.0
2014-06-15 21:00:00+00:00,1.47017,1.4747,1.4671,1.47194,52740.0
2014-06-16 21:00:00+00:00,1.47188,1.47452,1.46918,1.47135,50569.0
2014-06-17 21:00:00+00:00,1.47138,1.47821,1.47099,1.47327,66101.0
2014-06-18 21:00:00+00:00,1.47323,1.47705,1.47111,1.4721,61660.0
2014-06-19 21:00:00+00:00,1.47237,1.47501,1.45952,1.46292,51839.0
2014-06-22 21:00:00+00:00,1.46242,1.46313,1.45593,1.45994,52041.0
2014-06-23 21:00:00+00:00,1.45962,1.46244,1.4573,1.46208,52464.0
2014-06-24 21:00:00+00:00,1.46187,1.46389,1.46054,1.46104,52192.0
2014-06-25 21:00:00+00:00,1.46123,1.46212,1.45404,1.45503,54083.0
2014-06-26 21:00:00+00:00,1.45511,1.4578,1.45432,1.45578,49172.0
2014-06-29 21:00:00+00:00,1.4553,1.46212,1.45486,1.46108,51536.0
2014-06-30 21:00:00+00:00,1.46116,1.46192,1.45421,1.4543,45536.0
2014-07-01 21:00:00+00:00,1.45456,1.45724,1.452,1.45698,43610.0
2014-07-02 21:00:00+00:00,1.45673,1.4574,1.44488,1.44733,59204.0
2014-07-03 21:00:00+00:00,1.44752,1.44892,1.44428,1.44826,31014.0
2014-07-06 21:00:00+00:00,1.44773,1.45384,1.44524,1.4535,41142.0
2014-07-07 21:00:00+00:00,1.4535,1.45484,1.45036,1.45348,43458.0
2014-07-08 21:00:00+00:00,1.4532,1.45512,1.45045,1.45303,51426.0
2014-07-09 21:00:00+00:00,1.45303,1.4546,1.44806,1.44934,53021.0
2014-07-10 21:00:00+00:00,1.44937,1.46114,1.4465,1.4607,51246.0
2014-07-13 21:00:00+00:00,1.46019,1.46528,1.45788,1.45884,43761.0
