T,O,H,L,C,V
2013-01-31 22:00:00+00:00,1.35773,1.3711,1.35734,1.36404,90014.0
2013-02-01 22:00:00+00:00,1.36404,1.36404,1.36404,1.36404,1.0
2013-02-02 22:00:00+00:00,1.36431,1.36562,1.3632,1.36516,1137.0
2013-02-03 22:00:00+00:00,1.36514,1.366,1.35055,1.3514,69416.0
2013-02-04 22:00:00+00:00,1.35138,1.35976,1.34584,1.35833,83422.0
2013-02-05 22:00:00+00:00,1.35829,1.35961,1.34937,1.35226,75571.0
2013-02-06 22:00:00+00:00,1.35226,1.35777,1.33707,1.33976,90227.0
2013-02-07 22:00:00+00:00,1.33972,1.34294,1.33533,1.33656,70418.0
2013-02-08 22:00:00+00:00,1.33656,1.33656,1.33656,1.33656,1.0
2013-02-10 22:00:00+00:00,1.33696,1.34276,1.33574,1.34058,127544.0
2013-02-11 22:00:00+00:00,1.34058,1.34756,1.3364,1.34552,143611.0
2013-02-12 22:00:00+00:00,1.34553,1.35202,1.34263,1.34521,141743.0
2013-02-13 22:00:00+00:00,1.3452,1.34556,1.33151,1.33632,141424.0
2013-02-14 22:00:00+00:00,1.33632,1.33937,1.33064,1.33606,152671.0
2013-02-15 22:00:00+00:00,1.33606,1.33606,1.33606,1.33606,2.0
2013-02-17 22:00:00+00:00,1.33497,1.33795,1.33214,1.3351,94462.0
2013-02-18 22:00:00+00:00,1.33508,1.3396,1.3329,1.33878,112835.0
2013-02-19 22:00:00+00:00,1.33877,1.34342,1.3271,1.32825,152666.0
2013-02-20 22:00:00+00:00,1.32823,1.32905,1.31612,1.31898,171810.0
2013-02-21 22:00:00+00:00,1.31898,1.3246,1.31451,1.3191,147121.0
2013-02-24 22:00:00+00:00,1.32175,1.3319,1.30475,1.30628,232877.0
2013-02-25 22:00:00+00:00,1.3063,1.3123,1.30185,1.30612,272239.0
2013-02-26 22:00:00+00:00,1.3061,1.31469,1.30415,1.31385,207416.0
2013-02-27 22:00:00+00:00,1.31384,1.31622,1.30534,1.30565,169295.0
2013-02-28 22:00:00+00:00,1.30566,1.31014,1.29666,1.302,196114.0
2013-03-01 22:00:00+00:00,1.302,1.302,1.302,1.302,1.0
2013-03-03 22:00:00+00:00,1.30128,1.30314,1.29821,1.30262,137424.0
2013-03-04 22:00:00+00:00,1.30262,1.30755,1.30102,1.30514,144534.0
2013-03-05 22:00:00+00:00,1.30513,1.30706,1.2965,1.29668,131637.0
2013-03-06 22:00:00+00:00,1.29668,1.31185,1.2966,1.3107,179815.0
2013-03-07 22:00:00+00:00,1.31069,1.31345,1.29552,1.30047,158085.0
2013-03-08 22:00:00+00:00,1.30047,1.30047,1.30047,1.30047,1.0
2013-03-10 21:00:00+00:00,1.29873,1.30538,1.29796,1.30461,133039.0
2013-03-11 21:00:00+00:00,1.3046,1.30748,1.29911,1.3034,167288.0
2013-03-12 21:00:00+00:00,1.3034,1.30648,1.29232,1.2961,187852.0
2013-03-13 21:00:00+00:00,1.2961,1.30328,1.29116,1.30047,199681.0
2013-03-14 21:00:00+00:00,1.30046,1.31074,1.29996,1.30755,194074.0
2013-03-15 21:00:00+00:00,1.30755,1.30755,1.30755,1.30755,1.0
2013-03-17 21:00:00+00:00,1.29066,1.29958,1.28822,1.29562,239931.0
2013-03-18 21:00:00+00:00,1.29563,1.29698,1.28435,1.28822,266938.0
2013-03-19 21:00:00+00:00,1.28823,1.29786,1.28569,1.29327,235700.0
2013-03-20 21:00:00+00:00,1.29328,1.29554,1.28796,1.28986,226200.0
2013-03-21 21:00:00+00:00,1.28986,1.30102,1.28885,1.29878,113437.0
2013-03-22 21:00:00+00:00,1.29879,1.29879,1.29879,1.29879,1.0
2013-03-24 21:00:00+00:00,1.2949,1.30482,1.283,1.28527,153795.0
2013-03-25 21:00:00+00:00,1.28528,1.28899,1.28282,1.2861,114823.0
2013-03-26 21:00:00+00:00,1.2861,1.2867,1.2751,1.27798,105153.0
2013-03-27 21:00:00+00:00,1.27798,1.28446,1.27552,1.28162,96873.0
2013-03-28 21:00:00+00:00,1.28158,1.28372,1.27936,1.28185,48949.0
2013-03-31 21:00:00+00:00,1.28056,1.28681,1.27714,1.28486,51764.0
2013-04-01 21:00:00+00:00,1.28484,1.28778,1.28089,1.28205,94178.0
2013-04-02 21:00:00+00:00,1.28207,1.28645,1.27899,1.28496,88924.0
2013-04-03 21:00:00+00:00,1.28496,1.29492,1.27453,1.2936,130919.0
2013-04-04 21:00:00+00:00,1.2936,1.304,1.29006,1.29912,118743.0
2013-04-07 21:00:00+00:00,1.29736,1.3038,1.29684,1.30092,91286.0
2013-04-08 21:00:00+00:00,1.30089,1.31032,1.30051,1.30824,104066.0
2013-04-09 21:00:00+00:00,1.30826,1.3122,1.30526,1.30698,85415.0
2013-04-10 21:00:00+00:00,1.30697,1.31384,1.30438,1.30991,92332.0
2013-04-11 21:00:00+00:00,1.30992,1.3127,1.30366,1.3112,98688.0
2013-04-12 21:00:00+00:00,1.3112,1.3112,1.3112,1.3112,2.0
2013-04-14 21:00:00+00:00,1.31155,1.31155,1.3022,1.30362,121998.0
2013-04-15 21:00:00+00:00,1.30364,1.32016,1.30285,1.31771,126843.0
2013-04-16 21:00:00+00:00,1.3177,1.31998,1.30012,1.30318,133059.0
2013-04-17 21:00:00+00:00,1.30318,1.30964,1.30212,1.3051,115681.0
2013-04-18 21:00:00+00:00,1.3051,1.3129,1.3046,1.3052,103021.0
2013-04-21 21:00:00+00:00,1.30762,1.30844,1.30152,1.30666,83284.0
2013-04-22 21:00:00+00:00,1.30663,1.30843,1.2973,1.29959,106748.0
2013-04-23 21:00:00+00:00,1.2995,1.3034,1.29543,1.30156,93680.0
2013-04-24 21:00:00+00:00,1.30156,1.30935,1.29888,1.30115,100117.0
2013-04-25 21:00:00+00:00,1.30116,1.30478,1.29907,1.30304,100227.0
2013-04-28 21:00:00+00:00,1.3049,1.31168,1.30318,1.30986,83924.0
2013-04-29 21:00:00+00:00,1.30986,1.31861,1.30545,1.31673,89925.0
2013-04-30 21:00:00+00:00,1.31676,1.32428,1.31606,1.31796,76179.0
2013-05-01 21:00:00+00:00,1.31796,1.32184,1.30372,1.30651,126788.0
2013-05-02 21:00:00+00:00,1.30652,1.31594,1.3033,1.31146,102359.0
2013-05-05 21:00:00+00:00,1.3123,1.31411,1.30536,1.30764,58093.0
2013-05-06 21:00:00+00:00,1.30762,1.31318,1.3068,1.30794,68634.0
2013-05-07 21:00:00+00:00,1.30794,1.31942,1.30716,1.31526,81525.0
2013-05-08 21:00:00+00:00,1.31528,1.31772,1.30102,1.3043,90962.0
2013-05-09 21:00:00+00:00,1.3043,1.3051,1.29355,1.29901,120085.0
2013-05-12 21:00:00+00:00,1.29702,1.29998,1.29415,1.2975,89577.0
2013-05-13 21:00:00+00:00,1.2975,1.30293,1.29142,1.29202,107363.0
2013-05-14 21:00:00+00:00,1.29203,1.29427,1.28432,1.28864,104483.0
2013-05-15 21:00:00+00:00,1.28865,1.29298,1.28464,1.28822,104940.0
2013-05-16 21:00:00+00:00,1.28823,1.28899,1.27964,1.28388,96566.0
2013-05-19 21:00:00+00:00,1.28426,1.2901,1.28194,1.28826,79763.0
2013-05-20 21:00:00+00:00,1.28828,1.29337,1.2841,1.29066,98614.0
2013-05-21 21:00:00+00:00,1.29066,1.29982,1.28336,1.28584,136898.0
2013-05-22 21:00:00+00:00,1.28583,1.2957,1.28215,1.29336,136672.0
2013-05-23 21:00:00+00:00,1.29334,1.29936,1.29045,1.2932,108786.0
2013-05-26 21:00:00+00:00,1.29345,1.29486,1.29153,1.29304,44670.0
2013-05-27 21:00:00+00:00,1.29305,1.29497,1.28496,1.28556,96810.0
2013-05-28 21:00:00+00:00,1.28554,1.29776,1.28379,1.29409,114186.0
2013-05-29 21:00:00+00:00,1.29408,1.30614,1.29337,1.30496,120445.0
2013-05-30 21:00:00+00:00,1.30496,1.30595,1.29442,1.29973,118775.0
2013-06-02 21:00:00+00:00,1.29939,1.3108,1.29554,1.30764,109851.0
2013-06-03 21:00:00+00:00,1.3076,1.31016,1.30422,1.30807,97966.0
2013-06-04 21:00:00+00:00,1.30808,1.31167,1.3053,1.3093,115147.0
2013-06-05 21:00:00+00:00,1.3093,1.33064,1.3075,1.32458,151557.0
2013-06-06 21:00:00+00:00,1.32457,1.32856,1.31919,1.32184,156027.0
2013-06-09 21:00:00+00:00,1.3192,1.32693,1.31777,1.32572,104117.0
2013-06-10 21:00:00+00:00,1.32574,1.33176,1.32318,1.33134,134237.0
2013-06-11 21:00:00+00:00,1.33134,1.33596,1.32656,1.33374,111304.0
2013-06-12 21:00:00+00:00,1.33374,1.33902,1.32786,1.33752,131069.0
2013-06-13 21:00:00+00:00,1.33749,1.33754,1.32946,1.3346,99119.0
2013-06-16 21:00:00+00:00,1.33482,1.33817,1.33186,1.33664,71799.0
2013-06-17 21:00:00+00:00,1.33666,1.34162,1.33258,1.33931,95602.0
2013-06-18 21:00:00+00:00,1.3393,1.34174,1.32622,1.32946,105368.0
2013-06-19 21:00:00+00:00,1.32946,1.33016,1.31613,1.322,152831.0
2013-06-20 21:00:00+00:00,1.322,1.32544,1.30987,1.31216,116550.0
2013-06-23 21:00:00+00:00,1.30922,1.31441,1.3059,1.31198,115210.0
2013-06-24 21:00:00+00:00,1.31198,1.31508,1.3065,1.30782,102012.0
2013-06-25 21:00:00+00:00,1.30776,1.30872,1.29848,1.30118,101832.0
2013-06-26 21:00:00+00:00,1.30117,1.30572,1.30002,1.30382,87223.0
2013-06-27 21:00:00+00:00,1.30384,1.31034,1.29914,1.30101,92699.0
2013-06-30 21:00:00+00:00,1.30162,1.30669,1.30058,1.30638,68727.0
2013-07-01 21:00:00+00:00,1.30638,1.30782,1.29635,1.29788,77723.0
2013-07-02 21:00:00+00:00,1.29788,1.30328,1.29234,1.30094,91323.0
2013-07-03 21:00:00+00:00,1.30094,1.30235,1.28832,1.29136,88167.0
2013-07-04 21:00:00+00:00,1.29136,1.2917,1.28062,1.283,93655.0
2013-07-07 21:00:00+00:00,1.28116,1.28821,1.28114,1.2871,62583.0
2013-07-08 21:00:00+00:00,1.2871,1.28983,1.27553,1.27812,84775.0
2013-07-09 21:00:00+00:00,1.2781,1.29867,1.27651,1.29772,112076.0
2013-07-10 21:00:00+00:00,1.29772,1.32074,1.29623,1.30969,178921.0
2013-07-11 21:00:00+00:00,1.30973,1.31004,1.29994,1.30676,90618.0
2013-07-14 21:00:00+00:00,1.3078,1.308,1.29934,1.30623,69273.0
2013-07-15 21:00:00+00:00,1.30622,1.31746,1.30508,1.31623,86108.0
2013-07-16 21:00:00+00:00,1.31625,1.31786,1.30832,1.31248,103549.0
2013-07-17 21:00:00+00:00,1.31248,1.31279,1.30663,1.3109,78267.0
2013-07-18 21:00:00+00:00,1.3109,1.31548,1.30894,1.31426,69619.0
2013-07-21 21:00:00+00:00,1.31388,1.32183,1.31364,1.31854,64592.0
2013-07-22 21:00:00+00:00,1.31854,1.32388,1.31638,1.32242,64364.0
2013-07-23 21:00:00+00:00,1.32242,1.32564,1.31768,1.32006,83504.0
2013-07-24 21:00:00+00:00,1.32005,1.3296,1.31661,1.32772,86886.0
2013-07-25 21:00:00+00:00,1.32771,1.3297,1.32527,1.32792,72868.0
2013-07-28 21:00:00+00:00,1.32859,1.32952,1.32392,1.32622,64292.0
2013-07-29 21:00:00+00:00,1.3262,1.33022,1.32344,1.32623,67065.0
2013-07-30 21:00:00+00:00,1.3262,1.33452,1.32089,1.33025,111011.0
2013-07-31 21:00:00+00:00,1.33024,1.3311,1.31938,1.32067,101788.0
2013-08-01 21:00:00+00:00,1.32068,1.32942,1.31891,1.3281,91116.0
2013-08-04 21:00:00+00:00,1.32829,1.33004,1.32328,1.32583,65434.0
2013-08-05 21:00:00+00:00,1.32582,1.3323,1.32462,1.33046,70385.0
2013-08-06 21:00:00+00:00,1.33046,1.33455,1.32658,1.33366,82856.0
2013-08-07 21:00:00+00:00,1.33366,1.34006,1.33282,1.33811,71052.0
2013-08-08 21:00:00+00:00,1.33812,1.33904,1.33326,1.33416,50930.0
2013-08-11 21:00:00+00:00,1.33212,1.33444,1.32774,1.33004,52784.0
2013-08-12 21:00:00+00:00,1.33004,1.33174,1.32336,1.3263,73543.0
2013-08-13 21:00:00+00:00,1.3263,1.32808,1.32392,1.32552,60291.0
2013-08-14 21:00:00+00:00,1.32552,1.33634,1.32054,1.33472,97455.0
2013-08-15 21:00:00+00:00,1.33472,1.338,1.33112,1.33278,70392.0
2013-08-18 21:00:00+00:00,1.33353,1.33747,1.33152,1.33348,58808.0
2013-08-19 21:00:00+00:00,1.33348,1.3452,1.33236,1.34172,76468.0
2013-08-20 21:00:00+00:00,1.34164,1.34273,1.33353,1.33552,83615.0
2013-08-21 21:00:00+00:00,1.33548,1.33734,1.32984,1.33561,76187.0
2013-08-22 21:00:00+00:00,1.3356,1.34098,1.33334,1.33822,69288.0
2013-08-25 21:00:00+00:00,1.33854,1.33944,1.33568,1.3368,40514.0
2013-08-26 21:00:00+00:00,1.33679,1.33988,1.33225,1.33929,67715.0
2013-08-27 21:00:00+00:00,1.33929,1.33977,1.33052,1.33394,71749.0
2013-08-28 21:00:00+00:00,1.33395,1.33432,1.32196,1.3241,74644.0
2013-08-29 21:00:00+00:00,1.3241,1.32548,1.31732,1.3221,65823.0
2013-09-01 21:00:00+00:00,1.32143,1.32274,1.31836,1.3192,51791.0
2013-09-02 21:00:00+00:00,1.3192,1.31972,1.31388,1.31701,59916.0
2013-09-03 21:00:00+00:00,1.317,1.32178,1.3157,1.3207,50145.0
2013-09-04 21:00:00+00:00,1.3207,1.32232,1.31104,1.31202,77031.0
2013-09-05 21:00:00+00:00,1.31202,1.31894,1.3105,1.31804,67523.0
2013-09-08 21:00:00+00:00,1.31631,1.32808,1.31618,1.32548,52250.0
2013-09-09 21:00:00+00:00,1.32548,1.32758,1.32305,1.32678,51676.0
2013-09-10 21:00:00+00:00,1.32678,1.33246,1.3244,1.3311,58391.0
2013-09-11 21:00:00+00:00,1.3311,1.3325,1.32566,1.32992,62779.0
2013-09-12 21:00:00+00:00,1.3299,1.33217,1.32541,1.32958,62156.0
2013-09-15 21:00:00+00:00,1.33553,1.33858,1.33302,1.3334,61356.0
2013-09-16 21:00:00+00:00,1.33342,1.33695,1.33252,1.33587,44609.0
2013-09-17 21:00:00+00:00,1.33588,1.35423,1.33384,1.35214,83355.0
2013-09-18 21:00:00+00:00,1.35213,1.35688,1.35012,1.35294,80009.0
2013-09-19 21:00:00+00:00,1.35294,1.35487,1.34981,1.35251,58203.0
2013-09-22 21:00:00+00:00,1.3549,1.35513,1.34797,1.3493,60316.0
2013-09-23 21:00:00+00:00,1.3493,1.35188,1.34646,1.34734,54204.0
2013-09-24 21:00:00+00:00,1.34734,1.35374,1.34619,1.35258,50247.0
2013-09-25 21:00:00+00:00,1.35259,1.35312,1.34722,1.34884,52103.0
2013-09-26 21:00:00+00:00,1.34885,1.35646,1.34742,1.35228,52419.0
2013-09-27 21:00:00+00:00,1.35221,1.35257,1.35184,1.35216,33.0
2013-09-29 21:00:00+00:00,1.34934,1.35564,1.34778,1.35262,60309.0
2013-09-30 21:00:00+00:00,1.35261,1.35882,1.35169,1.35262,67292.0
2013-10-01 21:00:00+00:00,1.35262,1.36072,1.35048,1.35785,70268.0
2013-10-02 21:00:00+00:00,1.35786,1.36464,1.35776,1.36184,65505.0
2013-10-03 21:00:00+00:00,1.36183,1.36318,1.35384,1.35574,54359.0
2013-10-06 21:00:00+00:00,1.35646,1.3591,1.35428,1.3581,44378.0
2013-10-07 21:00:00+00:00,1.35808,1.36072,1.35574,1.3573,47001.0
2013-10-08 21:00:00+00:00,1.35728,1.36048,1.34856,1.3524,74951.0
2013-10-09 21:00:00+00:00,1.35238,1.35482,1.34878,1.35194,62486.0
2013-10-10 21:00:00+00:00,1.35195,1.35818,1.3518,1.35424,57775.0
2013-10-13 21:00:00+00:00,1.35605,1.35981,1.35454,1.3561,41291.0
2013-10-14 21:00:00+00:00,1.35608,1.35712,1.34794,1.35236,72150.0
2013-10-15 21:00:00+00:00,1.35238,1.35675,1.34726,1.35348,76476.0
2013-10-16 21:00:00+00:00,1.35344,1.3682,1.35158,1.36756,86334.0
2013-10-17 21:00:00+00:00,1.36755,1.37044,1.36594,1.3686,57287.0
2013-10-20 21:00:00+00:00,1.36834,1.36888,1.3651,1.36803,43784.0
2013-10-21 21:00:00+00:00,1.36803,1.37921,1.36622,1.37811,64245.0
2013-10-22 21:00:00+00:00,1.37812,1.37932,1.37416,1.37756,64728.0
2013-10-23 21:00:00+00:00,1.37754,1.38256,1.37646,1.3801,72826.0
2013-10-24 21:00:00+00:00,1.3801,1.38327,1.37746,1.38032,67480.0
2013-10-27 21:00:00+00:00,1.38077,1.38178,1.3775,1.37848,47496.0
2013-10-28 21:00:00+00:00,1.37852,1.38133,1.37364,1.37456,75004.0
2013-10-29 21:00:00+00:00,1.37457,1.37858,1.3696,1.37356,81796.0
2013-10-30 21:00:00+00:00,1.37356,1.3739,1.35753,1.35836,94846.0
2013-10-31 21:00:00+00:00,1.35836,1.35896,1.348,1.34868,82210.0
2013-11-03 22:00:00+00:00,1.34868,1.35246,1.34416,1.3514,60067.0
2013-11-04 22:00:00+00:00,1.3514,1.35225,1.3449,1.34746,70322.0
2013-11-05 22:00:00+00:00,1.34746,1.35477,1.34678,1.3513,66865.0
2013-11-06 22:00:00+00:00,1.3513,1.3529,1.3295,1.34195,125212.0
2013-11-07 22:00:00+00:00,1.34195,1.34382,1.33178,1.33693,97468.0
2013-11-10 22:00:00+00:00,1.33587,1.34164,1.3345,1.34067,51824.0
2013-11-11 22:00:00+00:00,1.34066,1.34566,1.33592,1.34352,83557.0
2013-11-12 22:00:00+00:00,1.3435,1.3496,1.33902,1.3487,86703.0
2013-11-13 22:00:00+00:00,1.3487,1.34974,1.34185,1.34606,86835.0
2013-11-14 22:00:00+00:00,1.3461,1.3506,1.34324,1.34961,62167.0
2013-11-17 22:00:00+00:00,1.34968,1.3542,1.34746,1.35054,61627.0
2013-11-18 22:00:00+00:00,1.35056,1.35475,1.34878,1.35386,77644.0
2013-11-19 22:00:00+00:00,1.35385,1.35798,1.34152,1.34382,102555.0
2013-11-20 22:00:00+00:00,1.3438,1.34866,1.33992,1.34818,91274.0
2013-11-21 22:00:00+00:00,1.34816,1.3558,1.34622,1.3558,63585.0
2013-11-24 22:00:00+00:00,1.35493,1.35602,1.34902,1.35164,59227.0
2013-11-25 22:00:00+00:00,1.35165,1.3575,1.35153,1.35726,66817.0
2013-11-26 22:00:00+00:00,1.35724,1.3613,1.3558,1.35796,70385.0
2013-11-27 22:00:00+00:00,1.35797,1.36191,1.3564,1.36054,49007.0
2013-11-28 22:00:00+00:00,1.36054,1.36218,1.35802,1.35912,66236.0
2013-12-01 22:00:00+00:00,1.35892,1.3616,1.3526,1.3542,72476.0
2013-12-02 22:00:00+00:00,1.35422,1.36139,1.35244,1.35877,64366.0
2013-12-03 22:00:00+00:00,1.35874,1.36058,1.35282,1.3593,82314.0
2013-12-04 22:00:00+00:00,1.35928,1.36772,1.35432,1.36672,106431.0
2013-12-05 22:00:00+00:00,1.3667,1.37066,1.36184,1.37062,81660.0
2013-12-08 22:00:00+00:00,1.37144,1.37464,1.36944,1.37386,51416.0
2013-12-09 22:00:00+00:00,1.37384,1.37951,1.3734,1.37607,59593.0
2013-12-10 22:00:00+00:00,1.37604,1.38108,1.37405,1.3786,64746.0
2013-12-11 22:00:00+00:00,1.37858,1.38034,1.37375,1.3753,78122.0
2013-12-12 22:00:00+00:00,1.3753,1.37692,1.37094,1.37432,65535.0
2013-12-15 22:00:00+00:00,1.37301,1.37988,1.37284,1.37608,62336.0
2013-12-16 22:00:00+00:00,1.37606,1.37823,1.37232,1.37682,61551.0
2013-12-17 22:00:00+00:00,1.37682,1.38118,1.36745,1.3685,105730.0
2013-12-18 22:00:00+00:00,1.3685,1.36939,1.36496,1.36612,75008.0
2013-12-19 22:00:00+00:00,1.36613,1.37094,1.3625,1.36738,74244.0
2013-12-22 22:00:00+00:00,1.36738,1.3717,1.36674,1.36962,44739.0
2013-12-23 22:00:00+00:00,1.36964,1.37149,1.36551,1.36818,30027.0
2013-12-25 22:00:00+00:00,1.3681,1.37026,1.36631,1.36911,35835.0
2013-12-26 22:00:00+00:00,1.36911,1.38942,1.36877,1.37497,85984.0
2013-12-29 22:00:00+00:00,1.37586,1.38192,1.37284,1.3802,57354.0
2013-12-30 22:00:00+00:00,1.38016,1.38128,1.37598,1.3788,39586.0
2014-01-01 22:00:00+00:00,1.37525,1.37756,1.36296,1.36722,104929.0
2014-01-02 22:00:00+00:00,1.36728,1.36745,1.35825,1.35888,70328.0
2014-01-05 22:00:00+00:00,1.35936,1.36532,1.35714,1.36292,70288.0
2014-01-06 22:00:00+00:00,1.36293,1.36564,1.35968,1.36157,68557.0
2014-01-07 22:00:00+00:00,1.36156,1.36352,1.35534,1.35757,78305.0
2014-01-08 22:00:00+00:00,1.35756,1.36334,1.35484,1.36082,85773.0
2014-01-09 22:00:00+00:00,1.3608,1.36874,1.35714,1.36702,82275.0
2014-01-12 22:00:00+00:00,1.36796,1.36849,1.36374,1.36712,61998.0
2014-01-13 22:00:00+00:00,1.36712,1.36996,1.3649,1.36788,62906.0
2014-01-14 22:00:00+00:00,1.36788,1.36814,1.35812,1.36053,67717.0
2014-01-15 22:00:00+00:00,1.36052,1.36499,1.35832,1.36198,71535.0
2014-01-16 22:00:00+00:00,1.36198,1.36214,1.35173,1.35414,64022.0
2014-01-19 22:00:00+00:00,1.35382,1.35681,1.35076,1.35519,48572.0
2014-01-20 22:00:00+00:00,1.35521,1.35693,1.35165,1.35612,65644.0
2014-01-21 22:00:00+00:00,1.35612,1.35838,1.35346,1.35474,60926.0
2014-01-22 22:00:00+00:00,1.35472,1.36986,1.35302,1.36959,91137.0
2014-01-23 22:00:00+00:00,1.3696,1.37398,1.3663,1.36784,82578.0
2014-01-26 22:00:00+00:00,1.36786,1.37169,1.36532,1.36733,68587.0
2014-01-27 22:00:00+00:00,1.36732,1.36886,1.3629,1.36708,58597.0
2014-01-28 22:00:00+00:00,1.36709,1.36848,1.36032,1.36626,96259.0
2014-01-29 22:00:00+00:00,1.36626,1.36656,1.35434,1.35548,80976.0
2014-01-30 22:00:00+00:00,1.35548,1.35741,1.3479,1.34854,92799.0
2014-02-02 22:00:00+00:00,1.3483,1.35356,1.34769,1.35248,90460.0
2014-02-03 22:00:00+00:00,1.35248,1.3539,1.34934,1.35182,76124.0
2014-02-04 22:00:00+00:00,1.35181,1.35556,1.34988,1.35334,86456.0
2014-02-05 22:00:00+00:00,1.3533,1.36192,1.34824,1.35902,99511.0
2014-02-06 22:00:00+00:00,1.35902,1.36453,1.35518,1.3635,80833.0
2014-02-09 22:00:00+00:00,1.36162,1.36517,1.36134,1.36452,43852.0
2014-02-10 22:00:00+00:00,1.36452,1.36833,1.36294,1.36374,63758.0
2014-02-11 22:00:00+00:00,1.36376,1.36528,1.35623,1.35931,64152.0
2014-02-12 22:00:00+00:00,1.35931,1.36924,1.35847,1.36804,68074.0
2014-02-13 22:00:00+00:00,1.36798,1.3715,1.36736,1.36922,55046.0
2014-02-16 22:00:00+00:00,1.37092,1.37244,1.36922,1.37066,38951.0
2014-02-17 22:00:00+00:00,1.37066,1.37707,1.36944,1.37587,54344.0
2014-02-18 22:00:00+00:00,1.37586,1.37734,1.37244,1.3733,46475.0
2014-02-19 22:00:00+00:00,1.37333,1.37627,1.36852,1.37178,60798.0
2014-02-20 22:00:00+00:00,1.3717,1.37588,1.37022,1.37393,46774.0
2014-02-23 22:00:00+00:00,1.37352,1.37722,1.37084,1.37348,48424.0
2014-02-24 22:00:00+00:00,1.37348,1.37672,1.37154,1.37446,53658.0
2014-02-25 22:00:00+00:00,1.37457,1.37574,1.36617,1.36866,59966.0
2014-02-26 22:00:00+00:00,1.3687,1.37268,1.36432,1.37098,51530.0
2014-02-27 22:00:00+00:00,1.37104,1.3825,1.3694,1.38028,82381.0
2014-03-02 22:00:00+00:00,1.37609,1.37928,1.37263,1.3735,67292.0
2014-03-03 22:00:00+00:00,1.37348,1.3782,1.37199,1.37412,57267.0
2014-03-04 22:00:00+00:00,1.37414,1.37495,1.37074,1.37332,60295.0
2014-03-05 22:00:00+00:00,1.37332,1.38732,1.37213,1.386,86298.0
2014-03-06 22:00:00+00:00,1.38602,1.39154,1.38521,1.38784,64926.0
2014-03-09 21:00:00+00:00,1.38756,1.3898,1.38618,1.38768,42245.0
2014-03-10 21:00:00+00:00,1.38768,1.38791,1.38338,1.38592,46395.0
2014-03-11 21:00:00+00:00,1.38598,1.39144,1.38435,1.3904,52268.0
2014-03-12 21:00:00+00:00,1.39039,1.39668,1.38456,1.38698,81457.0
2014-03-13 21:00:00+00:00,1.38696,1.3938,1.38476,1.39112,70754.0
2014-03-16 21:00:00+00:00,1.39093,1.39477,1.3879,1.3922,50306.0
2014-03-17 21:00:00+00:00,1.39224,1.39429,1.38799,1.39337,58790.0
2014-03-18 21:00:00+00:00,1.39342,1.39344,1.38096,1.38331,68307.0
2014-03-19 21:00:00+00:00,1.38325,1.38452,1.37492,1.37788,68609.0
2014-03-20 21:00:00+00:00,1.37788,1.38108,1.37658,1.37922,47504.0
2014-03-23 21:00:00+00:00,1.37978,1.38761,1.37604,1.38388,58577.0
2014-03-24 21:00:00+00:00,1.38394,1.38474,1.3749,1.38259,76216.0
2014-03-25 21:00:00+00:00,1.38258,1.38277,1.37765,1.37826,59901.0
2014-03-26 21:00:00+00:00,1.3783,1.3797,1.37286,1.37402,68128.0
2014-03-27 21:00:00+00:00,1.37408,1.37734,1.3705,1.37521,57716.0
2014-03-30 21:00:00+00:00,1.37632,1.3809,1.3722,1.37692,58032.0
2014-03-31 21:00:00+00:00,1.37712,1.38156,1.3769,1.37921,51885.0
2014-04-01 21:00:00+00:00,1.37926,1.38206,1.37533,1.37679,49618.0
2014-04-02 21:00:00+00:00,1.37673,1.38071,1.36982,1.372,85439.0
2014-04-03 21:00:00+00:00,1.37204,1.37316,1.36728,1.37048,76250.0
2014-04-06 21:00:00+00:00,1.36983,1.37486,1.36964,1.37418,46096.0
2014-04-07 21:00:00+00:00,1.37418,1.38118,1.37374,1.37972,57724.0
2014-04-08 21:00:00+00:00,1.37966,1.38624,1.378,1.38548,63475.0
2014-04-09 21:00:00+00:00,1.38542,1.38994,1.3836,1.3886,61373.0
2014-04-10 21:00:00+00:00,1.38865,1.39058,1.38634,1.38846,53186.0
2014-04-13 21:00:00+00:00,1.38429,1.38633,1.38084,1.38206,59651.0
2014-04-14 21:00:00+00:00,1.38199,1.38334,1.37904,1.3814,56729.0
2014-04-15 21:00:00+00:00,1.38149,1.38513,1.38038,1.38155,53221.0
2014-04-16 21:00:00+00:00,1.38154,1.38648,1.38112,1.3814,48289.0
2014-04-17 21:00:00+00:00,1.38134,1.38226,1.38074,1.38105,12806.0
2014-04-20 21:00:00+00:00,1.38132,1.38306,1.37872,1.37934,22392.0
2014-04-21 21:00:00+00:00,1.37928,1.38248,1.3785,1.38058,42116.0
2014-04-22 21:00:00+00:00,1.38058,1.38546,1.38004,1.38166,55984.0
2014-04-23 21:00:00+00:00,1.38168,1.38438,1.37914,1.3831,53042.0
2014-04-24 21:00:00+00:00,1.3831,1.38485,1.38269,1.38324,36085.0
2014-04-27 21:00:00+00:00,1.38457,1.38796,1.38148,1.38512,49530.0
2014-04-28 21:00:00+00:00,1.38528,1.38792,1.38055,1.38124,44294.0
2014-04-29 21:00:00+00:00,1.38118,1.38766,1.37744,1.38676,64775.0
2014-04-30 21:00:00+00:00,1.38662,1.38894,1.38629,1.38696,24501.0
