T,O,H,L,C,V
2011-01-21 22:00:00+00:00,82.566,82.575,82.564,82.574,18.0
2011-01-22 22:00:00+00:00,82.574,82.684,82.546,82.561,912.0
2011-01-23 22:00:00+00:00,82.559,82.924,82.306,82.525,14867.0
2011-01-24 22:00:00+00:00,82.535,82.664,81.977,82.25,19520.0
2011-01-25 22:00:00+00:00,82.24,82.614,81.98,82.162,18000.0
2011-01-26 22:00:00+00:00,82.172,83.21,82.02,82.926,24953.0
2011-01-27 22:00:00+00:00,82.932,82.938,81.99,82.125,19344.0
2011-01-28 22:00:00+00:00,82.11,82.13,82.11,82.125,18.0
2011-01-29 22:00:00+00:00,82.125,82.144,81.793,82.006,1721.0
2011-01-30 22:00:00+00:00,82.004,82.256,81.912,82.042,15791.0
2011-01-31 22:00:00+00:00,82.04,82.152,81.318,81.354,17381.0
2011-02-01 22:00:00+00:00,81.356,81.857,81.356,81.56,16301.0
2011-02-02 22:00:00+00:00,81.565,82.063,81.407,81.624,15100.0
2011-02-03 22:00:00+00:00,81.626,82.467,81.112,82.181,18391.0
2011-02-04 22:00:00+00:00,82.176,82.19,82.176,82.19,4.0
2011-02-05 22:00:00+00:00,82.19,82.301,82.174,82.174,640.0
2011-02-06 22:00:00+00:00,82.178,82.469,82.162,82.328,14381.0
2011-02-07 22:00:00+00:00,82.326,82.424,81.773,82.365,16275.0
2011-02-08 22:00:00+00:00,82.361,82.667,82.207,82.358,17104.0
2011-02-09 22:00:00+00:00,82.356,83.37,82.34,83.225,18548.0
2011-02-10 22:00:00+00:00,83.222,83.676,83.216,83.434,14292.0
2011-02-11 22:00:00+00:00,83.434,83.434,83.434,83.434,11.0
2011-02-12 22:00:00+00:00,83.434,83.565,83.356,83.492,817.0
2011-02-13 22:00:00+00:00,83.489,83.526,83.095,83.326,14734.0
2011-02-14 22:00:00+00:00,83.323,83.918,83.2,83.769,17069.0
2011-02-15 22:00:00+00:00,83.772,83.974,83.49,83.681,17136.0
2011-02-16 22:00:00+00:00,83.684,83.756,83.154,83.308,15212.0
2011-02-17 22:00:00+00:00,83.306,83.532,83.036,83.18,13381.0
2011-02-18 22:00:00+00:00,83.18,83.18,83.18,83.18,11.0
2011-02-19 22:00:00+00:00,83.18,83.18,83.036,83.091,535.0
2011-02-20 22:00:00+00:00,83.088,83.263,83.028,83.143,9010.0
2011-02-21 22:00:00+00:00,83.149,83.535,82.585,82.769,23007.0
2011-02-22 22:00:00+00:00,82.773,82.892,82.32,82.511,17792.0
2011-02-23 22:00:00+00:00,82.513,82.526,81.627,81.895,19577.0
2011-02-24 22:00:00+00:00,81.897,82.064,81.647,81.679,14097.0
2011-02-25 22:00:00+00:00,81.677,81.677,81.677,81.677,1.0
2011-02-26 22:00:00+00:00,81.677,81.795,81.667,81.688,349.0
2011-02-27 22:00:00+00:00,81.691,81.98,81.624,81.782,15622.0
2011-02-28 22:00:00+00:00,81.785,82.238,81.738,81.846,16371.0
2011-03-01 22:00:00+00:00,81.849,82.115,81.572,81.876,12817.0
2011-03-02 22:00:00+00:00,81.88,82.521,81.728,82.446,15824.0
2011-03-03 22:00:00+00:00,82.441,83.076,82.216,82.314,18513.0
2011-03-04 22:00:00+00:00,82.311,82.314,82.311,82.314,8.0
2011-03-05 22:00:00+00:00,82.314,82.375,82.218,82.334,488.0
2011-03-06 22:00:00+00:00,82.337,82.386,81.954,82.241,12525.0
2011-03-07 22:00:00+00:00,82.236,82.856,82.212,82.669,13263.0
2011-03-08 22:00:00+00:00,82.665,82.932,82.582,82.742,13187.0
2011-03-09 22:00:00+00:00,82.738,83.17,82.702,82.98,18114.0
2011-03-10 22:00:00+00:00,82.984,83.296,81.656,81.877,28039.0
2011-03-11 22:00:00+00:00,81.863,81.863,81.852,81.852,15.0
2011-03-12 22:00:00+00:00,81.852,82.122,81.629,81.659,1941.0
2011-03-13 21:00:00+00:00,81.661,82.465,80.6,81.629,40573.0
2011-03-14 21:00:00+00:00,81.627,82.04,80.61,80.721,43662.0
2011-03-15 21:00:00+00:00,80.724,81.174,79.564,79.594,35727.0
2011-03-16 21:00:00+00:00,79.588,79.742,76.63,78.898,95477.0
2011-03-17 21:00:00+00:00,78.894,81.995,78.836,80.582,69698.0
2011-03-18 21:00:00+00:00,80.588,80.591,80.588,80.591,15.0
2011-03-19 21:00:00+00:00,80.591,80.914,80.591,80.891,847.0
2011-03-20 21:00:00+00:00,80.887,81.318,80.728,81.042,19182.0
2011-03-21 21:00:00+00:00,81.029,81.284,80.85,80.961,16578.0
2011-03-22 21:00:00+00:00,80.963,81.072,80.707,80.914,17523.0
2011-03-23 21:00:00+00:00,80.912,81.054,80.766,80.977,13102.0
2011-03-24 21:00:00+00:00,80.975,81.496,80.874,81.33,13486.0
2011-03-25 21:00:00+00:00,81.33,81.33,81.33,81.33,12.0
2011-03-26 21:00:00+00:00,81.33,81.49,81.311,81.408,1037.0
2011-03-27 21:00:00+00:00,81.412,81.846,81.312,81.695,12293.0
2011-03-28 21:00:00+00:00,81.693,82.48,81.547,82.475,14689.0
2011-03-29 21:00:00+00:00,82.479,83.182,82.37,82.894,17898.0
2011-03-30 21:00:00+00:00,82.89,83.219,82.566,83.134,19453.0
2011-03-31 21:00:00+00:00,83.139,84.734,83.139,84.055,20227.0
2011-04-01 21:00:00+00:00,84.055,84.065,84.055,84.065,13.0
2011-04-02 21:00:00+00:00,84.065,84.224,84.036,84.205,593.0
2011-04-03 21:00:00+00:00,84.211,84.382,83.859,84.058,14145.0
2011-04-04 21:00:00+00:00,84.05,84.873,84.036,84.868,17608.0
2011-04-05 21:00:00+00:00,84.874,85.524,84.844,85.49,23495.0
2011-04-06 21:00:00+00:00,85.493,85.502,84.594,84.91,26612.0
2011-04-07 21:00:00+00:00,84.912,85.397,84.681,84.765,20542.0
2011-04-08 21:00:00+00:00,84.76,84.793,84.743,84.793,18.0
2011-04-09 21:00:00+00:00,84.793,85.103,84.793,84.864,772.0
2011-04-10 21:00:00+00:00,84.868,85.158,84.52,84.6,18791.0
2011-04-11 21:00:00+00:00,84.594,84.784,83.468,83.577,31707.0
2011-04-12 21:00:00+00:00,83.572,84.262,83.508,83.838,26244.0
2011-04-13 21:00:00+00:00,83.834,83.933,82.957,83.498,26545.0
2011-04-14 21:00:00+00:00,83.5,83.781,82.96,83.131,19535.0
2011-04-15 21:00:00+00:00,83.131,83.131,83.131,83.131,12.0
2011-04-16 21:00:00+00:00,83.131,83.265,83.106,83.227,136.0
2011-04-17 21:00:00+00:00,83.23,83.262,82.192,82.656,22498.0
2011-04-18 21:00:00+00:00,82.658,82.764,82.324,82.588,18829.0
2011-04-19 21:00:00+00:00,82.584,83.102,82.258,82.558,19503.0
2011-04-20 21:00:00+00:00,82.561,82.594,81.621,81.852,20240.0
2011-04-21 21:00:00+00:00,81.856,82.108,81.668,81.848,12115.0
2011-04-22 21:00:00+00:00,81.848,81.848,81.848,81.848,12.0
2011-04-23 21:00:00+00:00,81.848,81.861,81.81,81.826,70.0
2011-04-24 21:00:00+00:00,81.823,82.427,81.669,81.832,13774.0
2011-04-25 21:00:00+00:00,81.834,81.974,81.49,81.555,13692.0
2011-04-26 21:00:00+00:00,81.553,82.803,81.267,82.15,22654.0
2011-04-27 21:00:00+00:00,82.148,82.278,81.406,81.534,19840.0
2011-04-28 21:00:00+00:00,81.531,81.651,81.044,81.217,9218.0
2011-04-29 21:00:00+00:00,81.217,81.217,81.217,81.217,4.0
2011-04-30 21:00:00+00:00,81.217,81.217,81.217,81.217,13.0
2011-05-01 21:00:00+00:00,81.216,81.69,81.003,81.229,15295.0
2011-05-02 21:00:00+00:00,81.226,81.275,80.697,80.935,12380.0
2011-05-03 21:00:00+00:00,80.94,81.192,80.437,80.615,14219.0
2011-05-04 21:00:00+00:00,80.622,80.694,79.569,80.081,23562.0
2011-05-05 21:00:00+00:00,80.079,80.943,80.065,80.629,32855.0
2011-05-06 21:00:00+00:00,80.629,80.629,80.629,80.629,12.0
2011-05-07 21:00:00+00:00,80.629,80.796,80.525,80.626,512.0
2011-05-08 21:00:00+00:00,80.629,80.844,80.187,80.362,19326.0
2011-05-09 21:00:00+00:00,80.364,80.908,80.16,80.88,17626.0
2011-05-10 21:00:00+00:00,80.882,81.326,80.618,81.05,20766.0
2011-05-11 21:00:00+00:00,81.053,81.342,80.712,80.942,20806.0
2011-05-12 21:00:00+00:00,80.946,81.092,80.34,80.793,19502.0
2011-05-13 21:00:00+00:00,80.793,80.793,80.793,80.793,12.0
2011-05-14 21:00:00+00:00,80.793,80.911,80.751,80.878,332.0
2011-05-15 21:00:00+00:00,80.875,81.068,80.636,80.791,17706.0
2011-05-16 21:00:00+00:00,80.788,81.777,80.74,81.416,19962.0
2011-05-17 21:00:00+00:00,81.414,81.725,80.944,81.683,20521.0
2011-05-18 21:00:00+00:00,81.672,82.232,81.475,81.607,19382.0
2011-05-19 21:00:00+00:00,81.611,81.862,81.484,81.699,16070.0
2011-05-20 21:00:00+00:00,81.699,81.699,81.699,81.699,12.0
2011-05-21 21:00:00+00:00,81.699,81.833,81.699,81.793,473.0
2011-05-22 21:00:00+00:00,81.789,82.043,81.326,82.005,19643.0
2011-05-23 21:00:00+00:00,82.008,82.211,81.618,81.955,17853.0
2011-05-24 21:00:00+00:00,81.948,82.174,81.796,81.969,18655.0
2011-05-25 21:00:00+00:00,81.971,82.086,81.155,81.291,18107.0
2011-05-26 21:00:00+00:00,81.293,81.431,80.704,80.796,20491.0
2011-05-27 21:00:00+00:00,80.796,80.796,80.796,80.796,13.0
2011-05-28 21:00:00+00:00,80.796,80.941,80.727,80.742,194.0
2011-05-29 21:00:00+00:00,80.746,80.982,80.727,80.939,13397.0
2011-05-30 21:00:00+00:00,80.937,81.774,80.716,81.526,21570.0
2011-05-31 21:00:00+00:00,81.522,81.573,80.672,80.95,20251.0
2011-06-01 21:00:00+00:00,80.953,81.325,80.574,80.892,18166.0
2011-06-02 21:00:00+00:00,80.894,81.013,80.056,80.282,17604.0
2011-06-03 21:00:00+00:00,80.282,80.282,80.282,80.282,12.0
2011-06-04 21:00:00+00:00,80.282,80.282,80.19,80.234,339.0
2011-06-05 21:00:00+00:00,80.236,80.394,79.98,80.102,16198.0
2011-06-06 21:00:00+00:00,80.1,80.333,79.988,80.094,13835.0
2011-06-07 21:00:00+00:00,80.091,80.278,79.7,79.891,19359.0
2011-06-08 21:00:00+00:00,79.894,80.423,79.84,80.365,19821.0
2011-06-09 21:00:00+00:00,80.356,80.469,79.968,80.325,17910.0
2011-06-10 21:00:00+00:00,80.325,80.325,80.325,80.325,13.0
2011-06-11 21:00:00+00:00,80.325,80.409,80.241,80.303,507.0
2011-06-12 21:00:00+00:00,80.301,80.691,80.118,80.241,13555.0
2011-06-13 21:00:00+00:00,80.238,80.629,80.09,80.486,16026.0
2011-06-14 21:00:00+00:00,80.491,81.061,80.386,80.957,17235.0
2011-06-15 21:00:00+00:00,80.955,81.056,80.486,80.625,24550.0
2011-06-16 21:00:00+00:00,80.62,80.674,80.016,80.045,17259.0
2011-06-17 21:00:00+00:00,80.045,80.045,80.045,80.045,12.0
2011-06-18 21:00:00+00:00,80.045,80.254,80.04,80.148,382.0
2011-06-19 21:00:00+00:00,80.148,80.366,80.026,80.277,13996.0
2011-06-20 21:00:00+00:00,80.273,80.344,80.056,80.212,9886.0
2011-06-21 21:00:00+00:00,80.214,80.384,80.017,80.297,11471.0
2011-06-22 21:00:00+00:00,80.299,80.795,80.282,80.511,15133.0
2011-06-23 21:00:00+00:00,80.513,80.606,80.138,80.44,13196.0
2011-06-24 21:00:00+00:00,80.45,80.457,80.45,80.457,14.0
2011-06-25 21:00:00+00:00,80.457,80.473,80.296,80.326,725.0
2011-06-26 21:00:00+00:00,80.328,80.983,80.326,80.892,13338.0
2011-06-27 21:00:00+00:00,80.889,81.268,80.663,81.124,12892.0
2011-06-28 21:00:00+00:00,81.121,81.184,80.562,80.779,14359.0
2011-06-29 21:00:00+00:00,80.781,80.872,80.269,80.568,16651.0
2011-06-30 21:00:00+00:00,80.565,81.144,80.502,80.83,13009.0
2011-07-01 21:00:00+00:00,80.83,80.83,80.83,80.83,12.0
2011-07-02 21:00:00+00:00,80.83,80.958,80.79,80.822,564.0
2011-07-03 21:00:00+00:00,80.82,80.913,80.538,80.801,10190.0
2011-07-04 21:00:00+00:00,80.804,81.186,80.708,81.07,12962.0
2011-07-05 21:00:00+00:00,81.073,81.122,80.77,80.915,11210.0
2011-07-06 21:00:00+00:00,80.912,81.414,80.8,81.245,11319.0
2011-07-07 21:00:00+00:00,81.25,81.48,80.504,80.629,13764.0
2011-07-08 21:00:00+00:00,80.629,80.629,80.629,80.629,12.0
2011-07-09 21:00:00+00:00,80.629,80.676,80.537,80.549,557.0
2011-07-10 21:00:00+00:00,80.551,80.832,80.112,80.262,12356.0
2011-07-11 21:00:00+00:00,80.266,80.376,79.172,79.242,20924.0
2011-07-12 21:00:00+00:00,79.247,79.574,78.497,78.977,21250.0
2011-07-13 21:00:00+00:00,78.98,79.614,78.468,79.138,24596.0
2011-07-14 21:00:00+00:00,79.141,79.274,78.891,79.13,12241.0
2011-07-15 21:00:00+00:00,79.13,79.13,79.13,79.13,2.0
2011-07-16 21:00:00+00:00,79.13,79.155,78.975,79.111,917.0
2011-07-17 21:00:00+00:00,79.108,79.18,78.954,79.04,8706.0
2011-07-18 21:00:00+00:00,79.043,79.279,78.822,79.18,11879.0
2011-07-19 21:00:00+00:00,79.185,79.318,78.71,78.778,11104.0
2011-07-20 21:00:00+00:00,78.781,79.03,78.289,78.303,17016.0
2011-07-21 21:00:00+00:00,78.306,78.73,78.226,78.538,12522.0
2011-07-22 21:00:00+00:00,78.538,78.538,78.538,78.538,12.0
2011-07-23 21:00:00+00:00,78.538,78.538,78.127,78.324,1152.0
2011-07-24 21:00:00+00:00,78.327,78.558,78.059,78.29,14349.0
2011-07-25 21:00:00+00:00,78.293,78.699,77.832,77.883,16335.0
2011-07-26 21:00:00+00:00,77.887,78.17,77.578,77.98,12394.0
2011-07-27 21:00:00+00:00,77.978,78.026,77.633,77.674,11741.0
2011-07-28 21:00:00+00:00,77.681,77.866,76.73,76.765,17111.0
2011-07-29 21:00:00+00:00,76.765,76.765,76.765,76.765,12.0
2011-07-30 21:00:00+00:00,76.765,77.41,76.765,77.168,1574.0
2011-07-31 21:00:00+00:00,77.165,78.049,76.294,77.212,32500.0
2011-08-01 21:00:00+00:00,77.208,77.83,76.966,77.153,21621.0
2011-08-02 21:00:00+00:00,77.151,77.405,76.784,77.062,18608.0
2011-08-03 21:00:00+00:00,77.066,80.24,76.972,78.886,52009.0
2011-08-04 21:00:00+00:00,78.882,79.377,78.319,78.403,36573.0
2011-08-05 21:00:00+00:00,78.403,78.403,78.371,78.371,13.0
2011-08-06 21:00:00+00:00,78.371,78.401,77.594,77.984,3290.0
2011-08-07 21:00:00+00:00,77.977,78.471,77.506,77.76,28802.0
2011-08-08 21:00:00+00:00,77.758,77.861,76.708,76.962,40402.0
2011-08-09 21:00:00+00:00,76.965,77.308,76.35,76.86,26661.0
2011-08-10 21:00:00+00:00,76.857,77.236,76.31,76.839,32699.0
2011-08-11 21:00:00+00:00,76.835,77.019,76.517,76.699,14495.0
2011-08-12 21:00:00+00:00,76.699,76.699,76.699,76.699,12.0
2011-08-13 21:00:00+00:00,76.699,76.899,76.699,76.846,535.0
2011-08-14 21:00:00+00:00,76.849,77.098,76.594,76.838,12375.0
2011-08-15 21:00:00+00:00,76.835,76.93,76.656,76.802,11247.0
2011-08-16 21:00:00+00:00,76.804,76.841,76.412,76.603,10763.0
2011-08-17 21:00:00+00:00,76.606,76.712,76.451,76.58,10994.0
2011-08-18 21:00:00+00:00,76.584,76.972,75.948,76.55,18539.0
2011-08-19 21:00:00+00:00,76.55,76.55,76.55,76.55,12.0
2011-08-20 21:00:00+00:00,76.55,76.778,76.445,76.768,973.0
2011-08-21 21:00:00+00:00,76.766,77.214,76.558,76.794,13430.0
2011-08-22 21:00:00+00:00,76.798,76.935,76.475,76.66,11918.0
2011-08-23 21:00:00+00:00,76.662,77.074,76.481,76.976,12458.0
2011-08-24 21:00:00+00:00,76.98,77.696,76.844,77.463,14804.0
2011-08-25 21:00:00+00:00,77.46,77.522,76.504,76.695,14696.0
2011-08-26 21:00:00+00:00,76.695,76.695,76.695,76.695,12.0
2011-08-27 21:00:00+00:00,76.695,76.907,76.626,76.755,609.0
2011-08-28 21:00:00+00:00,76.752,77.016,76.578,76.835,10228.0
2011-08-29 21:00:00+00:00,76.838,76.982,76.62,76.739,10693.0
2011-08-30 21:00:00+00:00,76.736,76.842,76.426,76.659,10984.0
2011-08-31 21:00:00+00:00,76.662,77.238,76.579,76.927,17256.0
2011-09-01 21:00:00+00:00,76.925,76.968,76.544,76.801,12412.0
2011-09-02 21:00:00+00:00,76.801,76.801,76.801,76.801,10.0
2011-09-03 21:00:00+00:00,76.801,76.91,76.801,76.91,277.0
2011-09-04 21:00:00+00:00,76.908,76.976,76.694,76.892,8275.0
2011-09-05 21:00:00+00:00,76.889,77.727,76.724,77.661,22210.0
2011-09-06 21:00:00+00:00,77.664,77.712,77.072,77.253,15741.0
2011-09-07 21:00:00+00:00,77.256,77.597,77.146,77.505,13178.0
2011-09-08 21:00:00+00:00,77.508,77.858,77.099,77.594,17211.0
2011-09-09 21:00:00+00:00,77.594,77.594,77.594,77.594,12.0
2011-09-10 21:00:00+00:00,77.594,77.594,77.178,77.462,1726.0
2011-09-11 21:00:00+00:00,77.465,77.585,76.755,77.211,19807.0
2011-09-12 21:00:00+00:00,77.215,77.254,76.809,76.95,14346.0
2011-09-13 21:00:00+00:00,76.955,77.066,76.606,76.624,10258.0
2011-09-14 21:00:00+00:00,76.626,77.329,76.564,76.701,13015.0
2011-09-15 21:00:00+00:00,76.703,76.971,76.671,76.796,10145.0
2011-09-16 21:00:00+00:00,76.796,76.796,76.796,76.796,2.0
2011-09-17 21:00:00+00:00,76.796,76.994,76.796,76.945,496.0
2011-09-18 21:00:00+00:00,76.941,76.98,76.328,76.59,8156.0
2011-09-19 21:00:00+00:00,76.587,76.763,76.358,76.451,12250.0
2011-09-20 21:00:00+00:00,76.453,76.736,76.119,76.455,17178.0
2011-09-21 21:00:00+00:00,76.459,76.974,76.109,76.241,20854.0
2011-09-22 21:00:00+00:00,76.238,76.887,76.152,76.594,10351.0
2011-09-23 21:00:00+00:00,76.594,76.594,76.594,76.594,4.0
2011-09-24 21:00:00+00:00,76.594,76.594,76.417,76.477,121.0
2011-09-25 21:00:00+00:00,76.473,76.762,76.226,76.358,14277.0
2011-09-26 21:00:00+00:00,76.361,76.933,76.266,76.814,13456.0
2011-09-27 21:00:00+00:00,76.817,76.874,76.342,76.608,13180.0
2011-09-28 21:00:00+00:00,76.606,77.024,76.416,76.837,13296.0
2011-09-29 21:00:00+00:00,76.834,77.196,76.498,77.053,14280.0
2011-09-30 21:00:00+00:00,77.053,77.053,77.053,77.053,12.0
2011-10-01 21:00:00+00:00,77.053,77.187,77.034,77.111,464.0
2011-10-02 21:00:00+00:00,77.116,77.264,76.517,76.628,17779.0
2011-10-03 21:00:00+00:00,76.625,76.982,76.535,76.808,13593.0
2011-10-04 21:00:00+00:00,76.811,77.074,76.618,76.793,12591.0
2011-10-05 21:00:00+00:00,76.79,76.84,76.564,76.721,12587.0
2011-10-06 21:00:00+00:00,76.718,76.911,76.586,76.788,10423.0
2011-10-07 21:00:00+00:00,76.788,76.788,76.788,76.788,12.0
2011-10-08 21:00:00+00:00,76.788,76.841,76.695,76.808,345.0
2011-10-09 21:00:00+00:00,76.8,76.854,76.573,76.675,6029.0
2011-10-10 21:00:00+00:00,76.677,76.758,76.606,76.649,7869.0
2011-10-11 21:00:00+00:00,76.646,77.486,76.315,77.263,14702.0
2011-10-12 21:00:00+00:00,77.261,77.29,76.679,76.898,12235.0
2011-10-13 21:00:00+00:00,76.894,77.448,76.829,77.208,11330.0
2011-10-14 21:00:00+00:00,77.208,77.208,77.208,77.208,13.0
2011-10-15 21:00:00+00:00,77.208,77.322,76.935,77.079,585.0
2011-10-16 21:00:00+00:00,77.084,77.452,76.604,76.831,14010.0
2011-10-17 21:00:00+00:00,76.829,76.913,76.63,76.82,11746.0
2011-10-18 21:00:00+00:00,76.823,76.864,76.66,76.808,7306.0
2011-10-19 21:00:00+00:00,76.81,77.091,76.682,76.808,9999.0
2011-10-20 21:00:00+00:00,76.812,76.914,75.794,76.244,12168.0
2011-10-21 21:00:00+00:00,76.244,76.244,76.244,76.244,12.0
2011-10-22 21:00:00+00:00,76.244,76.344,76.177,76.208,380.0
2011-10-23 21:00:00+00:00,76.212,76.486,75.99,76.099,10745.0
2011-10-24 21:00:00+00:00,76.097,76.304,75.74,76.098,13304.0
2011-10-25 21:00:00+00:00,76.095,76.322,75.714,76.177,12230.0
2011-10-26 21:00:00+00:00,76.174,76.29,75.662,75.948,15151.0
2011-10-27 21:00:00+00:00,75.952,76.002,75.677,75.816,8261.0
2011-10-28 21:00:00+00:00,75.816,75.816,75.816,75.816,1.0
2011-10-29 21:00:00+00:00,75.729,75.779,75.368,75.653,1247.0
2011-10-30 21:00:00+00:00,75.658,79.534,75.554,78.169,54228.0
2011-10-31 21:00:00+00:00,78.171,78.992,78.017,78.372,18579.0
2011-11-01 21:00:00+00:00,78.368,78.413,77.942,78.047,11357.0
2011-11-02 21:00:00+00:00,78.049,78.163,77.898,78.059,8731.0
2011-11-03 21:00:00+00:00,78.061,78.268,77.988,78.238,6906.0
2011-11-05 21:00:00+00:00,78.238,78.238,78.158,78.19,195.0
2011-11-06 22:00:00+00:00,78.194,78.194,77.984,78.05,6035.0
2011-11-07 22:00:00+00:00,78.047,78.099,77.599,77.727,8739.0
2011-11-08 22:00:00+00:00,77.723,77.884,77.544,77.817,10019.0
2011-11-09 22:00:00+00:00,77.814,77.874,77.508,77.65,10155.0
2011-11-10 22:00:00+00:00,77.648,77.686,77.054,77.137,8359.0
2011-11-11 22:00:00+00:00,77.137,77.137,77.137,77.137,2.0
2011-11-12 22:00:00+00:00,77.176,77.29,77.088,77.27,571.0
2011-11-13 22:00:00+00:00,77.265,77.272,76.816,77.07,8514.0
2011-11-14 22:00:00+00:00,77.076,77.503,76.91,77.029,10423.0
2011-11-15 22:00:00+00:00,77.033,77.15,76.858,77.059,7944.0
2011-11-16 22:00:00+00:00,77.056,77.092,76.916,76.981,7597.0
2011-11-17 22:00:00+00:00,76.983,77.032,76.579,76.898,9053.0
2011-11-19 22:00:00+00:00,76.839,76.935,76.731,76.89,786.0
2011-11-20 22:00:00+00:00,76.885,76.993,76.764,76.888,7810.0
2011-11-21 22:00:00+00:00,76.886,77.336,76.838,76.972,9518.0
2011-11-22 22:00:00+00:00,76.969,77.582,76.93,77.309,6500.0
2011-11-23 22:00:00+00:00,77.313,77.336,77.015,77.118,9075.0
2011-11-24 22:00:00+00:00,77.115,77.792,77.113,77.725,10936.0
2011-11-25 22:00:00+00:00,77.725,77.725,77.725,77.725,2.0
2011-11-26 22:00:00+00:00,77.695,77.727,77.506,77.575,517.0
2011-11-27 22:00:00+00:00,77.579,78.24,77.463,77.984,9948.0
2011-11-28 22:00:00+00:00,77.981,78.284,77.625,77.927,11509.0
2011-11-29 22:00:00+00:00,77.924,78.157,77.299,77.62,15594.0
2011-11-30 22:00:00+00:00,77.618,77.812,77.488,77.703,10549.0
2011-12-01 22:00:00+00:00,77.706,78.078,77.696,77.991,8025.0
2011-12-02 22:00:00+00:00,77.991,77.991,77.991,77.991,2.0
2011-12-03 22:00:00+00:00,77.954,78.065,77.911,78.036,382.0
2011-12-04 22:00:00+00:00,78.032,78.111,77.694,77.818,8264.0
2011-12-05 22:00:00+00:00,77.82,77.856,77.639,77.733,8440.0
2011-12-06 22:00:00+00:00,77.731,77.791,77.629,77.677,6655.0
2011-12-07 22:00:00+00:00,77.671,77.795,77.134,77.638,10958.0
2011-12-08 22:00:00+00:00,77.641,77.781,77.495,77.599,7664.0
2011-12-10 22:00:00+00:00,77.615,77.717,77.588,77.684,108.0
2011-12-11 22:00:00+00:00,77.688,77.998,77.548,77.924,8173.0
2011-12-12 22:00:00+00:00,77.929,78.02,77.644,77.998,8522.0
2011-12-13 22:00:00+00:00,77.996,78.156,77.927,78.076,8349.0
2011-12-14 22:00:00+00:00,78.079,78.142,77.737,77.855,7780.0
2011-12-15 22:00:00+00:00,77.852,77.963,77.618,77.789,6225.0
2011-12-17 22:00:00+00:00,77.785,77.825,77.713,77.792,94.0
2011-12-18 22:00:00+00:00,77.796,78.164,77.733,78.046,7728.0
2011-12-19 22:00:00+00:00,78.044,78.058,77.718,77.888,6616.0
2011-12-20 22:00:00+00:00,77.891,78.111,77.69,78.061,8559.0
2011-12-21 22:00:00+00:00,78.059,78.204,78.004,78.172,5905.0
2011-12-22 22:00:00+00:00,78.174,78.224,78.008,78.087,3450.0
2011-12-24 22:00:00+00:00,78.079,78.079,78.079,78.079,1.0
2011-12-25 22:00:00+00:00,78.083,78.131,77.883,77.973,3033.0
2011-12-26 22:00:00+00:00,77.976,78.03,77.798,77.878,6076.0
2011-12-27 22:00:00+00:00,77.875,78.038,77.568,77.94,7627.0
2011-12-28 22:00:00+00:00,77.937,77.983,77.605,77.638,7768.0
2011-12-29 22:00:00+00:00,77.641,77.739,76.891,76.908,10988.0
2011-12-31 22:00:00+00:00,76.964,76.993,76.325,76.962,1241.0
2012-01-01 22:00:00+00:00,76.967,77.19,76.866,76.894,3049.0
2012-01-02 22:00:00+00:00,76.898,76.964,76.626,76.735,8170.0
2012-01-03 22:00:00+00:00,76.731,76.832,76.612,76.718,7403.0
2012-01-04 22:00:00+00:00,76.716,77.244,76.66,77.115,8443.0
2012-01-05 22:00:00+00:00,77.117,77.336,76.964,76.968,8118.0
2012-01-06 22:00:00+00:00,76.968,76.968,76.968,76.968,1.0
2012-01-07 22:00:00+00:00,76.987,77.033,76.818,76.911,514.0
2012-01-08 22:00:00+00:00,76.916,77.01,76.773,76.836,4831.0
2012-01-09 22:00:00+00:00,76.841,76.906,76.778,76.846,5729.0
2012-01-10 22:00:00+00:00,76.849,77.042,76.818,76.856,5804.0
2012-01-11 22:00:00+00:00,76.853,76.982,76.67,76.76,6747.0
2012-01-12 22:00:00+00:00,76.758,77.006,76.664,76.967,7486.0
2012-01-14 22:00:00+00:00,76.908,77.133,76.907,77.081,477.0
2012-01-15 22:00:00+00:00,77.077,77.077,76.702,76.782,5680.0
2012-01-16 22:00:00+00:00,76.779,76.88,76.554,76.831,6421.0
2012-01-17 22:00:00+00:00,76.834,76.874,76.658,76.831,5768.0
2012-01-18 22:00:00+00:00,76.835,77.32,76.7,77.108,6747.0
2012-01-19 22:00:00+00:00,77.111,77.306,76.918,77.03,7014.0
2012-01-20 22:00:00+00:00,77.03,77.03,77.03,77.03,2.0
2012-01-21 22:00:00+00:00,77.03,77.103,76.921,76.959,600.0
2012-01-22 22:00:00+00:00,76.962,77.082,76.869,77.023,6301.0
2012-01-23 22:00:00+00:00,77.026,77.853,76.96,77.669,9618.0
2012-01-24 22:00:00+00:00,77.671,78.282,77.565,77.782,13039.0
2012-01-25 22:00:00+00:00,77.784,77.817,77.296,77.451,9063.0
2012-01-26 22:00:00+00:00,77.454,77.486,76.654,76.699,11694.0
2012-01-28 22:00:00+00:00,76.708,76.713,76.659,76.684,160.0
2012-01-29 22:00:00+00:00,76.686,76.776,76.217,76.349,7401.0
2012-01-30 22:00:00+00:00,76.347,76.418,76.161,76.268,8683.0
2012-01-31 22:00:00+00:00,76.268,76.35,76.029,76.2,7604.0
2012-02-01 22:00:00+00:00,76.203,76.245,76.05,76.222,5492.0
2012-02-02 22:00:00+00:00,76.219,76.736,76.144,76.608,7286.0
